path	path_cost	path_flow	source	sink	rank	length
s->GSM1112668_lateblast_1-16->GSM1112693_lateblast_2-9->GSM1112690_lateblast_2-5->GSM1112687_lateblast_2-17->GSM1112505_16cell_4-10->GSM1112569_8cell_5-2->GSM1112573_8cell_5-7->GSM1112562_8cell_2-2->GSM1112551_4cell_4-2->GSM1112662_late2cell_9-1->GSM1112660_late2cell_8-1->GSM1112702_mid2cell_6-1->GSM1112605_early2cell_1-1->t	15.896772170262848	3.0412964969531093	GSM1112668_lateblast_1-16	GSM1112605_early2cell_1-1	0.21723546406807923	14
s->GSM1112668_lateblast_1-16->GSM1112669_lateblast_1-19->GSM1112763_midblast_3-7->GSM1112708_midblast_1-11->GSM1112745_midblast_2-7->GSM1112507_16cell_4-2->GSM1112535_16cell_6-5->GSM1112569_8cell_5-2->GSM1112573_8cell_5-7->GSM1112562_8cell_2-2->GSM1112552_4cell_4-3->GSM1112662_late2cell_9-1->GSM1112660_late2cell_8-1->GSM1112704_mid2cell_7-1->GSM1112605_early2cell_1-1->t	18.116095190081488	3.0539447009677096	GSM1112668_lateblast_1-16	GSM1112605_early2cell_1-1	0.19087154381048185	16
s->GSM1112668_lateblast_1-16->GSM1112669_lateblast_1-19->GSM1112763_midblast_3-7->GSM1112759_midblast_3-3->GSM1112722_midblast_1-3->GSM1112507_16cell_4-2->GSM1112535_16cell_6-5->GSM1112569_8cell_5-2->GSM1112573_8cell_5-7->GSM1112562_8cell_2-2->GSM1112552_4cell_4-3->GSM1112662_late2cell_9-1->GSM1112660_late2cell_8-1->GSM1112702_mid2cell_6-1->GSM1112603_early2cell_0r-1->GSM1112605_early2cell_1-1->t	17.707451047707846	3.060266817006333	GSM1112668_lateblast_1-16	GSM1112605_early2cell_1-1	0.1800156951180196	17
s->GSM1112668_lateblast_1-16->GSM1112669_lateblast_1-19->GSM1112763_midblast_3-7->GSM1112759_midblast_3-3->GSM1112722_midblast_1-3->GSM1112507_16cell_4-2->GSM1112535_16cell_6-5->GSM1112569_8cell_5-2->GSM1112573_8cell_5-7->GSM1112562_8cell_2-2->GSM1112552_4cell_4-3->GSM1112662_late2cell_9-1->GSM1112660_late2cell_8-1->GSM1112702_mid2cell_6-1->GSM1112605_early2cell_1-1->t	17.668360280627127	3.158428326932548	GSM1112668_lateblast_1-16	GSM1112605_early2cell_1-1	0.19740177043328425	16
s->GSM1112668_lateblast_1-16->GSM1112669_lateblast_1-19->GSM1112763_midblast_3-7->GSM1112708_midblast_1-11->GSM1112745_midblast_2-7->GSM1112507_16cell_4-2->GSM1112535_16cell_6-5->GSM1112569_8cell_5-2->GSM1112573_8cell_5-7->GSM1112562_8cell_2-2->GSM1112552_4cell_4-3->GSM1112662_late2cell_9-1->GSM1112660_late2cell_8-1->GSM1112704_mid2cell_7-1->GSM1112605_early2cell_1-1->t	18.116095190081488	3.2081854765845765	GSM1112668_lateblast_1-16	GSM1112605_early2cell_1-1	0.20051159228653603	16
s->GSM1112668_lateblast_1-16->GSM1112693_lateblast_2-9->GSM1112690_lateblast_2-5->GSM1112687_lateblast_2-17->GSM1112522_16cell_5-4->GSM1112535_16cell_6-5->GSM1112569_8cell_5-2->GSM1112573_8cell_5-7->GSM1112562_8cell_2-2->GSM1112552_4cell_4-3->GSM1112662_late2cell_9-1->GSM1112660_late2cell_8-1->GSM1112702_mid2cell_6-1->GSM1112605_early2cell_1-1->t	15.911040142060553	3.209186745377284	GSM1112668_lateblast_1-16	GSM1112605_early2cell_1-1	0.21394578302515227	15
s->GSM1112668_lateblast_1-16->GSM1112693_lateblast_2-9->GSM1112664_lateblast_1-10->GSM1112665_lateblast_1-11->GSM1112747_midblast_2-9->GSM1112746_midblast_2-8->GSM1112539_16cell_6-9->GSM1112495_16cell_1-15->GSM1112574_8cell_5-8->GSM1112562_8cell_2-2->GSM1112551_4cell_4-2->GSM1112662_late2cell_9-1->GSM1112660_late2cell_8-1->GSM1112702_mid2cell_6-1->GSM1112603_early2cell_0r-1->GSM1112605_early2cell_1-1->t	18.079824836671406	3.218217209217016	GSM1112668_lateblast_1-16	GSM1112605_early2cell_1-1	0.18930689465982445	17
s->GSM1112668_lateblast_1-16->GSM1112669_lateblast_1-19->GSM1112763_midblast_3-7->GSM1112708_midblast_1-11->GSM1112745_midblast_2-7->GSM1112507_16cell_4-2->GSM1112535_16cell_6-5->GSM1112569_8cell_5-2->GSM1112573_8cell_5-7->GSM1112562_8cell_2-2->GSM1112552_4cell_4-3->GSM1112662_late2cell_9-1->GSM1112660_late2cell_8-1->GSM1112702_mid2cell_6-1->GSM1112603_early2cell_0r-1->GSM1112605_early2cell_1-1->t	18.098027543322257	3.2638382455777624	GSM1112668_lateblast_1-16	GSM1112605_early2cell_1-1	0.19199048503398602	17
s->GSM1112668_lateblast_1-16->GSM1112693_lateblast_2-9->GSM1112664_lateblast_1-10->GSM1112752_midblast_3-13->GSM1112747_midblast_2-9->GSM1112746_midblast_2-8->GSM1112539_16cell_6-9->GSM1112495_16cell_1-15->GSM1112574_8cell_5-8->GSM1112562_8cell_2-2->GSM1112551_4cell_4-2->GSM1112662_late2cell_9-1->GSM1112660_late2cell_8-1->GSM1112702_mid2cell_6-1->GSM1112603_early2cell_0r-1->GSM1112605_early2cell_1-1->t	17.866731621210697	3.2653436459986236	GSM1112668_lateblast_1-16	GSM1112605_early2cell_1-1	0.19207903799991904	17
s->GSM1112668_lateblast_1-16->GSM1112693_lateblast_2-9->GSM1112664_lateblast_1-10->GSM1112752_midblast_3-13->GSM1112747_midblast_2-9->GSM1112746_midblast_2-8->GSM1112506_16cell_4-11->GSM1112574_8cell_5-8->GSM1112562_8cell_2-2->GSM1112552_4cell_4-3->GSM1112662_late2cell_9-1->GSM1112660_late2cell_8-1->GSM1112702_mid2cell_6-1->GSM1112605_early2cell_1-1->t	17.18975635224508	3.310719232171173	GSM1112668_lateblast_1-16	GSM1112605_early2cell_1-1	0.22071461547807822	15
s->GSM1112668_lateblast_1-16->GSM1112693_lateblast_2-9->GSM1112664_lateblast_1-10->GSM1112665_lateblast_1-11->GSM1112747_midblast_2-9->GSM1112746_midblast_2-8->GSM1112529_16cell_6-10->GSM1112560_8cell_1-8->GSM1112503_16cell_1-9->GSM1112581_8cell_8-8->GSM1112562_8cell_2-2->GSM1112551_4cell_4-2->GSM1112662_late2cell_9-1->GSM1112660_late2cell_8-1->GSM1112704_mid2cell_7-1->GSM1112605_early2cell_1-1->t	18.20192286558986	3.3165148720978306	GSM1112668_lateblast_1-16	GSM1112605_early2cell_1-1	0.1950891101234018	17
