path	path_cost	path_flow	source	sink	rank	length
s->GSM1112767_zy2->GSM1112608_early2cell_2-2->GSM1112704_mid2cell_7-1->GSM1112699_mid2cell_4-2->GSM1112654_late2cell_5-1->GSM1112655_late2cell_5-2->GSM1112541_4cell_1-2->GSM1112550_4cell_4-1->t	5.210745832699846	2.4569356918032077	GSM1112767_zy2	GSM1112550_4cell_4-1	0.27299285464480083	9
s->GSM1112767_zy2->GSM1112604_early2cell_0r-2->GSM1112703_mid2cell_6-2->GSM1112657_late2cell_6-2->GSM1112659_late2cell_7-2->GSM1112553_4cell_4-4->GSM1112551_4cell_4-2->GSM1112550_4cell_4-1->t	5.288665701533789	2.4683330277976365	GSM1112767_zy2	GSM1112550_4cell_4-1	0.2742592253108485	9
s->GSM1112767_zy2->GSM1112606_early2cell_1-2->GSM1112703_mid2cell_6-2->GSM1112658_late2cell_7-1->GSM1112663_late2cell_9-2->GSM1112541_4cell_1-2->GSM1112550_4cell_4-1->t	5.566616366535346	2.553177802380999	GSM1112767_zy2	GSM1112550_4cell_4-1	0.31914722529762485	8
s->GSM1112767_zy2->GSM1112609_early2cell_3-1->GSM1112702_mid2cell_6-1->GSM1112705_mid2cell_7-2->GSM1112662_late2cell_9-1->GSM1112541_4cell_1-2->GSM1112550_4cell_4-1->t	4.924665041615037	2.6044127915095654	GSM1112767_zy2	GSM1112550_4cell_4-1	0.3255515989386957	8
s->GSM1112767_zy2->GSM1112609_early2cell_3-1->GSM1112702_mid2cell_6-1->GSM1112705_mid2cell_7-2->GSM1112662_late2cell_9-1->GSM1112542_4cell_1-4->GSM1112550_4cell_4-1->t	4.924665041615037	2.6044127915095654	GSM1112767_zy2	GSM1112550_4cell_4-1	0.3255515989386957	8
s->GSM1112767_zy2->GSM1112766_zy1->GSM1112702_mid2cell_6-1->GSM1112699_mid2cell_4-2->GSM1112655_late2cell_5-2->GSM1112551_4cell_4-2->GSM1112550_4cell_4-1->t	4.7800421886286015	2.6649944951702613	GSM1112767_zy2	GSM1112550_4cell_4-1	0.33312431189628267	8
s->GSM1112767_zy2->GSM1112603_early2cell_0r-1->GSM1112703_mid2cell_6-2->GSM1112658_late2cell_7-1->GSM1112663_late2cell_9-2->GSM1112552_4cell_4-3->GSM1112550_4cell_4-1->t	5.044496736150593	2.6755760255868424	GSM1112767_zy2	GSM1112550_4cell_4-1	0.3344470031983553	8
s->GSM1112767_zy2->GSM1112608_early2cell_2-2->GSM1112704_mid2cell_7-1->GSM1112699_mid2cell_4-2->GSM1112655_late2cell_5-2->GSM1112542_4cell_1-4->GSM1112550_4cell_4-1->t	5.189543625049243	2.701551808406645	GSM1112767_zy2	GSM1112550_4cell_4-1	0.3376939760508306	8
s->GSM1112767_zy2->GSM1112608_early2cell_2-2->GSM1112704_mid2cell_7-1->GSM1112699_mid2cell_4-2->GSM1112655_late2cell_5-2->GSM1112541_4cell_1-2->GSM1112550_4cell_4-1->t	5.189543625049243	2.701551808406645	GSM1112767_zy2	GSM1112550_4cell_4-1	0.3376939760508306	8
s->GSM1112767_zy2->GSM1112609_early2cell_3-1->GSM1112704_mid2cell_7-1->GSM1112661_late2cell_8-2->GSM1112654_late2cell_5-1->GSM1112655_late2cell_5-2->GSM1112542_4cell_1-4->GSM1112550_4cell_4-1->t	5.1818699091979905	2.7155920509795926	GSM1112767_zy2	GSM1112550_4cell_4-1	0.30173245010884364	9
s->GSM1112767_zy2->GSM1112607_early2cell_2-1->GSM1112702_mid2cell_6-1->GSM1112704_mid2cell_7-1->GSM1112657_late2cell_6-2->GSM1112655_late2cell_5-2->GSM1112552_4cell_4-3->GSM1112550_4cell_4-1->t	4.742059470082429	2.7176172860383403	GSM1112767_zy2	GSM1112550_4cell_4-1	0.3019574762264823	9
s->GSM1112767_zy2->GSM1112608_early2cell_2-2->GSM1112704_mid2cell_7-1->GSM1112699_mid2cell_4-2->GSM1112654_late2cell_5-1->GSM1112659_late2cell_7-2->GSM1112553_4cell_4-4->GSM1112551_4cell_4-2->GSM1112550_4cell_4-1->t	5.222078521517044	2.720663009017233	GSM1112767_zy2	GSM1112550_4cell_4-1	0.2720663009017233	10
s->GSM1112767_zy2->GSM1112769_zy4->GSM1112704_mid2cell_7-1->GSM1112657_late2cell_6-2->GSM1112662_late2cell_9-1->GSM1112552_4cell_4-3->GSM1112550_4cell_4-1->t	4.444036043835918	2.7237879418833844	GSM1112767_zy2	GSM1112550_4cell_4-1	0.34047349273542304	8
s->GSM1112767_zy2->GSM1112769_zy4->GSM1112704_mid2cell_7-1->GSM1112657_late2cell_6-2->GSM1112662_late2cell_9-1->GSM1112552_4cell_4-3->GSM1112550_4cell_4-1->t	4.444036043835918	2.7237879418833844	GSM1112767_zy2	GSM1112550_4cell_4-1	0.34047349273542304	8
s->GSM1112767_zy2->GSM1112610_early2cell_3-2->GSM1112704_mid2cell_7-1->GSM1112661_late2cell_8-2->GSM1112654_late2cell_5-1->GSM1112662_late2cell_9-1->GSM1112545_4cell_2-3->GSM1112550_4cell_4-1->t	5.175274423360788	2.732663870224492	GSM1112767_zy2	GSM1112550_4cell_4-1	0.30362931891383244	9
s->GSM1112767_zy2->GSM1112768_zy3->GSM1112704_mid2cell_7-1->GSM1112658_late2cell_7-1->GSM1112662_late2cell_9-1->GSM1112551_4cell_4-2->GSM1112550_4cell_4-1->t	4.444036043835918	2.7550510311159404	GSM1112767_zy2	GSM1112550_4cell_4-1	0.34438137888949255	8
s->GSM1112767_zy2->GSM1112609_early2cell_3-1->GSM1112702_mid2cell_6-1->GSM1112703_mid2cell_6-2->GSM1112662_late2cell_9-1->GSM1112542_4cell_1-4->GSM1112550_4cell_4-1->t	4.933118177326098	2.775541935787534	GSM1112767_zy2	GSM1112550_4cell_4-1	0.34694274197344177	8
s->GSM1112767_zy2->GSM1112608_early2cell_2-2->GSM1112702_mid2cell_6-1->GSM1112703_mid2cell_6-2->GSM1112662_late2cell_9-1->GSM1112542_4cell_1-4->GSM1112550_4cell_4-1->t	4.933118177326098	2.775541935787534	GSM1112767_zy2	GSM1112550_4cell_4-1	0.34694274197344177	8
s->GSM1112767_zy2->GSM1112608_early2cell_2-2->GSM1112702_mid2cell_6-1->GSM1112703_mid2cell_6-2->GSM1112662_late2cell_9-1->GSM1112542_4cell_1-4->GSM1112550_4cell_4-1->t	4.933118177326098	2.775541935787534	GSM1112767_zy2	GSM1112550_4cell_4-1	0.34694274197344177	8
s->GSM1112767_zy2->GSM1112610_early2cell_3-2->GSM1112702_mid2cell_6-1->GSM1112699_mid2cell_4-2->GSM1112660_late2cell_8-1->GSM1112659_late2cell_7-2->GSM1112552_4cell_4-3->GSM1112550_4cell_4-1->t	5.012782390405463	2.791914204192226	GSM1112767_zy2	GSM1112550_4cell_4-1	0.31021268935469176	9
s->GSM1112767_zy2->GSM1112609_early2cell_3-1->GSM1112704_mid2cell_7-1->GSM1112661_late2cell_8-2->GSM1112659_late2cell_7-2->GSM1112551_4cell_4-2->GSM1112550_4cell_4-1->t	4.997488021732225	2.8254794115681197	GSM1112767_zy2	GSM1112550_4cell_4-1	0.35318492644601496	8
s->GSM1112767_zy2->GSM1112609_early2cell_3-1->GSM1112704_mid2cell_7-1->GSM1112661_late2cell_8-2->GSM1112659_late2cell_7-2->GSM1112551_4cell_4-2->GSM1112550_4cell_4-1->t	4.997488021732225	2.8254794115681197	GSM1112767_zy2	GSM1112550_4cell_4-1	0.35318492644601496	8
s->GSM1112767_zy2->GSM1112609_early2cell_3-1->GSM1112704_mid2cell_7-1->GSM1112661_late2cell_8-2->GSM1112663_late2cell_9-2->GSM1112552_4cell_4-3->GSM1112550_4cell_4-1->t	4.994634952749816	2.829750352699314	GSM1112767_zy2	GSM1112550_4cell_4-1	0.35371879408741425	8
s->GSM1112767_zy2->GSM1112605_early2cell_1-1->GSM1112704_mid2cell_7-1->GSM1112654_late2cell_5-1->GSM1112662_late2cell_9-1->GSM1112551_4cell_4-2->GSM1112550_4cell_4-1->t	4.444036043835918	2.8676475848889633	GSM1112767_zy2	GSM1112550_4cell_4-1	0.3584559481111204	8
s->GSM1112767_zy2->GSM1112605_early2cell_1-1->GSM1112704_mid2cell_7-1->GSM1112657_late2cell_6-2->GSM1112662_late2cell_9-1->GSM1112551_4cell_4-2->GSM1112550_4cell_4-1->t	4.444036043835918	2.8676475848889633	GSM1112767_zy2	GSM1112550_4cell_4-1	0.3584559481111204	8
s->GSM1112767_zy2->GSM1112768_zy3->GSM1112704_mid2cell_7-1->GSM1112658_late2cell_7-1->GSM1112662_late2cell_9-1->GSM1112551_4cell_4-2->GSM1112550_4cell_4-1->t	4.444036043835918	2.8676475848889633	GSM1112767_zy2	GSM1112550_4cell_4-1	0.3584559481111204	8
s->GSM1112767_zy2->GSM1112768_zy3->GSM1112704_mid2cell_7-1->GSM1112658_late2cell_7-1->GSM1112662_late2cell_9-1->GSM1112551_4cell_4-2->GSM1112550_4cell_4-1->t	4.444036043835918	2.8676475848889633	GSM1112767_zy2	GSM1112550_4cell_4-1	0.3584559481111204	8
s->GSM1112767_zy2->GSM1112769_zy4->GSM1112704_mid2cell_7-1->GSM1112657_late2cell_6-2->GSM1112662_late2cell_9-1->GSM1112551_4cell_4-2->GSM1112550_4cell_4-1->t	4.444036043835918	2.8676475848889633	GSM1112767_zy2	GSM1112550_4cell_4-1	0.3584559481111204	8
s->GSM1112767_zy2->GSM1112769_zy4->GSM1112704_mid2cell_7-1->GSM1112657_late2cell_6-2->GSM1112662_late2cell_9-1->GSM1112552_4cell_4-3->GSM1112550_4cell_4-1->t	4.444036043835918	2.8676475848889633	GSM1112767_zy2	GSM1112550_4cell_4-1	0.3584559481111204	8
s->GSM1112767_zy2->GSM1112768_zy3->GSM1112702_mid2cell_6-1->GSM1112661_late2cell_8-2->GSM1112655_late2cell_5-2->GSM1112553_4cell_4-4->GSM1112550_4cell_4-1->t	4.495263989132109	2.871717542770174	GSM1112767_zy2	GSM1112550_4cell_4-1	0.35896469284627175	8
s->GSM1112767_zy2->GSM1112769_zy4->GSM1112702_mid2cell_6-1->GSM1112661_late2cell_8-2->GSM1112655_late2cell_5-2->GSM1112553_4cell_4-4->GSM1112550_4cell_4-1->t	4.495263989132109	2.871717542770174	GSM1112767_zy2	GSM1112550_4cell_4-1	0.35896469284627175	8
s->GSM1112767_zy2->GSM1112769_zy4->GSM1112702_mid2cell_6-1->GSM1112661_late2cell_8-2->GSM1112655_late2cell_5-2->GSM1112553_4cell_4-4->GSM1112550_4cell_4-1->t	4.495263989132109	2.871717542770174	GSM1112767_zy2	GSM1112550_4cell_4-1	0.35896469284627175	8
s->GSM1112767_zy2->GSM1112769_zy4->GSM1112702_mid2cell_6-1->GSM1112661_late2cell_8-2->GSM1112655_late2cell_5-2->GSM1112553_4cell_4-4->GSM1112550_4cell_4-1->t	4.495263989132109	2.871717542770174	GSM1112767_zy2	GSM1112550_4cell_4-1	0.35896469284627175	8
s->GSM1112767_zy2->GSM1112769_zy4->GSM1112702_mid2cell_6-1->GSM1112661_late2cell_8-2->GSM1112655_late2cell_5-2->GSM1112553_4cell_4-4->GSM1112550_4cell_4-1->t	4.495263989132109	2.871717542770174	GSM1112767_zy2	GSM1112550_4cell_4-1	0.35896469284627175	8
s->GSM1112767_zy2->GSM1112769_zy4->GSM1112702_mid2cell_6-1->GSM1112661_late2cell_8-2->GSM1112655_late2cell_5-2->GSM1112553_4cell_4-4->GSM1112550_4cell_4-1->t	4.495263989132109	2.871717542770174	GSM1112767_zy2	GSM1112550_4cell_4-1	0.35896469284627175	8
s->GSM1112767_zy2->GSM1112603_early2cell_0r-1->GSM1112703_mid2cell_6-2->GSM1112660_late2cell_8-1->GSM1112659_late2cell_7-2->GSM1112552_4cell_4-3->GSM1112550_4cell_4-1->t	5.030472934785063	2.8846272415038885	GSM1112767_zy2	GSM1112550_4cell_4-1	0.36057840518798606	8
s->GSM1112767_zy2->GSM1112606_early2cell_1-2->GSM1112704_mid2cell_7-1->GSM1112657_late2cell_6-2->GSM1112662_late2cell_9-1->GSM1112552_4cell_4-3->GSM1112550_4cell_4-1->t	4.456108625070186	2.9162203743158175	GSM1112767_zy2	GSM1112550_4cell_4-1	0.3645275467894772	8
s->GSM1112767_zy2->GSM1112766_zy1->GSM1112704_mid2cell_7-1->GSM1112661_late2cell_8-2->GSM1112659_late2cell_7-2->GSM1112553_4cell_4-4->GSM1112550_4cell_4-1->t	4.835962978548203	2.917454589757221	GSM1112767_zy2	GSM1112550_4cell_4-1	0.36468182371965263	8
s->GSM1112767_zy2->GSM1112766_zy1->GSM1112704_mid2cell_7-1->GSM1112661_late2cell_8-2->GSM1112663_late2cell_9-2->GSM1112553_4cell_4-4->GSM1112550_4cell_4-1->t	4.831508628198823	2.924491626794258	GSM1112767_zy2	GSM1112550_4cell_4-1	0.36556145334928225	8
s->GSM1112767_zy2->GSM1112605_early2cell_1-1->GSM1112702_mid2cell_6-1->GSM1112658_late2cell_7-1->GSM1112662_late2cell_9-1->GSM1112553_4cell_4-4->GSM1112550_4cell_4-1->t	4.300493015797148	2.9362771661533262	GSM1112767_zy2	GSM1112550_4cell_4-1	0.3670346457691658	8
s->GSM1112767_zy2->GSM1112605_early2cell_1-1->GSM1112702_mid2cell_6-1->GSM1112654_late2cell_5-1->GSM1112662_late2cell_9-1->GSM1112553_4cell_4-4->GSM1112550_4cell_4-1->t	4.300493015797148	2.9362771661533262	GSM1112767_zy2	GSM1112550_4cell_4-1	0.3670346457691658	8
s->GSM1112767_zy2->GSM1112606_early2cell_1-2->GSM1112704_mid2cell_7-1->GSM1112658_late2cell_7-1->GSM1112662_late2cell_9-1->GSM1112552_4cell_4-3->GSM1112550_4cell_4-1->t	4.456108625070186	2.947483463548373	GSM1112767_zy2	GSM1112550_4cell_4-1	0.36843543294354664	8
s->GSM1112767_zy2->GSM1112606_early2cell_1-2->GSM1112704_mid2cell_7-1->GSM1112658_late2cell_7-1->GSM1112662_late2cell_9-1->GSM1112552_4cell_4-3->GSM1112550_4cell_4-1->t	4.456108625070186	2.947483463548373	GSM1112767_zy2	GSM1112550_4cell_4-1	0.36843543294354664	8
s->GSM1112767_zy2->GSM1112603_early2cell_0r-1->GSM1112697_mid2cell_3-2->GSM1112703_mid2cell_6-2->GSM1112654_late2cell_5-1->GSM1112663_late2cell_9-2->GSM1112542_4cell_1-4->GSM1112550_4cell_4-1->t	5.6155085663152935	2.955533123375765	GSM1112767_zy2	GSM1112550_4cell_4-1	0.3283925692639739	9
s->GSM1112767_zy2->GSM1112606_early2cell_1-2->GSM1112704_mid2cell_7-1->GSM1112657_late2cell_6-2->GSM1112655_late2cell_5-2->GSM1112551_4cell_4-2->GSM1112550_4cell_4-1->t	4.647013925555532	2.986202426202426	GSM1112767_zy2	GSM1112550_4cell_4-1	0.3732753032753032	8
s->GSM1112767_zy2->GSM1112608_early2cell_2-2->GSM1112704_mid2cell_7-1->GSM1112699_mid2cell_4-2->GSM1112654_late2cell_5-1->GSM1112655_late2cell_5-2->GSM1112541_4cell_1-2->GSM1112550_4cell_4-1->t	5.210745832699846	2.9877274806595127	GSM1112767_zy2	GSM1112550_4cell_4-1	0.3319697200732792	9
