path	path_cost	path_flow	source	sink	rank	length
s->GSM1112767_zy2->GSM1112769_zy4->GSM1112702_mid2cell_6-1->GSM1112661_late2cell_8-2->GSM1112655_late2cell_5-2->GSM1112550_4cell_4-1->GSM1112548_4cell_3-3->GSM1112562_8cell_2-2->GSM1112570_8cell_5-3->GSM1112569_8cell_5-2->GSM1112510_16cell_4-5->GSM1112530_16cell_6-11->GSM1278009_16cell_2pooled_split6a->GSM1278011_16cell_2pooled_split8a->GSM1278018_8cell_12-2_smartseq2->GSM1278015_16cell_split2a->t	14.327407370028686	4.900980142495952	GSM1112767_zy2	GSM1278015_16cell_split2a	0.28829294955858537	17
s->GSM1112767_zy2->GSM1112769_zy4->GSM1112702_mid2cell_6-1->GSM1112661_late2cell_8-2->GSM1112655_late2cell_5-2->GSM1112550_4cell_4-1->GSM1112548_4cell_3-3->GSM1112562_8cell_2-2->GSM1112570_8cell_5-3->GSM1112569_8cell_5-2->GSM1112510_16cell_4-5->GSM1112530_16cell_6-11->GSM1278009_16cell_2pooled_split6a->GSM1278011_16cell_2pooled_split8a->GSM1278018_8cell_12-2_smartseq2->GSM1278015_16cell_split2a->t	14.327407370028686	4.91927689231827	GSM1112767_zy2	GSM1278015_16cell_split2a	0.28936922895989825	17
s->GSM1112767_zy2->GSM1112604_early2cell_0r-2->GSM1112704_mid2cell_7-1->GSM1112658_late2cell_7-1->GSM1112662_late2cell_9-1->GSM1112545_4cell_2-3->GSM1112561_8cell_2-1->GSM1112558_8cell_1-6->GSM1112579_8cell_8-6->GSM1112519_16cell_5-13->GSM1112538_16cell_6-8->GSM1278014_16cell_split1b->GSM1278011_16cell_2pooled_split8a->GSM1278019_8cell_12-3_smartseq2->GSM1278015_16cell_split2a->t	13.929547372837064	4.930759512165659	GSM1112767_zy2	GSM1278015_16cell_split2a	0.3081724695103537	16
s->GSM1112767_zy2->GSM1112768_zy3->GSM1112702_mid2cell_6-1->GSM1112661_late2cell_8-2->GSM1112654_late2cell_5-1->GSM1112662_late2cell_9-1->GSM1112553_4cell_4-4->GSM1112543_4cell_2-1->GSM1112562_8cell_2-2->GSM1112574_8cell_5-8->GSM1112492_16cell_1-12->GSM1112508_16cell_4-3->GSM1112509_16cell_4-4->GSM1112531_16cell_6-12->GSM1278016_16cell_split2b->GSM1278011_16cell_2pooled_split8a->GSM1278031_8cell_2pooled_split9b->GSM1278015_16cell_split2a->t	14.185922747243135	4.943317294633979	GSM1112767_zy2	GSM1278015_16cell_split2a	0.2601745944544199	19
s->GSM1112767_zy2->GSM1112769_zy4->GSM1112702_mid2cell_6-1->GSM1112661_late2cell_8-2->GSM1112655_late2cell_5-2->GSM1112550_4cell_4-1->GSM1112548_4cell_3-3->GSM1112562_8cell_2-2->GSM1112570_8cell_5-3->GSM1112569_8cell_5-2->GSM1112510_16cell_4-5->GSM1112530_16cell_6-11->GSM1278009_16cell_2pooled_split6a->GSM1278011_16cell_2pooled_split8a->GSM1278027_8cell_2pooled_split5b->GSM1278015_16cell_split2a->t	14.327407370028686	4.959914706989682	GSM1112767_zy2	GSM1278015_16cell_split2a	0.2917596886464519	17
s->GSM1112767_zy2->GSM1112768_zy3->GSM1112702_mid2cell_6-1->GSM1112661_late2cell_8-2->GSM1112655_late2cell_5-2->GSM1112550_4cell_4-1->GSM1112547_4cell_3-1->GSM1112562_8cell_2-2->GSM1112570_8cell_5-3->GSM1112569_8cell_5-2->GSM1112535_16cell_6-5->GSM1112530_16cell_6-11->GSM1278010_16cell_2pooled_split6b->GSM1278011_16cell_2pooled_split8a->GSM1278035_8cell_split4b->GSM1278015_16cell_split2a->t	14.261186762708133	4.982328978315315	GSM1112767_zy2	GSM1278015_16cell_split2a	0.2930781751950185	17
s->GSM1112767_zy2->GSM1112768_zy3->GSM1112702_mid2cell_6-1->GSM1112661_late2cell_8-2->GSM1112655_late2cell_5-2->GSM1112550_4cell_4-1->GSM1112547_4cell_3-1->GSM1112562_8cell_2-2->GSM1112570_8cell_5-3->GSM1112569_8cell_5-2->GSM1112535_16cell_6-5->GSM1112530_16cell_6-11->GSM1278010_16cell_2pooled_split6b->GSM1278011_16cell_2pooled_split8a->GSM1278035_8cell_split4b->GSM1278015_16cell_split2a->t	14.261186762708133	4.982328978315315	GSM1112767_zy2	GSM1278015_16cell_split2a	0.2930781751950185	17
s->GSM1112767_zy2->GSM1112768_zy3->GSM1112702_mid2cell_6-1->GSM1112661_late2cell_8-2->GSM1112655_late2cell_5-2->GSM1112550_4cell_4-1->GSM1112548_4cell_3-3->GSM1112562_8cell_2-2->GSM1112570_8cell_5-3->GSM1112569_8cell_5-2->GSM1112535_16cell_6-5->GSM1112530_16cell_6-11->GSM1278010_16cell_2pooled_split6b->GSM1278011_16cell_2pooled_split8a->GSM1278035_8cell_split4b->GSM1278015_16cell_split2a->t	14.261186762708133	5.020182832049739	GSM1112767_zy2	GSM1278015_16cell_split2a	0.29530487247351406	17
s->GSM1112767_zy2->GSM1112603_early2cell_0r-1->GSM1112702_mid2cell_6-1->GSM1112660_late2cell_8-1->GSM1112662_late2cell_9-1->GSM1112552_4cell_4-3->GSM1112562_8cell_2-2->GSM1112581_8cell_8-8->GSM1112580_8cell_8-7->GSM1112518_16cell_5-12->GSM1112534_16cell_6-4->GSM1278009_16cell_2pooled_split6a->GSM1278012_16cell_2pooled_split8b->GSM1278015_16cell_split2a->t	12.770663432713796	5.032532444532779	GSM1112767_zy2	GSM1278015_16cell_split2a	0.33550216296885194	15
s->GSM1112767_zy2->GSM1112605_early2cell_1-1->GSM1112702_mid2cell_6-1->GSM1112654_late2cell_5-1->GSM1112662_late2cell_9-1->GSM1112552_4cell_4-3->GSM1112546_4cell_2-4->GSM1112562_8cell_2-2->GSM1112573_8cell_5-7->GSM1112492_16cell_1-12->GSM1112508_16cell_4-3->GSM1112531_16cell_6-12->GSM1278016_16cell_split2b->GSM1278012_16cell_2pooled_split8b->GSM1278025_8cell_14-4_smartseq2->GSM1278015_16cell_split2a->t	13.684964604738587	5.072270500008836	GSM1112767_zy2	GSM1278015_16cell_split2a	0.29836885294169624	17
s->GSM1112767_zy2->GSM1112704_mid2cell_7-1->GSM1112660_late2cell_8-1->GSM1112662_late2cell_9-1->GSM1112542_4cell_1-4->GSM1112562_8cell_2-2->GSM1112581_8cell_8-8->GSM1112580_8cell_8-7->GSM1112509_16cell_4-4->GSM1112531_16cell_6-12->GSM1278014_16cell_split1b->GSM1278012_16cell_2pooled_split8b->GSM1278026_8cell_2pooled_split5a->GSM1278015_16cell_split2a->t	13.190278379309625	5.110681509128716	GSM1112767_zy2	GSM1278015_16cell_split2a	0.34071210060858104	15
s->GSM1112767_zy2->GSM1112605_early2cell_1-1->GSM1112702_mid2cell_6-1->GSM1112654_late2cell_5-1->GSM1112662_late2cell_9-1->GSM1112550_4cell_4-1->GSM1112546_4cell_2-4->GSM1112562_8cell_2-2->GSM1112573_8cell_5-7->GSM1112492_16cell_1-12->GSM1112508_16cell_4-3->GSM1112531_16cell_6-12->GSM1278013_16cell_split1a->GSM1278012_16cell_2pooled_split8b->GSM1278030_8cell_2pooled_split9a->GSM1278015_16cell_split2a->t	13.671110289710642	5.113262009548605	GSM1112767_zy2	GSM1278015_16cell_split2a	0.3007801182087415	17
s->GSM1112767_zy2->GSM1112704_mid2cell_7-1->GSM1112660_late2cell_8-1->GSM1112662_late2cell_9-1->GSM1112552_4cell_4-3->GSM1112562_8cell_2-2->GSM1112581_8cell_8-8->GSM1112580_8cell_8-7->GSM1112509_16cell_4-4->GSM1112531_16cell_6-12->GSM1278014_16cell_split1b->GSM1278012_16cell_2pooled_split8b->GSM1278026_8cell_2pooled_split5a->GSM1278015_16cell_split2a->t	13.155458132116873	5.114252718176597	GSM1112767_zy2	GSM1278015_16cell_split2a	0.3409501812117731	15
s->GSM1112767_zy2->GSM1112704_mid2cell_7-1->GSM1112660_late2cell_8-1->GSM1112662_late2cell_9-1->GSM1112552_4cell_4-3->GSM1112562_8cell_2-2->GSM1112581_8cell_8-8->GSM1112580_8cell_8-7->GSM1112509_16cell_4-4->GSM1112531_16cell_6-12->GSM1278014_16cell_split1b->GSM1278012_16cell_2pooled_split8b->GSM1278026_8cell_2pooled_split5a->GSM1278015_16cell_split2a->t	13.155458132116873	5.114252718176597	GSM1112767_zy2	GSM1278015_16cell_split2a	0.3409501812117731	15
s->GSM1112767_zy2->GSM1112769_zy4->GSM1112704_mid2cell_7-1->GSM1112657_late2cell_6-2->GSM1112662_late2cell_9-1->GSM1112553_4cell_4-4->GSM1112544_4cell_2-2->GSM1112562_8cell_2-2->GSM1112574_8cell_5-8->GSM1112492_16cell_1-12->GSM1112508_16cell_4-3->GSM1112509_16cell_4-4->GSM1112531_16cell_6-12->GSM1278016_16cell_split2b->GSM1278011_16cell_2pooled_split8a->GSM1278031_8cell_2pooled_split9b->GSM1278015_16cell_split2a->t	14.158205858571339	5.1273851752535835	GSM1112767_zy2	GSM1278015_16cell_split2a	0.2848547319585324	18
s->GSM1112767_zy2->GSM1112605_early2cell_1-1->GSM1112704_mid2cell_7-1->GSM1112654_late2cell_5-1->GSM1112662_late2cell_9-1->GSM1112553_4cell_4-4->GSM1112547_4cell_3-1->GSM1112562_8cell_2-2->GSM1112575_8cell_8-1->GSM1112576_8cell_8-2->GSM1112519_16cell_5-13->GSM1112538_16cell_6-8->GSM1278014_16cell_split1b->GSM1278011_16cell_2pooled_split8a->GSM1278019_8cell_12-3_smartseq2->GSM1278015_16cell_split2a->t	14.014866966593253	5.155539915681905	GSM1112767_zy2	GSM1278015_16cell_split2a	0.30326705386364144	17
s->GSM1112767_zy2->GSM1112768_zy3->GSM1112702_mid2cell_6-1->GSM1112654_late2cell_5-1->GSM1112662_late2cell_9-1->GSM1112551_4cell_4-2->GSM1112546_4cell_2-4->GSM1112562_8cell_2-2->GSM1112493_16cell_1-13->GSM1112494_16cell_1-14->GSM1112518_16cell_5-12->GSM1112536_16cell_6-6->GSM1278009_16cell_2pooled_split6a->GSM1278011_16cell_2pooled_split8a->GSM1278012_16cell_2pooled_split8b->GSM1278025_8cell_14-4_smartseq2->GSM1278015_16cell_split2a->t	13.830750353061788	5.1830421347822835	GSM1112767_zy2	GSM1278015_16cell_split2a	0.2879467852656824	18
s->GSM1112767_zy2->GSM1112605_early2cell_1-1->GSM1112702_mid2cell_6-1->GSM1112658_late2cell_7-1->GSM1112662_late2cell_9-1->GSM1112550_4cell_4-1->GSM1112542_4cell_1-4->GSM1112561_8cell_2-1->GSM1112579_8cell_8-6->GSM1112519_16cell_5-13->GSM1112538_16cell_6-8->GSM1278013_16cell_split1a->GSM1278012_16cell_2pooled_split8b->GSM1278030_8cell_2pooled_split9a->GSM1278015_16cell_split2a->t	13.56356905961603	5.227101088306432	GSM1112767_zy2	GSM1278015_16cell_split2a	0.326693818019152	16
s->GSM1112767_zy2->GSM1112605_early2cell_1-1->GSM1112702_mid2cell_6-1->GSM1112654_late2cell_5-1->GSM1112662_late2cell_9-1->GSM1112550_4cell_4-1->GSM1112542_4cell_1-4->GSM1112561_8cell_2-1->GSM1112579_8cell_8-6->GSM1112519_16cell_5-13->GSM1112538_16cell_6-8->GSM1278013_16cell_split1a->GSM1278012_16cell_2pooled_split8b->GSM1278030_8cell_2pooled_split9a->GSM1278015_16cell_split2a->t	13.56356905961603	5.227101088306432	GSM1112767_zy2	GSM1278015_16cell_split2a	0.326693818019152	16
s->GSM1112767_zy2->GSM1112768_zy3->GSM1112702_mid2cell_6-1->GSM1112661_late2cell_8-2->GSM1112655_late2cell_5-2->GSM1112550_4cell_4-1->GSM1112548_4cell_3-3->GSM1112562_8cell_2-2->GSM1112570_8cell_5-3->GSM1112569_8cell_5-2->GSM1112510_16cell_4-5->GSM1112530_16cell_6-11->GSM1278009_16cell_2pooled_split6a->GSM1278011_16cell_2pooled_split8a->GSM1278031_8cell_2pooled_split9b->GSM1278015_16cell_split2a->t	14.327407370028686	5.228256065531322	GSM1112767_zy2	GSM1278015_16cell_split2a	0.3075444744430189	17
s->GSM1112767_zy2->GSM1112768_zy3->GSM1112702_mid2cell_6-1->GSM1112661_late2cell_8-2->GSM1112655_late2cell_5-2->GSM1112550_4cell_4-1->GSM1112548_4cell_3-3->GSM1112562_8cell_2-2->GSM1112570_8cell_5-3->GSM1112569_8cell_5-2->GSM1112510_16cell_4-5->GSM1112530_16cell_6-11->GSM1278009_16cell_2pooled_split6a->GSM1278011_16cell_2pooled_split8a->GSM1278031_8cell_2pooled_split9b->GSM1278015_16cell_split2a->t	14.327407370028686	5.228256065531322	GSM1112767_zy2	GSM1278015_16cell_split2a	0.3075444744430189	17
s->GSM1112767_zy2->GSM1112769_zy4->GSM1112702_mid2cell_6-1->GSM1112661_late2cell_8-2->GSM1112655_late2cell_5-2->GSM1112550_4cell_4-1->GSM1112548_4cell_3-3->GSM1112562_8cell_2-2->GSM1112570_8cell_5-3->GSM1112569_8cell_5-2->GSM1112510_16cell_4-5->GSM1112530_16cell_6-11->GSM1278009_16cell_2pooled_split6a->GSM1278011_16cell_2pooled_split8a->GSM1278031_8cell_2pooled_split9b->GSM1278015_16cell_split2a->t	14.327407370028686	5.228256065531322	GSM1112767_zy2	GSM1278015_16cell_split2a	0.3075444744430189	17
s->GSM1112767_zy2->GSM1112603_early2cell_0r-1->GSM1112702_mid2cell_6-1->GSM1112660_late2cell_8-1->GSM1112662_late2cell_9-1->GSM1112552_4cell_4-3->GSM1112562_8cell_2-2->GSM1112581_8cell_8-8->GSM1112580_8cell_8-7->GSM1112512_16cell_4-7->GSM1112538_16cell_6-8->GSM1278011_16cell_2pooled_split8a->GSM1278026_8cell_2pooled_split5a->GSM1278015_16cell_split2a->t	12.925627352114752	5.23814289598016	GSM1112767_zy2	GSM1278015_16cell_split2a	0.34920952639867736	15
s->GSM1112767_zy2->GSM1112603_early2cell_0r-1->GSM1112702_mid2cell_6-1->GSM1112660_late2cell_8-1->GSM1112662_late2cell_9-1->GSM1112552_4cell_4-3->GSM1112562_8cell_2-2->GSM1112581_8cell_8-8->GSM1112580_8cell_8-7->GSM1112512_16cell_4-7->GSM1112538_16cell_6-8->GSM1278011_16cell_2pooled_split8a->GSM1278012_16cell_2pooled_split8b->GSM1278015_16cell_split2a->t	12.83511334457392	5.239020088962616	GSM1112767_zy2	GSM1278015_16cell_split2a	0.34926800593084106	15
s->GSM1112767_zy2->GSM1112768_zy3->GSM1112702_mid2cell_6-1->GSM1112654_late2cell_5-1->GSM1112662_late2cell_9-1->GSM1112551_4cell_4-2->GSM1112546_4cell_2-4->GSM1112562_8cell_2-2->GSM1112574_8cell_5-8->GSM1112495_16cell_1-15->GSM1112513_16cell_4-8->GSM1112521_16cell_5-3->GSM1278013_16cell_split1a->GSM1278011_16cell_2pooled_split8a->GSM1278012_16cell_2pooled_split8b->GSM1278025_8cell_14-4_smartseq2->GSM1278015_16cell_split2a->t	13.855228924133854	5.250471252723626	GSM1112767_zy2	GSM1278015_16cell_split2a	0.2916928473735348	18
s->GSM1112767_zy2->GSM1112604_early2cell_0r-2->GSM1112702_mid2cell_6-1->GSM1112658_late2cell_7-1->GSM1112662_late2cell_9-1->GSM1112550_4cell_4-1->GSM1112541_4cell_1-2->GSM1112562_8cell_2-2->GSM1112574_8cell_5-8->GSM1112495_16cell_1-15->GSM1112521_16cell_5-3->GSM1278013_16cell_split1a->GSM1278012_16cell_2pooled_split8b->GSM1278030_8cell_2pooled_split9a->GSM1278015_16cell_split2a->t	13.376972491602073	5.298327088926834	GSM1112767_zy2	GSM1278015_16cell_split2a	0.33114544305792715	16
s->GSM1112767_zy2->GSM1112603_early2cell_0r-1->GSM1112704_mid2cell_7-1->GSM1112657_late2cell_6-2->GSM1112662_late2cell_9-1->GSM1112550_4cell_4-1->GSM1112545_4cell_2-3->GSM1112562_8cell_2-2->GSM1112493_16cell_1-13->GSM1112494_16cell_1-14->GSM1112518_16cell_5-12->GSM1112534_16cell_6-4->GSM1278009_16cell_2pooled_split6a->GSM1278012_16cell_2pooled_split8b->GSM1278030_8cell_2pooled_split9a->GSM1278015_16cell_split2a->t	13.524427968147565	5.330242024177947	GSM1112767_zy2	GSM1278015_16cell_split2a	0.3135436484810557	17
s->GSM1112767_zy2->GSM1112603_early2cell_0r-1->GSM1112704_mid2cell_7-1->GSM1112657_late2cell_6-2->GSM1112662_late2cell_9-1->GSM1112550_4cell_4-1->GSM1112545_4cell_2-3->GSM1112562_8cell_2-2->GSM1112573_8cell_5-7->GSM1112569_8cell_5-2->GSM1112504_16cell_4-1->GSM1112531_16cell_6-12->GSM1278016_16cell_split2b->GSM1278012_16cell_2pooled_split8b->GSM1278030_8cell_2pooled_split9a->GSM1278015_16cell_split2a->t	13.53035548356773	5.384323411344002	GSM1112767_zy2	GSM1278015_16cell_split2a	0.31672490654964713	17
s->GSM1112767_zy2->GSM1112605_early2cell_1-1->GSM1112702_mid2cell_6-1->GSM1112654_late2cell_5-1->GSM1112662_late2cell_9-1->GSM1112552_4cell_4-3->GSM1112546_4cell_2-4->GSM1112562_8cell_2-2->GSM1112493_16cell_1-13->GSM1112490_16cell_1-10->GSM1112508_16cell_4-3->GSM1112531_16cell_6-12->GSM1278016_16cell_split2b->GSM1278012_16cell_2pooled_split8b->GSM1278025_8cell_14-4_smartseq2->GSM1278015_16cell_split2a->t	13.78998637038072	5.398584313822648	GSM1112767_zy2	GSM1278015_16cell_split2a	0.3175637831660381	17
s->GSM1112767_zy2->GSM1112604_early2cell_0r-2->GSM1112702_mid2cell_6-1->GSM1112657_late2cell_6-2->GSM1112662_late2cell_9-1->GSM1112550_4cell_4-1->GSM1112542_4cell_1-4->GSM1112562_8cell_2-2->GSM1112573_8cell_5-7->GSM1112569_8cell_5-2->GSM1112509_16cell_4-4->GSM1112531_16cell_6-12->GSM1278010_16cell_2pooled_split6b->GSM1278011_16cell_2pooled_split8a->GSM1278026_8cell_2pooled_split5a->GSM1278015_16cell_split2a->t	13.357928331834424	5.436005259082951	GSM1112767_zy2	GSM1278015_16cell_split2a	0.3197650152401736	17
s->GSM1112767_zy2->GSM1112604_early2cell_0r-2->GSM1112702_mid2cell_6-1->GSM1112658_late2cell_7-1->GSM1112662_late2cell_9-1->GSM1112550_4cell_4-1->GSM1112542_4cell_1-4->GSM1112562_8cell_2-2->GSM1112573_8cell_5-7->GSM1112569_8cell_5-2->GSM1112509_16cell_4-4->GSM1112531_16cell_6-12->GSM1278010_16cell_2pooled_split6b->GSM1278011_16cell_2pooled_split8a->GSM1278026_8cell_2pooled_split5a->GSM1278015_16cell_split2a->t	13.357928331834424	5.436005259082951	GSM1112767_zy2	GSM1278015_16cell_split2a	0.3197650152401736	17
s->GSM1112767_zy2->GSM1112604_early2cell_0r-2->GSM1112702_mid2cell_6-1->GSM1112658_late2cell_7-1->GSM1112662_late2cell_9-1->GSM1112550_4cell_4-1->GSM1112542_4cell_1-4->GSM1112562_8cell_2-2->GSM1112573_8cell_5-7->GSM1112569_8cell_5-2->GSM1112509_16cell_4-4->GSM1112531_16cell_6-12->GSM1278014_16cell_split1b->GSM1278011_16cell_2pooled_split8a->GSM1278026_8cell_2pooled_split5a->GSM1278015_16cell_split2a->t	13.357928331834424	5.436005259082951	GSM1112767_zy2	GSM1278015_16cell_split2a	0.3197650152401736	17
s->GSM1112767_zy2->GSM1112768_zy3->GSM1112702_mid2cell_6-1->GSM1112661_late2cell_8-2->GSM1112655_late2cell_5-2->GSM1112550_4cell_4-1->GSM1112547_4cell_3-1->GSM1112562_8cell_2-2->GSM1112574_8cell_5-8->GSM1112492_16cell_1-12->GSM1112508_16cell_4-3->GSM1112509_16cell_4-4->GSM1112531_16cell_6-12->GSM1278016_16cell_split2b->GSM1278011_16cell_2pooled_split8a->GSM1278031_8cell_2pooled_split9b->GSM1278015_16cell_split2a->t	14.226825546579404	5.438135701161476	GSM1112767_zy2	GSM1278015_16cell_split2a	0.3021186500645265	18
s->GSM1112767_zy2->GSM1112604_early2cell_0r-2->GSM1112704_mid2cell_7-1->GSM1112658_late2cell_7-1->GSM1112662_late2cell_9-1->GSM1112551_4cell_4-2->GSM1112546_4cell_2-4->GSM1112562_8cell_2-2->GSM1112574_8cell_5-8->GSM1112495_16cell_1-15->GSM1112513_16cell_4-8->GSM1112521_16cell_5-3->GSM1278013_16cell_split1a->GSM1278011_16cell_2pooled_split8a->GSM1278012_16cell_2pooled_split8b->GSM1278025_8cell_14-4_smartseq2->GSM1278015_16cell_split2a->t	13.86494761290224	5.453763581402952	GSM1112767_zy2	GSM1278015_16cell_split2a	0.3029868656334973	18
s->GSM1112767_zy2->GSM1112604_early2cell_0r-2->GSM1112704_mid2cell_7-1->GSM1112658_late2cell_7-1->GSM1112662_late2cell_9-1->GSM1112553_4cell_4-4->GSM1112547_4cell_3-1->GSM1112562_8cell_2-2->GSM1112493_16cell_1-13->GSM1112490_16cell_1-10->GSM1112508_16cell_4-3->GSM1112509_16cell_4-4->GSM1112531_16cell_6-12->GSM1278013_16cell_split1a->GSM1278011_16cell_2pooled_split8a->GSM1278019_8cell_12-3_smartseq2->GSM1278015_16cell_split2a->t	13.948112590046994	5.4654486482088345	GSM1112767_zy2	GSM1278015_16cell_split2a	0.30363603601160194	18
s->GSM1112767_zy2->GSM1112604_early2cell_0r-2->GSM1112702_mid2cell_6-1->GSM1112658_late2cell_7-1->GSM1112662_late2cell_9-1->GSM1112550_4cell_4-1->GSM1112545_4cell_2-3->GSM1112562_8cell_2-2->GSM1112574_8cell_5-8->GSM1112495_16cell_1-15->GSM1112521_16cell_5-3->GSM1278013_16cell_split1a->GSM1278012_16cell_2pooled_split8b->GSM1278030_8cell_2pooled_split9a->GSM1278015_16cell_split2a->t	13.415193704422268	5.474780575033819	GSM1112767_zy2	GSM1278015_16cell_split2a	0.3421737859396137	16
s->GSM1112767_zy2->GSM1112604_early2cell_0r-2->GSM1112702_mid2cell_6-1->GSM1112658_late2cell_7-1->GSM1112662_late2cell_9-1->GSM1112550_4cell_4-1->GSM1112545_4cell_2-3->GSM1112562_8cell_2-2->GSM1112574_8cell_5-8->GSM1112495_16cell_1-15->GSM1112521_16cell_5-3->GSM1278013_16cell_split1a->GSM1278012_16cell_2pooled_split8b->GSM1278030_8cell_2pooled_split9a->GSM1278015_16cell_split2a->t	13.415193704422268	5.474780575033819	GSM1112767_zy2	GSM1278015_16cell_split2a	0.3421737859396137	16
s->GSM1112767_zy2->GSM1112604_early2cell_0r-2->GSM1112702_mid2cell_6-1->GSM1112658_late2cell_7-1->GSM1112662_late2cell_9-1->GSM1112550_4cell_4-1->GSM1112545_4cell_2-3->GSM1112562_8cell_2-2->GSM1112574_8cell_5-8->GSM1112495_16cell_1-15->GSM1112521_16cell_5-3->GSM1278013_16cell_split1a->GSM1278012_16cell_2pooled_split8b->GSM1278030_8cell_2pooled_split9a->GSM1278015_16cell_split2a->t	13.415193704422268	5.474780575033819	GSM1112767_zy2	GSM1278015_16cell_split2a	0.3421737859396137	16
s->GSM1112767_zy2->GSM1112605_early2cell_1-1->GSM1112702_mid2cell_6-1->GSM1112654_late2cell_5-1->GSM1112662_late2cell_9-1->GSM1112552_4cell_4-3->GSM1112546_4cell_2-4->GSM1112562_8cell_2-2->GSM1112573_8cell_5-7->GSM1112492_16cell_1-12->GSM1112508_16cell_4-3->GSM1112531_16cell_6-12->GSM1278016_16cell_split2b->GSM1278012_16cell_2pooled_split8b->GSM1278030_8cell_2pooled_split9a->GSM1278015_16cell_split2a->t	13.682729253336769	5.500531369574052	GSM1112767_zy2	GSM1278015_16cell_split2a	0.3235606687984736	17
s->GSM1112767_zy2->GSM1112604_early2cell_0r-2->GSM1112704_mid2cell_7-1->GSM1112658_late2cell_7-1->GSM1112662_late2cell_9-1->GSM1112551_4cell_4-2->GSM1112542_4cell_1-4->GSM1112561_8cell_2-1->GSM1112558_8cell_1-6->GSM1112579_8cell_8-6->GSM1112519_16cell_5-13->GSM1112538_16cell_6-8->GSM1278014_16cell_split1b->GSM1278011_16cell_2pooled_split8a->GSM1278012_16cell_2pooled_split8b->GSM1278025_8cell_14-4_smartseq2->GSM1278015_16cell_split2a->t	13.87662947804195	5.533098367968804	GSM1112767_zy2	GSM1278015_16cell_split2a	0.3073943537760446	18
s->GSM1112767_zy2->GSM1112605_early2cell_1-1->GSM1112702_mid2cell_6-1->GSM1112654_late2cell_5-1->GSM1112662_late2cell_9-1->GSM1112552_4cell_4-3->GSM1112546_4cell_2-4->GSM1112562_8cell_2-2->GSM1112493_16cell_1-13->GSM1112494_16cell_1-14->GSM1112518_16cell_5-12->GSM1112534_16cell_6-4->GSM1278009_16cell_2pooled_split6a->GSM1278011_16cell_2pooled_split8a->GSM1278030_8cell_2pooled_split9a->GSM1278015_16cell_split2a->t	13.70810169828609	5.561880521470035	GSM1112767_zy2	GSM1278015_16cell_split2a	0.3271694424394138	17
s->GSM1112767_zy2->GSM1112604_early2cell_0r-2->GSM1112702_mid2cell_6-1->GSM1112658_late2cell_7-1->GSM1112662_late2cell_9-1->GSM1112550_4cell_4-1->GSM1112545_4cell_2-3->GSM1112562_8cell_2-2->GSM1112574_8cell_5-8->GSM1112495_16cell_1-15->GSM1112521_16cell_5-3->GSM1278013_16cell_split1a->GSM1278012_16cell_2pooled_split8b->GSM1278030_8cell_2pooled_split9a->GSM1278015_16cell_split2a->t	13.415193704422268	5.5877210283207726	GSM1112767_zy2	GSM1278015_16cell_split2a	0.3492325642700483	16
s->GSM1112767_zy2->GSM1112604_early2cell_0r-2->GSM1112702_mid2cell_6-1->GSM1112658_late2cell_7-1->GSM1112662_late2cell_9-1->GSM1112550_4cell_4-1->GSM1112545_4cell_2-3->GSM1112562_8cell_2-2->GSM1112574_8cell_5-8->GSM1112495_16cell_1-15->GSM1112521_16cell_5-3->GSM1278013_16cell_split1a->GSM1278012_16cell_2pooled_split8b->GSM1278030_8cell_2pooled_split9a->GSM1278015_16cell_split2a->t	13.415193704422268	5.5877210283207726	GSM1112767_zy2	GSM1278015_16cell_split2a	0.3492325642700483	16
s->GSM1112767_zy2->GSM1112605_early2cell_1-1->GSM1112702_mid2cell_6-1->GSM1112654_late2cell_5-1->GSM1112662_late2cell_9-1->GSM1112550_4cell_4-1->GSM1112545_4cell_2-3->GSM1112562_8cell_2-2->GSM1112573_8cell_5-7->GSM1112492_16cell_1-12->GSM1112508_16cell_4-3->GSM1112531_16cell_6-12->GSM1278016_16cell_split2b->GSM1278012_16cell_2pooled_split8b->GSM1278030_8cell_2pooled_split9a->GSM1278015_16cell_split2a->t	13.581498131020956	5.602072017717134	GSM1112767_zy2	GSM1278015_16cell_split2a	0.3295336481010079	17
s->GSM1112767_zy2->GSM1112603_early2cell_0r-1->GSM1112704_mid2cell_7-1->GSM1112660_late2cell_8-1->GSM1112662_late2cell_9-1->GSM1112542_4cell_1-4->GSM1112562_8cell_2-2->GSM1112573_8cell_5-7->GSM1112569_8cell_5-2->GSM1112508_16cell_4-3->GSM1112531_16cell_6-12->GSM1278010_16cell_2pooled_split6b->GSM1278012_16cell_2pooled_split8b->GSM1278026_8cell_2pooled_split5a->GSM1278015_16cell_split2a->t	13.221245427873152	5.6249715040467505	GSM1112767_zy2	GSM1278015_16cell_split2a	0.3515607190029219	16
