"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Afg1l",1054.35231396301,1.22321899075718,0.429345844858401,2.85065458216048,0.00436293371707357,0.223414492580262
"Snx3",5075.45549576121,0.899770493293096,0.408428354054001,2.20350144683686,0.0275594251085754,0.469378443436024
"Ostm1",1087.58058800165,0.802079382812932,0.397103942637092,2.02007413533656,0.0433756982636365,0.549473265599301
"Qrsl1",1202.09871744189,0.915310692316572,0.425173219900494,2.15346249744759,0.0312823484115124,0.497978151118144
"Rtn4ip1",1106.22550904903,1.04142197872726,0.416221426219087,2.50284415216668,0.012319978113837,0.353696058182002
"Hace1",993.192634236712,0.878033815182319,0.394826052462004,2.22412689353862,0.0261399079407244,0.464608224305007
"Gm35552",88.3548209604618,-1.13819442116417,0.494580432825602,-2.29980089329326,0.0214595028329238,0.439156912905418
"Dcbld1",1856.46740679839,0.971961570601293,0.388228636658186,2.5039487795861,0.0122815812662338,0.353696058182002
"Cep85l",403.447167659157,1.18716823777429,0.43141827568376,2.75294562739344,0.00590617045012698,0.258922959925493
"Fam184a",471.245660736509,0.801057941070085,0.398621724163246,2.00972695806761,0.0444600951262585,0.550818315299546
"Man1a",241.65265758866,1.44861225878666,0.417641295728022,3.46819106306044,0.000523974607094926,0.0904555014882219
"Hnrnph3",1413.23302376006,0.846658967558734,0.426571564290802,1.98538017355217,0.0471021901229735,0.558868738526903
"Gm47896",32.239923342927,-1.06869281110475,0.542581400079327,-1.99138341467484,0.0464387512028057,0.557671275379588
"Egr2",31.6231940863466,1.49958448496041,0.539510063501804,2.82259052293761,0.00476373715094952,0.23548168825123
"Rab36",28.7651255237548,-1.07457501065452,0.535841354512358,-2.00608888440968,0.0448467655897994,0.552305405072443
"Susd2",842.507749985412,1.4159399049308,0.492500921414611,2.88570690084677,0.00390535670139407,0.219328746721891
"Derl3",309.251148544977,1.33256164528953,0.491748341637011,2.71790735297717,0.00656962308483975,0.266029987691767
"Gm867",103.974804785297,1.01866152459513,0.465776308093798,2.18796023292377,0.0286724991553116,0.479083096841325
"Col6a1",28.7021305416437,-1.13022600240093,0.537549422078138,-2.11352102485128,0.0345561974156443,0.510480875523651
"Gm47922",20.5855252173319,1.18922718738887,0.541560989437539,2.2197645639208,0.0264347535520883,NA
"Olfr1353",5.80531525000655,0.947879025276643,0.47273449564987,2.67939776539613,0.00737547218387188,NA
"Gm47343",40.4919681760411,1.53755234779024,0.537862641907054,2.90336302445336,0.00369178425432291,0.216434234424
"Misp",114.144902174901,1.25677979387031,0.473575483419829,2.65594418548269,0.00790867028842314,0.285111558175577
"Prtn3",43.2337559557929,1.05205395274031,0.500922356075758,2.10105748914733,0.0356359200065585,0.511520748529606
"Adamtsl5",109.799259017136,1.21698566049317,0.489089944598881,2.49231931795998,0.0126911883094438,0.355695394288641
"Izumo4",145.820615378916,1.66447317270705,0.516424439108912,3.25160761862473,0.0011475432298746,0.124831871852837
"Gadd45b",1479.16585999163,1.11810126706095,0.529399227457419,2.12909617448599,0.0332463042150699,0.510480875523651
"Nfic",769.852976140376,0.960169438718237,0.431508865721336,2.22597791775578,0.0260156605700445,0.463785677195249
"Celf5",620.891938331414,1.34149811158106,0.430294362657554,3.1195024653957,0.00181156744833733,0.156929228716406
"Aes",3508.89872849552,0.930265652764401,0.440663943601892,2.1120821870472,0.0346794005656881,0.510480875523651
"Tle2",74.8780096250836,1.08203259144656,0.488377858131351,2.2172670211782,0.0266048500873375,0.46493949896684
"1500009L16Rik",1969.68845104154,0.946116613142389,0.463398302460549,2.04341175287739,0.0410116950028071,0.535208916775993
"Platr7",268.868647461537,-0.940798499156039,0.418154737532493,-2.24926305860384,0.0244957646377897,0.456291148185133
"Tcp11l2",184.285555081087,1.2549555052239,0.504787811743564,2.4952959864791,0.0125852102296241,0.355330408442462
"Apaf1",3222.30536158507,1.06585287258187,0.398744711663397,2.67367633524272,0.00750248218641972,0.280087436436527
"Elk3",109.766252545544,0.904286508820958,0.438561968994096,2.06136698540054,0.0392680420452454,0.528838426448497
"Btg1",2220.9320963352,1.57118816259682,0.502563910255701,3.14618191608401,0.00165417082775203,0.150774856078381
"Kitl",116.16307037223,-1.45460473403547,0.457138517004229,-3.17733445697662,0.00148635517445062,0.145802055772
"Gm21293",288.752081390422,-1.25595678398328,0.50680243784154,-2.4860947034898,0.0129153590624875,0.355695394288641
"Gm8764",266.980393642833,-1.24887821709077,0.507992268094402,-2.46631330358922,0.0136511871788053,0.363775859928507
"Gm21304",269.677174072493,-1.08214214595146,0.511784692692541,-2.12025006314891,0.0339849625053618,0.510480875523651
"Gm21312",267.816313542186,-1.20236113529267,0.508431738814591,-2.37193936602914,0.0176949942929848,0.411159136712461
"Gm20765",266.566753893274,-1.20634250041885,0.501942956763428,-2.4088361651932,0.0160034803104215,0.391491772536879
"Gm4340",299.75706242095,-1.16001851520596,0.523915383523029,-2.2266928073379,0.0259678114724579,0.463460301714456
"Phlda1",343.035972968668,0.938272207422916,0.441821525875399,2.12445963109946,0.0336317282382207,0.510480875523651
"Ptprb",58.7322172867076,1.13027149010821,0.520262120364425,2.18141269444168,0.02915290553404,0.484840260256238
"4933412E12Rik",8.39538007800756,-1.01136779363997,0.529622228732148,-1.96441041980743,0.0494825154458097,NA
"Mdm2",16413.6077516401,1.19863576713372,0.477955810618216,2.51268993657913,0.0119814588840818,0.352395794500145
"Dtx3",1602.51382824804,0.855802040144854,0.428685761465462,1.99696398249323,0.045829095760016,0.556530180942393
"Pip4k2c",497.352086318562,0.96376836354385,0.482108737456089,2.00170931180716,0.0453160043295864,0.554259148225819
"Mbd6",1704.68614118699,0.896004363366965,0.440165932593386,2.03650850352669,0.0416993200931227,0.536886267721338
"Ddit3",1736.45246210866,1.70109452680664,0.5280713161456,3.28074928525536,0.0010353172923238,0.119969071957911
"Gli1",711.531829302249,-0.963975743999739,0.41116099582819,-2.34471010073413,0.0190418787463763,0.424222629499482
"Lrp1",3749.00401793057,1.49628822130646,0.403593484651647,3.70938101102977,0.000207766571301294,0.055337230818979
"Nemp1",2338.49486871032,1.09064462882807,0.453334692698895,2.40794427001822,0.0160426297338529,0.391628902326409
"Gpr182",34.8402445590237,1.04833977183554,0.5316413028368,1.98225663570457,0.0474505247791452,0.55965275260003
"Gm47949",408.65693277774,1.04214679365038,0.450444095081348,2.31510090197334,0.0206074106838777,0.434667356883137
"Stat2",1107.93385738436,1.03689092333169,0.469317109479415,2.21187918845067,0.026975013603337,0.467802835521427
"Dgka",2087.0746447048,1.02867596449002,0.427867463763154,2.4052438826038,0.0161616761070226,0.392713661657806
"Gm44693",19.1045793270642,-1.42553308038617,0.539124777241281,-2.64709102216409,0.00811874970872782,NA
"Grtp1",1471.96958254578,0.877767024154987,0.422749779651863,2.07691812771865,0.0378091163368577,0.520262680648982
"2810030D12Rik",61.7882337815432,1.86340567472166,0.53124990022029,3.56219812903996,0.000367762665744244,0.0772085267083062
"Agpat5",3909.69898089212,1.12999468665461,0.486534904330241,2.32744731998139,0.0199414697158724,0.430967017320028
"Gm26804",427.553531519875,1.07994204330638,0.505555999487009,2.14279737324882,0.0321293723392019,0.50337897225027
"Gm21182",244.084389355568,-1.43094537936873,0.532310629685689,-2.72418963892738,0.00644594823808683,0.264432060479677
"Ckap2",8620.93898819355,1.0561409651053,0.474291547787484,2.2298236329691,0.0257591538063905,0.463280435316992
"Polb",2022.15529463548,1.1297301025517,0.491447662302592,2.30426709282595,0.0212076549974593,0.439156912905418
"Nkx6-3",121.174897929276,2.53228943113036,0.449275735957039,5.60281528543251,2.10897939132384e-08,0.00018817368619087
"A730045E13Rik",37.7871227943105,-1.33594845207671,0.520758318133118,-2.56107314174226,0.0104349384853409,0.325030059807852
"Plekha2",2463.20139353929,0.951224677031005,0.456493362828717,2.0852732071909,0.0370445080187524,0.517028740608614
"Plpbp",3992.84658669968,0.991029019212763,0.470134756321241,2.11026004819385,0.0348359628112127,0.510480875523651
"Dusp26",49.2828688186405,1.31756256755145,0.490169762705977,2.68543497006998,0.00724354691036619,0.277741258438274
"Gm8291",164.54107248157,0.992571646664578,0.48338217777426,2.05598787600259,0.0397836848410225,0.529410780006
"Gm38414",7.88569476609618,-0.904198397040394,0.497639128571464,-2.01904280548133,0.0434827706320462,NA
"Triml2",5586.23800440498,1.31341999569241,0.473736879197046,2.77825191668562,0.00546522287511451,0.253863209529259
"Gm45659",15.2556284529291,-1.2204191630645,0.542861207951523,-2.26182413920174,0.0237082708148642,NA
"Pdlim3",118.264584279591,-1.30317744580923,0.511486509267374,-2.55323220014406,0.0106728317614012,0.326918003985546
"Primpol",1010.65856580072,1.38924635556206,0.476298954791166,2.9236369863754,0.00345967958542328,0.21203179697994
"Casp3",3848.39525609198,0.964780068218284,0.415408942066424,2.32317808849635,0.0201695873689002,0.43294477898189
"Irf2",76.1513970337328,1.09347428382943,0.527769672031991,2.08425963683634,0.0371365567067406,0.517028740608614
"Trappc11",3012.41263836507,0.811736003670444,0.401564010483324,2.02175376235473,0.0432017966934944,0.548708940921999
"Aga",698.286719668214,1.68215995968772,0.504741092629496,3.35762462975363,0.000786152938149859,0.112231193450274
"Hpgd",57.3923092316527,-1.1319333936807,0.529324459834049,-2.14452740759159,0.0319906517982978,0.503052559924799
"Cep44",2284.89276125285,1.46758990203067,0.455161501694821,3.22961162140207,0.00123958482508521,0.129116166796144
"Sap30",1691.44354624737,0.769210285396037,0.38738705317908,1.98582270113404,0.0470530141607316,0.558868738526903
"2500002B13Rik",812.467024536337,1.07286268786527,0.392424556319383,2.73425968602615,0.0062520714337895,0.262551380532112
"Hpf1",2413.36508920256,0.788305715039934,0.397658411640719,1.98263584843807,0.0474081200681994,0.559626328774154
"Nek1",1002.31558925379,1.19473128088787,0.394850323986385,3.02639108757665,0.00247491963550787,0.184344900067384
"Sh3rf1",892.043050646791,0.848413503255317,0.390158698035777,2.17473091070994,0.0296502871051006,0.488531931256127
"Cbr4",442.551917950871,0.783885461135786,0.389573937208245,2.01222845139607,0.0441958606331265,0.550818315299546
"Ddx60",25.0735498076254,-1.09934488694457,0.539873749551059,-2.0403058342609,0.0413198740869717,0.535867117065414
"Sgo2b",103.345803662282,-0.99336220919668,0.504354499160489,-1.97143258124697,0.0486744174116761,0.566582508179148
"Msmo1",4160.55382860464,1.29341914331096,0.461543351245874,2.80660935224214,0.00500659162173927,0.241787017284017
"Gm45886",79.911326339199,1.35420809898437,0.491071641626344,2.76085347410547,0.00576505348602845,0.256639019556324
"Ints10",3257.85906935181,0.864561548678881,0.40907111543606,2.11391960565989,0.0345221344022513,0.510480875523651
"Atp13a1",4330.61312757885,0.850773833019217,0.405562294556737,2.09816163199782,0.0358908696656465,0.513105202261864
"Lpar2",1501.38807940168,0.891025320883448,0.403229146348392,2.21012836120863,0.0270962550473909,0.468993861610758
"Pbx4",916.623326429273,1.46807629968951,0.469030899320501,3.13678949519781,0.0017080871567426,0.153504207363922
"Tmem161a",1811.01832358763,1.13025372307316,0.429750496138166,2.63144052810309,0.0085023746575178,0.291981735273681
"Slc25a42",939.924667418332,1.94524118831986,0.490589937563409,3.99164911644966,6.56154092660922e-05,0.0260201550745203
"Sugp2",3259.85077811674,0.94609665406474,0.427410091821786,2.21438720497094,0.0268021543179016,0.466618969563858
"Klhl26",2304.59428606237,1.67422958383209,0.44324057865536,3.78328060526642,0.00015477475509363,0.0489129785059385
"Ell",1607.75522197428,0.842893497325677,0.410810076680575,2.05219715152659,0.0401505062045694,0.531131280329721
"Ssbp4",1382.04228276027,1.1066676919618,0.411959915519148,2.687205853541,0.00720525323994412,0.277180900994042
"Gdf15",389.391299757386,1.60270164563756,0.524292684854852,3.09692645199601,0.00195538381755628,0.163080082135192
"Pgpep1",2077.33807608803,1.27434456805598,0.43034919108746,2.9632335991357,0.00304425444977591,0.198265403854931
"Gm3336",123.353848746255,1.34522596296617,0.453924876226394,2.96367120783799,0.00303992903182012,0.198265403854931
"Pde4c",151.526638560572,0.931331644068861,0.455618843458345,2.04499700320155,0.0408551535549162,0.534893774899104
"Mpv17l2",563.128451518092,0.946273083832611,0.442886584473235,2.13762814869054,0.0325469352720097,0.50636448119356
"Ifi30",1342.32055317123,1.06755424664563,0.426405489187341,2.50470615090815,0.0122553163412616,0.353696058182002
"Mast3",785.914813008714,0.952162898935857,0.409197142506112,2.32735647104685,0.0199463004909402,0.430967017320028
"Arrdc2",540.343717734405,1.30671419953032,0.47149696998967,2.77628062256476,0.00549847275944581,0.253863209529259
"Kcnn1",140.722583699422,1.29336439044641,0.472839706605188,2.73800366833231,0.00618133864280052,0.262011467680881
"Slc5a5",366.8824182793,-0.889859979134739,0.415973014459692,-2.1391286632091,0.0324252496050335,0.504911500176111
"Haus8",1380.05058822,0.788647887940237,0.395413041544713,1.9947304727993,0.0460722839700527,0.556641778906967
"Myo9b",4600.28071060807,0.933803328882097,0.403062523662883,2.31726373791052,0.0204893693557059,0.434105750222909
"Abhd8",610.238547448618,1.11538414880103,0.402004368799572,2.7750281376283,0.0055196932080332,0.253863209529259
"Ano8",607.249722566904,0.989553336697953,0.389067017915127,2.54358738269943,0.0109720609235039,0.333554390425769
"Plvap",138.688071634187,1.01768157280001,0.458352165892518,2.22132201061792,0.0263291591007195,0.464829715492005
"Slc27a1",1243.29721936124,1.13310409497027,0.431907873370933,2.62490806382473,0.00866723663353714,0.294289424991287
"Pgls",1215.09235367621,1.09310507636546,0.382531622979811,2.85791361510764,0.00426436466123479,0.222688802595263
"Fam129c",222.461160036444,1.53888462016914,0.482615736392808,3.19687248157286,0.00138926328335693,0.140099649212093
"Colgalt1",5162.19925087007,1.22876190581596,0.431829974991738,2.84746144476262,0.00440694319911753,0.223414492580262
"Unc13a",736.317754586284,1.72047086416383,0.464068858685067,3.71655728100173,0.000201955870587626,0.0548695217239142
"Jak3",844.683611222088,1.10101095037979,0.499642346847668,2.20968906720586,0.0271267490282458,0.46906670194675
"B3gnt3",237.862384094758,1.07365132384084,0.481326063756729,2.23367305310791,0.0255045932947667,0.462771665070125
"Fcho1",603.941630611171,1.28926538955291,0.433365155741257,2.97683130923508,0.00291244211650524,0.193206429624669
"Klf2",1926.69428279237,-1.13969126031954,0.418825450847836,-2.72207549300595,0.00648733208139835,0.265519360074664
"Eps15l1",4500.85085847474,0.939188193654864,0.399092608840824,2.35377635532109,0.0185837882456431,0.41918004204681
"Tmem38a",648.043926470771,1.07704590996037,0.445846932692109,2.41731657175647,0.0156354122047438,0.38679401129474
"Gm7943",114.563412246085,-1.09138876800011,0.53058679630148,-2.07260015080103,0.0382095070035029,0.522890070918335
"Smad1",876.815596032154,0.804890412121112,0.386732838899556,2.08142546306616,0.0373949800111737,0.517297223487902
"Hhip",34.1598964535694,-1.32819220816618,0.542872682806771,-2.51251265633125,0.0119874805130691,0.352395794500145
"Elmod2",722.669436246455,1.46041923859564,0.450237921347683,3.24777675076674,0.00116310491010774,0.124831871852837
"Scoc",1213.6447183352,0.892143350428524,0.450068892472213,1.98332646856237,0.0473309747036818,0.559626328774154
"Tecr",3023.90991190426,1.00912408414292,0.408286600544897,2.4722873191224,0.013425156934996,0.36189112614049
"Gipc1",3235.89775986247,0.937893986307344,0.400678411369814,2.34123254761302,0.0192201912761537,0.424568659644739
"Pkn1",1055.5646300841,1.2780249879654,0.426750383549181,2.99652612291823,0.00273074840120542,0.18791207300768
"Adgre5",1522.90971513569,1.56235414415156,0.498304201317578,3.15253762513662,0.00161857960956836,0.150435172566393
"Adgrl1",2144.12878237318,0.871363766315817,0.382303092517867,2.2794535799434,0.0226401163911187,0.450556761393384
"Gm10644",23.5690384178354,1.19678071735117,0.541633494209431,2.23820401269942,0.0252077541080215,0.460924369551307
"Prkaca",2368.4618097897,0.801739802054557,0.404437573310239,1.98268000559124,0.0474031843541491,0.559626328774154
"1700067K01Rik",72.630737521039,1.48436324158963,0.505766055838067,2.94339653938962,0.00324632309682602,0.206895127367358
"2210011C24Rik",140.344846679911,1.21017140951728,0.443731989744948,2.72731023522776,0.00638529734982657,0.263763035202905
"Palm3",4074.9370329146,1.55485826771542,0.408632910355121,3.80749320776584,0.000140382593622363,0.0463912478368718
"Il27ra",90.7720366727142,1.53076330140614,0.469593980678972,3.25908350562776,0.00111772763168347,0.124603835635777
"Gm37352",43.4304695778122,1.11559904178611,0.519085657787669,2.15546922769049,0.0311251341475501,0.497249793073438
"Mri1",2464.69433924024,0.913729861284944,0.398784421697338,2.29169746228996,0.0219231069627176,0.445071494595786
"Cacna1a",2932.42328213515,1.19128083752025,0.433556503515257,2.74953324817945,0.00596802079385935,0.258922959925493
"Calr",24095.0788081816,1.13131940911174,0.433602888607963,2.61075278236161,0.00903431763349743,0.30190524001828
"Syce2",2001.55672106347,0.807894851687488,0.381510625107506,2.11780973096877,0.0341911848870992,0.510480875523651
"Gcdh",3111.03675987605,1.55421370433624,0.458918876466079,3.39356552364622,0.000689890519782269,0.104331324792497
"Junb",949.475922690151,1.52442105607597,0.459327094505359,3.32484189491625,0.000884686885704643,0.114535099592905
"Hook2",2831.08632065904,1.38688829488139,0.450345872273143,3.08367969224691,0.00204457595360752,0.164566825701611
"Best2",61.306027954496,1.28152918402437,0.509055504080811,2.52410148533435,0.0115994437117036,0.347840047818765
"Asna1",9846.28124516041,0.971029330396093,0.409091479158369,2.37426547848761,0.0175839026116202,0.411159136712461
"Tnpo2",5968.91372131672,1.28535778609432,0.427568370743806,3.00830117983161,0.00262712638354708,0.185022825694137
"Fbxw9",1605.80057527602,1.04574206369286,0.409110418932065,2.55685618803984,0.0105622874351816,0.32609691917096
"Man2b1",4134.07678907941,1.73870520036485,0.43047542743773,4.04440962960214,5.24551365088249e-05,0.0234015477749995
"Phkb",1586.81847813955,0.969201639983679,0.407001564225594,2.38187538186055,0.0172247253081744,0.40604388787896
"Siah1a",1286.27667926959,0.841998033255629,0.399924157568819,2.10570302371903,0.0352301570229657,0.511520748529606
"N4bp1",8955.06840525903,0.895714650143688,0.397376162595952,2.25447445641245,0.0241663358542412,0.452991873234175
"Brd7",3042.60976163524,0.897457626688333,0.408575851800311,2.19703947835051,0.028017626838666,0.47347939660977
"Cyld",1318.46418266639,1.10339013852379,0.445936182051237,2.47614674523112,0.0132808978852698,0.359147020394492
"Chd9",8437.0828251322,0.882311090993206,0.383029320124132,2.30379573614723,0.0212341125959574,0.439156912905418
"Rbl2",812.687329342375,1.8159565377596,0.499783874800275,3.66089607206827,0.000251334699545191,0.0583449545627952
"Aktip",1548.04409951306,0.855505450271445,0.416166018857128,2.05616539700427,0.0397665763993766,0.529410780006
"Crnde",301.121116267915,1.23116719521628,0.4323064864445,2.84887832654369,0.00438736557669828,0.223414492580262
"Mmp2",1058.66414657303,1.75380505748927,0.473691782611811,3.71533363685764,0.000202935748600635,0.0548695217239142
"Lpcat2",192.180162094935,1.39672094395585,0.481919248296021,2.90416981014226,0.00368228382287046,0.216434234424
"Ogfod1",2303.00921679359,0.840778660305487,0.396125928593301,2.12281008512134,0.0337697693985914,0.510480875523651
"Bbs2",1432.0094683174,1.27471144970386,0.407262981590786,3.13110959764507,0.00174147156928901,0.153623179141141
"Herpud1",1478.8047952304,1.44611065903618,0.457985910906519,3.16278011136488,0.00156270317313068,0.148058047966718
"Cpne2",230.087182996281,0.99878175037211,0.473337744869635,2.11218272792906,0.034670779391265,0.510480875523651
"Drc7",66.4598865604769,1.15227820328158,0.490320552855818,2.35187553047843,0.0186790242026446,0.419807540171528
"Kifc3",745.952286844958,1.18635870049615,0.383619791635918,3.09269399247443,0.00198348547179494,0.163080082135192
"Cfap20",4505.8994059351,1.19140632493772,0.375744492775949,3.17135913763459,0.0015172743381832,0.145802055772
"Ccdc113",135.294449095336,1.42205903510646,0.476853997815585,2.98599992000801,0.00282652717091264,0.189621719417053
"Setd6",1616.83886705053,1.01402938580536,0.416077315203867,2.43788960584613,0.0147732848246094,0.381872341110538
"Cnot1",19721.1895869248,0.950582410716618,0.377652889817571,2.51741290503277,0.0118220193804101,0.350620049286262
"Slc38a7",2066.88146842829,0.961005293660251,0.433066875792013,2.22002321452866,0.0264171918174789,0.464829715492005
"Tk2",843.415428488012,0.989563506653719,0.437689364864259,2.26196762372222,0.0236994037013715,0.452986781751425
"Nae1",2772.97903099003,1.20453790742628,0.453772456801901,2.65737672695694,0.00787513855770831,0.284531453316245
"Cdh16",9.91045086655041,0.990772289023074,0.507819246147859,2.16520035200713,0.0303723454050888,NA
"D230025D16Rik",2858.93206550206,0.844498852724768,0.422375550536755,1.99993782746542,0.0455069778242321,0.55559604770717
"Tradd",244.908932199632,0.853420539085962,0.402895913771559,2.11811582794641,0.0341652593760762,0.510480875523651
"Hsf4",69.6417516345307,1.78652088878967,0.512654639386897,3.50132372728141,0.000462953114770509,0.0851690549802035
"4931428F04Rik",353.963747314928,0.854095714835154,0.400922580615863,2.13030638779095,0.0331463265313957,0.510480875523651
"Lrrc29",102.184803291329,1.15790633987393,0.475498413502189,2.43694578538849,0.0148118998814564,0.381962938417038
"Slc9a5",886.347137707408,1.40570559887991,0.430157282838613,3.27025704885179,0.00107449796756496,0.122130039689151
"Carmil2",568.448064879435,1.65772826698173,0.432460878548546,3.83647656858175,0.000124812098225486,0.043671997898702
"4933405L10Rik",23.8906191735236,1.47004783143489,0.537368633396796,2.75480290296408,0.00587275013991397,0.258922959925493
"Cenpt",5667.07526860795,1.50531224803284,0.448557744681195,3.36101163028054,0.000776575554755681,0.111757990117864
"Edc4",5616.70004492344,0.994421834029803,0.409304804181955,2.43022237068349,0.0150895616272855,0.383243359647591
"Slc12a4",3935.94276537128,1.81515966995935,0.487024476714641,3.74790436066235,0.000178318218179132,0.0497201344282283
"Pla2g15",954.347185447857,0.873980494292902,0.428589545344048,2.03983679920548,0.0413665832659961,0.536083281322949
"Prmt7",2299.14134934825,1.08243626938219,0.422840817423468,2.56101578245565,0.0104366614889268,0.325030059807852
"Cdh3",2121.39425315425,0.911255696203716,0.428591974560312,2.1268888635582,0.0334293183814978,0.510480875523651
"Cdh1",25315.8665947187,0.961926512229419,0.386921081214696,2.48651945677126,0.0128999515421457,0.355695394288641
"Sntb2",3798.34607154978,0.832730509055568,0.372936490632615,2.23307718477271,0.0255438548665774,0.462771665070125
"Nfat5",4743.85457671331,1.08173686210325,0.402676976405734,2.68711704024738,0.0072071694066257,0.277180900994042
"Pkd1l3",231.360569096237,1.61902941435923,0.522933732208256,3.13321641120354,0.00172901909107023,0.153504207363922
"Ap1g1",2915.35613691762,1.16441787744637,0.433054831573041,2.69054950492431,0.00713344503963596,0.276731145070225
"Cog4",1154.73789572681,0.885530861462456,0.392600244408913,2.25584112171037,0.0240805829802821,0.452986781751425
"Ddx19b",8747.70304952809,1.21437016517115,0.456967611237237,2.66066396672725,0.00779867453841898,0.283745386788877
"Aars",23360.904526749,0.905117343963909,0.398625443882674,2.27102634647852,0.0231453830772614,0.452986781751425
"Pdpr",611.243900157779,1.06706284365597,0.430068883492986,2.48214503263058,0.013059410980533,0.356166471352986
"Glg1",7429.52624633681,1.0433341935482,0.398185285122209,2.62086042056021,0.00877081638564186,0.295311732833545
"Rfwd3",6240.55923901616,0.776411766861274,0.393587675672807,1.97289579617093,0.0485074356812042,0.565826925601767
"Wdr59",1873.66650535352,0.828711896866186,0.386157401532311,2.14627248756046,0.0318512452742725,0.503052559924799
"Znrf1",1591.86511816577,1.01181901565748,0.389200421170882,2.60014283607627,0.00931849649181915,0.304500666539332
"Ldhd",225.784782081897,1.58184898030171,0.478967884823728,3.31042994284207,0.000931527673047305,0.114535099592905
"Cdyl2",2831.25880919114,1.5659356893139,0.430398326115951,3.64217375152137,0.000270345492559155,0.0603143297345633
"Cenpn",1955.60521899102,0.870283201059054,0.398142365270054,2.18620696706169,0.0288004667838469,0.480321803511913
"Cmip",2963.75960094744,0.923178209615324,0.448451523066028,2.05975979001581,0.0394215103713588,0.529327955287358
"Hsbp1",2511.3521748378,0.82706390969648,0.415389913488315,1.99149577257083,0.0464264095234718,0.557671275379588
"Necab2",754.79104877965,1.36870573316351,0.462315202143533,2.96518234104146,0.00302503573175063,0.198265403854931
"Slc38a8",40.2121905522439,1.26301558534764,0.53501386055794,2.38253893631922,0.0171937136195137,0.405990757214721
"Mbtps1",10320.770895198,0.965489349182221,0.400310006849017,2.41238738742011,0.0158484324695863,0.389552723718687
"Hsdl1",2169.60629360568,1.24636907550471,0.476655439412713,2.62001166142231,0.00879267601978182,0.295490213885135
"Adad2",533.683936507268,1.66297312008702,0.500349344595333,3.34440691411958,0.000824586960275215,0.113281156330705
"Tldc1",804.723358686147,1.13582572336234,0.437174409941513,2.59965062747495,0.00933187139174518,0.304500666539332
"Cog2",1595.1897152821,0.994120629061119,0.437988009851979,2.27090332219962,0.0231528311085127,0.452986781751425
"Arv1",1025.05207696918,0.863387952084824,0.434455842009632,1.98799796991891,0.0468119144939846,0.558868738526903
"Trim67",86.9299789136976,-1.11941150985311,0.501543995138665,-2.23233226972368,0.0255930106114219,0.463191961826393
"Gnpat",6546.37675125717,0.90756898951815,0.392723350653374,2.31134003052735,0.0208140805614522,0.434926542879526
"Sipa1l2",3114.4723009138,1.05841811738692,0.403171492913841,2.62592465882201,0.0086413942103807,0.294289424991287
"Tarbp1",1988.57956257823,0.864974633474851,0.413721185105882,2.09119643231732,0.0365104590196175,0.514433321250337
"Gm31718",138.513315535033,1.23454399355226,0.484149332269124,2.55395317718383,0.0106507578098851,0.326918003985546
"Itgb1",12104.2795452967,0.914040086142571,0.407376095412086,2.24424518803723,0.0248166300573624,0.457831437416666
"Acox2",17.6418710691652,1.3496722298075,0.540270044558418,2.6057081815315,0.00916845380438339,NA
"Slc25a5-ps",333.378582155528,-0.852711447907259,0.427595074985451,-1.99393434581553,0.0461592299101263,0.556938105305074
"Slc4a7",6117.55063493549,1.17692409180071,0.38847203694431,3.03036792410171,0.00244255990528506,0.183913424092033
"Nr1d2",1329.40176145041,0.760671899317286,0.386822216670484,1.96662925370975,0.0492259683677393,0.567521176841084
"Nid2",8325.9356533662,1.13344626586182,0.406383147129635,2.7900668934637,0.00526971525735706,0.249437848189753
"Slmap",4019.28566869184,0.839813425576475,0.396792837448726,2.11682311015199,0.03427486322724,0.510480875523651
"Dennd6a",701.27296319376,1.0123994762133,0.448804730224209,2.25721689924384,0.0239945249609938,0.452986781751425
"Appl1",3106.13567380096,0.788458658489755,0.394349456785532,1.99964069222882,0.0455390765872376,0.55559604770717
"Il17rd",2443.0933987196,0.785988524797674,0.368871890375571,2.13091056012272,0.0330965112425784,0.510480875523651
"Chdh",80.6337883232345,-1.45985293153014,0.542692056699861,-2.82692698203485,0.00469970428200063,0.233610648780784
"Prkcd",1532.44259748185,0.869729939014221,0.42464797174224,2.04870852347588,0.0404906252473389,0.532857822668704
"Rft1",824.873442733721,0.837178194992004,0.400246771316529,2.09190722857614,0.0364468153399646,0.514433321250337
"Ccser2",2550.30129201704,0.942763079300759,0.406019797069776,2.32247942190288,0.0202071352022364,0.43294477898189
"Cdhr1",43.9653438126749,-1.43107518378475,0.516979592174542,-2.76892714060123,0.00562412106629682,0.254569585684068
"Gpr137c",104.961683846348,1.17773498579706,0.48624873368916,2.42532652200789,0.0152946235652603,0.384708784129872
"Styx",1085.07498099436,0.992412370878955,0.421746295869057,2.35388864564302,0.0185781755416028,0.41918004204681
"Gm15218",137.101086570222,-1.04027079290193,0.484116066156164,-2.1484428370236,0.0316785928668481,0.503052559924799
"Bmp4",879.669112610026,1.58121292649961,0.421438811915859,3.75422093608546,0.000173881444971316,0.0497201344282283
"Ktn1",2897.13039545988,0.85874283046542,0.427381654402041,2.00993309721424,0.0444382702224877,0.550818315299546
"Peli2",569.469937779442,1.01711521013747,0.392131768308413,2.59402815610021,0.00948587182132269,0.30555123222293
