"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Gm10252",31.4479716102548,-1.69740594712191,0.763234927113451,-2.28007612978442,0.0226031736746486,0.117727573404726
"0610005C13Rik",89.4449367894828,-2.0982987249375,0.639667772124623,-3.26985268863744,0.00107603504891579,0.0144629804090296
"Izumo1",117.549975490288,1.95190694270668,0.588360915744735,3.29790060969353,0.000974106080442537,0.0134504523777847
"Rasip1",228.968213373108,-1.12036722225492,0.526235933119139,-2.13083246579931,0.0331029466767976,0.150836952788789
"Fut2",52.6282828625041,-1.50474827087783,0.712382762019916,-2.13374419624576,0.0328637261158564,0.15027385803426
"Car11",118.238378446944,1.63907910411126,0.59077561781693,2.76065071858885,0.00576863338110427,0.0484037517601044
"Sphk2",885.030499026938,-2.05785075361567,0.448539271174378,-4.59094458393776,4.41244491006477e-06,0.000215178158543779
"Grwd1",3411.01567302621,-1.20406418960813,0.429801281830011,-2.80401284821449,0.0050470893794362,0.0439848676662619
"Otog",115.056099165223,2.62593203212813,0.664093126406981,3.89437393879791,9.84526750994574e-05,0.00249228438899361
"Kcnc1",25.0573927939945,2.1193779445492,0.773894245920564,2.64567328495693,0.00815285175062912,NA
"Sergef",374.009962698205,0.964687760460313,0.479333777049693,2.01046088986626,0.0443824315766,0.184433186618843
"Hps5",1399.54956926683,1.05938487734158,0.43965005014994,2.40750997402283,0.016061723464765,0.0940664941211133
"Ldha",23398.7878583196,-1.39818500050567,0.451034717577011,-3.10466271140066,0.00190496118261019,0.0220474460440417
"Tsg101",1961.67522007738,0.979073016548003,0.411505673747745,2.37781829150789,0.0174154055114848,0.0998329470910018
"Uevld",1291.08566791733,1.13290078300161,0.467990579665051,2.4177426100112,0.0156171193018492,0.0925268888958291
"Tmem86a",125.170141436316,1.21188416425703,0.583975624180085,2.06816777261958,0.038624249574827,0.167954909212697
"E2f8",1154.79554978324,-1.18139758858578,0.424542256447272,-2.78439968933053,0.00536269058574768,0.0460282099258621
"Gm9343",68.8320146190894,-2.24356499719763,0.706597438344738,-3.18777039269098,0.00143374336603464,0.0177546245728124
"Gm21032",54.4582971466455,-2.30293025310299,0.722443094694598,-3.18071612325267,0.00146911511115251,0.0180470280685555
"Gm21033",62.6154407378901,-1.79120325569028,0.705106742154316,-2.56344567635566,0.0103638917835313,0.0709168753187724
"Gm21034",59.7700310796928,-1.81019525605475,0.708978973074603,-2.57674959640613,0.00997341712733246,0.0687619291202086
"Gm21035",63.6051296121601,-2.59525600645595,0.721470908054969,-3.55889703220373,0.00037241549036007,0.0065654347954313
"Gm21036",56.148975653388,-2.25301400023982,0.712420119478709,-3.15273255514035,0.00161749924862232,0.019351863850829
"Gm21037",103.5046975675,-2.13565141229429,0.641212790870344,-3.32877896019425,0.000872276021797484,0.0125422279811944
"Gm16478",176.632652891552,-2.46790673545228,0.581176455861531,-4.23012329598294,2.33563261218736e-05,0.00081521112464088
"Fancf",107.056934471209,-2.37235047287604,0.640756164108633,-3.68740104196832,0.000226556153266063,0.00461125261342729
"Luzp2",138.258904554514,-1.43053801876661,0.574613196596711,-2.4913305004454,0.0127265674702863,0.0811799322201901
"Peg12",75.5446298800904,-2.17135905215926,0.718325522636421,-3.06852029316987,0.00215121717318223,0.0240648929023967
"Klf13",1465.12531326762,-2.44926385787968,0.429826126007694,-5.70237097833522,1.18152336419024e-08,1.92967287555296e-06
"Mtmr10",373.259871681825,1.26407458203041,0.508138479313916,2.48289288827755,0.013032026716387,0.0823696409324906
"Pcsk6",1242.65904994189,1.14363947154988,0.464309579836741,2.46010370182814,0.0138896875267165,0.0857248736051752
"Lins1",434.475384180751,-0.974263736389286,0.468174681434255,-2.08209359708323,0.0373339212855257,0.163950322155623
"Lrrc28",1046.4934056119,1.23989147963425,0.425783164145573,2.90953674475661,0.00361964834922841,0.0343360834092286
"Igf1r",1502.59344351124,1.17543567314967,0.416702589148032,2.81868099622987,0.00482214157447044,0.0425705838537645
"Mctp2",482.881147272591,0.961880355017432,0.466198444479901,2.0613083368897,0.0392736333594302,0.169982887199831
"1810026B05Rik",184.664042228911,2.47800986054778,0.54058744342988,4.55967848954721,5.12319963527254e-06,0.000244332870759885
"Gm44736",14.4031979069016,-1.41411814228598,0.784083937666975,-1.97377271621364,0.048407592525314,NA
"Gm4971",46.7834609605932,-1.98018682832171,0.731085765810648,-2.7309363584458,0.00631546659209222,0.0515480234051393
"Sv2b",93.8248283262502,-1.92693154265829,0.630753635420275,-3.05153462120522,0.00227674790586005,0.0249778578873569
"Agbl1",515.213030548001,-1.04875205370819,0.459523142362237,-2.28351949480224,0.0223997858601947,0.116875123568157
"Mrpl46",820.58351220751,-1.49412690789862,0.453559768077799,-3.29704945057636,0.000977062968093847,0.013467288299077
"Acan",411.049941775129,-1.38573245932822,0.471970001385089,-2.9373520624273,0.00331028067402045,0.0323588814390977
"Mfge8",7077.55362916025,1.61580547907103,0.519155882970934,3.10317285673089,0.00191457777997569,0.0220967803512927
"Abhd2",2773.24115038073,0.836057018505118,0.407036592282161,2.05298803314306,0.0400737381306552,0.172748146045295
"Rlbp1",309.066935766157,1.21231032754398,0.487855937345935,2.48143824749014,0.0130853381283737,0.0825859911332141
"Fanci",3438.60981473696,1.62898983804687,0.42193015124474,3.8563901352513,0.000115073781109095,0.0027630475708192
"Wdr93",118.55258434585,1.22857973237439,0.586463225177665,2.08757727775544,0.0368359834455943,0.162679730971972
"Mesp2",88.4368570983694,1.52561867072358,0.646697796284746,2.34111959659028,0.0192260072616537,0.106264241841413
"Arpin",120.188275761026,1.33587181710411,0.607607712396208,2.1880769556943,0.0286639971878269,0.137880277664812
"Idh2",5860.38938204661,1.31440881614364,0.497865213429707,2.63479640386963,0.00841877636861902,0.0617567188531917
"Gdpgp1",316.839112067944,-2.71351611225794,0.503668386791416,-5.36210874380338,8.225599419298e-08,9.18719852560562e-06
"Vps33b",964.669384213211,1.33768637095532,0.432804256874024,3.08767010748779,0.0020173227771352,0.0229762446827399
"Rccd1",474.215177614377,0.964610941090208,0.484265659127539,1.98962142923753,0.0466326537359266,0.190402005065179
"Man2a2",826.392502585671,1.5401344935173,0.491072010017451,3.12970184174615,0.00174983811870588,0.0206356931274089
"Blm",5117.70993061012,1.09756986764786,0.416219005697251,2.63505408077911,0.00841238786759831,0.0617360147366944
"Zscan2",113.71806964972,1.1803796833134,0.593748732336853,1.980857452803,0.0476072616519195,0.192658527022749
"Alpk3",759.775906637989,1.1525350380985,0.540420872753159,2.12725241224542,0.0333991164117551,0.151521358312449
"Pde8a",1306.12037987703,1.84829365092064,0.565749711960839,3.25069562916296,0.00115123034363473,0.0152487373443034
"Ap3b2",444.37890441322,-2.55967286612389,0.543809149771169,-4.71497069290719,2.41745542440824e-06,0.000138579431481309
"BC048679",10.1839258228126,-1.06334411511263,0.743128424999928,-2.12178664433259,0.0338556586916976,NA
"2900076A07Rik",376.074819274399,2.55646284884782,0.476612741960984,5.34717775607535,8.93362697966262e-08,9.78854115645058e-06
"Whamm",1502.786559018,2.43801056807477,0.459354297791455,5.29444526495643,1.19378237594267e-07,1.26789941670672e-05
"Btbd1",843.955816289961,1.44831918007491,0.447858924584974,3.22978853580831,0.00123881808438443,0.0160767756198376
"Tm6sf1",178.299219274239,3.02014157900375,0.547014811249303,5.48025685157757,4.24708817466463e-08,5.32794133911551e-06
"Gm7957",126.941512970266,-2.12251368025822,0.61410689151282,-3.45305879951058,0.00055426817200203,0.00891774218745274
"Tlnrd1",724.04651642178,-1.40732139504574,0.508255993825065,-2.77434380883663,0.00553131876829354,0.0471019136825862
"Fah",551.336701173992,2.34644584527274,0.452827008220248,5.17029548343234,2.33724137084091e-07,2.12959592694726e-05
"2610206C17Rik",102.938871923726,-1.95718979434848,0.618467597520586,-3.15944556441552,0.00158069626192966,0.0190299121603103
"Grm5",305.59892098554,-1.46684435271404,0.494230750207711,-2.96887847316014,0.00298888777052621,0.0302400632094918
"Ctsc",482.647950549396,1.41610456465748,0.487318759970326,2.9007473147854,0.00372273940432177,0.0350768330328259
"Prss23",33.4634302064807,-1.92703006153904,0.783176772738835,-2.64364503730264,0.00820186183646382,0.0608350614996811
"Eed",6222.72869372879,1.05676626765977,0.39974016200164,2.64205923535797,0.00824036425599684,0.0608865497224999
"Tmem126b",560.470392876455,-1.41482345568206,0.483756806773421,-2.92784135140958,0.00341324159275503,0.0329743518157227
"Pcf11",2158.89057680364,-0.921897089698482,0.419030068699723,-2.2013351478665,0.027712306388023,0.135100493457443
"4632427E13Rik",95.7467909228408,1.30372302390697,0.612954372874007,2.11692293073266,0.0342663891875358,0.154444084773398
"Gm8309",356.18474280369,-1.62992803868073,0.491473269648281,-3.31771625042419,0.000907566309571114,0.012910261258254
"Nars2",985.206182999125,1.59095240230218,0.432007962498797,3.6783231584311,0.000234772383664026,0.00473152445400654
"Gab2",370.581535210205,-1.33838214641678,0.530065243651641,-2.52944232737727,0.0114243947844545,0.0755432625985841
"Usp35",651.798954210272,2.26944629876346,0.45736867853347,4.95089676220562,7.38722859515873e-07,5.36850430409662e-05
"Kctd21",69.9216170816236,-1.90450520504802,0.684164435059332,-2.7942209072501,0.00520249261861922,0.0449428903261157
"Tsku",465.994802216663,-1.97985952927228,0.480329176158763,-4.12277652716493,3.74332819132064e-05,0.00120903913522655
"Thap12",1560.67731511737,-1.0452592479778,0.417717348574558,-2.50372866979977,0.0122892238132675,0.0793255192599874
"Uvrag",1102.30818890663,0.88794735474437,0.437571349002145,2.02784931356045,0.0425756295825675,0.179860736782189
"Dgat2",185.921449601672,-1.18840640164708,0.541727393785842,-2.19550321288205,0.0281275206822368,0.136436995811399
"Serpinh1",4829.55109853223,0.952033781379355,0.433521268866008,2.19435059808547,0.0282102145273475,0.136684924124668
"Gdpd5",233.919713172013,2.14849806584865,0.523261089385735,4.0903277171019,4.30764090681883e-05,0.00135823246066203
"Arrb1",1170.83562114331,-1.19377115060588,0.425586668585243,-2.80671455701925,0.00500495695051865,0.0436943089901054
"Lipt2",200.714691581102,-2.1819878187429,0.546450650105344,-3.98420867752251,6.77053583473571e-05,0.00187613730883997
"Pgm2l1",550.043257266054,-1.12240366006696,0.457768779896786,-2.45332604429074,0.0141541980740017,0.0871058588725006
"Coa4",168.358720238663,-1.2054090504572,0.55528688369246,-2.17295089103688,0.0297840136096675,0.14126598455084
"Relt",473.964601514863,1.2572802673066,0.479107609061475,2.62043289286176,0.00878182120522033,0.0634161294766371
"Arhgef17",1586.17804468951,1.01966354329374,0.419413952847984,2.42952408138226,0.0151186605248261,0.0908168809874356
"Fchsd2",411.90988306572,1.05802538966115,0.489379263697233,2.15912883016258,0.0308401735425724,0.14468972476125
