path	path_cost	path_flow	source	sink	rank	length
s->GSM1112766_zy1->GSM1112606_early2cell_1-2->GSM1112702_mid2cell_6-1->GSM1112694_mid2cell_0r-1->GSM1112695_mid2cell_0r-2->t	2.4450119882421255	2.251723030330839	GSM1112766_zy1	GSM1112695_mid2cell_0r-2	0.3752871717218065	6
s->GSM1112766_zy1->GSM1112604_early2cell_0r-2->GSM1112703_mid2cell_6-2->GSM1112700_mid2cell_5-1->GSM1112695_mid2cell_0r-2->t	2.8024535846096374	2.261990735674944	GSM1112766_zy1	GSM1112695_mid2cell_0r-2	0.376998455945824	6
s->GSM1112766_zy1->GSM1112603_early2cell_0r-1->GSM1112703_mid2cell_6-2->GSM1112700_mid2cell_5-1->GSM1112695_mid2cell_0r-2->t	2.706662519967958	2.264839738523948	GSM1112766_zy1	GSM1112695_mid2cell_0r-2	0.37747328975399136	6
s->GSM1112766_zy1->GSM1112605_early2cell_1-1->GSM1112704_mid2cell_7-1->GSM1112694_mid2cell_0r-1->GSM1112695_mid2cell_0r-2->t	2.461012329588566	2.2656521225837936	GSM1112766_zy1	GSM1112695_mid2cell_0r-2	0.37760868709729895	6
s->GSM1112766_zy1->GSM1112768_zy3->GSM1112704_mid2cell_7-1->GSM1112694_mid2cell_0r-1->GSM1112695_mid2cell_0r-2->t	2.461012329588566	2.2656521225837936	GSM1112766_zy1	GSM1112695_mid2cell_0r-2	0.37760868709729895	6
s->GSM1112766_zy1->GSM1112604_early2cell_0r-2->GSM1112704_mid2cell_7-1->GSM1112694_mid2cell_0r-1->GSM1112695_mid2cell_0r-2->t	2.4135726045170047	2.2732793522267203	GSM1112766_zy1	GSM1112695_mid2cell_0r-2	0.3788798920377867	6
s->GSM1112766_zy1->GSM1112604_early2cell_0r-2->GSM1112704_mid2cell_7-1->GSM1112694_mid2cell_0r-1->GSM1112695_mid2cell_0r-2->t	2.4135726045170047	2.2732793522267203	GSM1112766_zy1	GSM1112695_mid2cell_0r-2	0.3788798920377867	6
s->GSM1112766_zy1->GSM1112604_early2cell_0r-2->GSM1112702_mid2cell_6-1->GSM1112705_mid2cell_7-2->GSM1112695_mid2cell_0r-2->t	2.3641243291030225	2.2762504897479428	GSM1112766_zy1	GSM1112695_mid2cell_0r-2	0.3793750816246571	6
s->GSM1112766_zy1->GSM1112769_zy4->GSM1112704_mid2cell_7-1->GSM1112698_mid2cell_4-1->GSM1112695_mid2cell_0r-2->t	2.461012329588566	2.31404370878055	GSM1112766_zy1	GSM1112695_mid2cell_0r-2	0.38567395146342504	6
s->GSM1112766_zy1->GSM1112605_early2cell_1-1->GSM1112704_mid2cell_7-1->GSM1112698_mid2cell_4-1->GSM1112695_mid2cell_0r-2->t	2.461012329588566	2.31404370878055	GSM1112766_zy1	GSM1112695_mid2cell_0r-2	0.38567395146342504	6
s->GSM1112766_zy1->GSM1112605_early2cell_1-1->GSM1112704_mid2cell_7-1->GSM1112698_mid2cell_4-1->GSM1112695_mid2cell_0r-2->t	2.461012329588566	2.31404370878055	GSM1112766_zy1	GSM1112695_mid2cell_0r-2	0.38567395146342504	6
s->GSM1112766_zy1->GSM1112605_early2cell_1-1->GSM1112704_mid2cell_7-1->GSM1112694_mid2cell_0r-1->GSM1112695_mid2cell_0r-2->t	2.461012329588566	2.31404370878055	GSM1112766_zy1	GSM1112695_mid2cell_0r-2	0.38567395146342504	6
s->GSM1112766_zy1->GSM1112768_zy3->GSM1112704_mid2cell_7-1->GSM1112698_mid2cell_4-1->GSM1112695_mid2cell_0r-2->t	2.461012329588566	2.31404370878055	GSM1112766_zy1	GSM1112695_mid2cell_0r-2	0.38567395146342504	6
s->GSM1112766_zy1->GSM1112769_zy4->GSM1112702_mid2cell_6-1->GSM1112705_mid2cell_7-2->GSM1112695_mid2cell_0r-2->t	2.3935455486719053	2.317726083855116	GSM1112766_zy1	GSM1112695_mid2cell_0r-2	0.38628768064251934	6
s->GSM1112766_zy1->GSM1112769_zy4->GSM1112702_mid2cell_6-1->GSM1112705_mid2cell_7-2->GSM1112695_mid2cell_0r-2->t	2.3935455486719053	2.317726083855116	GSM1112766_zy1	GSM1112695_mid2cell_0r-2	0.38628768064251934	6
s->GSM1112766_zy1->GSM1112769_zy4->GSM1112702_mid2cell_6-1->GSM1112705_mid2cell_7-2->GSM1112695_mid2cell_0r-2->t	2.3935455486719053	2.317726083855116	GSM1112766_zy1	GSM1112695_mid2cell_0r-2	0.38628768064251934	6
s->GSM1112766_zy1->GSM1112605_early2cell_1-1->GSM1112702_mid2cell_6-1->GSM1112705_mid2cell_7-2->GSM1112695_mid2cell_0r-2->t	2.3935455486719053	2.317726083855116	GSM1112766_zy1	GSM1112695_mid2cell_0r-2	0.38628768064251934	6
s->GSM1112766_zy1->GSM1112768_zy3->GSM1112702_mid2cell_6-1->GSM1112705_mid2cell_7-2->GSM1112695_mid2cell_0r-2->t	2.3935455486719053	2.317726083855116	GSM1112766_zy1	GSM1112695_mid2cell_0r-2	0.38628768064251934	6
s->GSM1112766_zy1->GSM1112768_zy3->GSM1112702_mid2cell_6-1->GSM1112698_mid2cell_4-1->GSM1112695_mid2cell_0r-2->t	2.406790775421928	2.324941703549512	GSM1112766_zy1	GSM1112695_mid2cell_0r-2	0.38749028392491863	6
s->GSM1112766_zy1->GSM1112603_early2cell_0r-1->GSM1112702_mid2cell_6-1->GSM1112703_mid2cell_6-2->GSM1112695_mid2cell_0r-2->t	2.2279962360029737	2.328796739323055	GSM1112766_zy1	GSM1112695_mid2cell_0r-2	0.3881327898871758	6
s->GSM1112766_zy1->GSM1112604_early2cell_0r-2->GSM1112603_early2cell_0r-1->GSM1112703_mid2cell_6-2->GSM1112700_mid2cell_5-1->GSM1112695_mid2cell_0r-2->t	2.786705227641496	2.365788497367441	GSM1112766_zy1	GSM1112695_mid2cell_0r-2	0.3379697853382058	7
s->GSM1112766_zy1->GSM1112769_zy4->GSM1112604_early2cell_0r-2->GSM1112703_mid2cell_6-2->GSM1112700_mid2cell_5-1->GSM1112695_mid2cell_0r-2->t	2.897763764413962	2.413752487436697	GSM1112766_zy1	GSM1112695_mid2cell_0r-2	0.3448217839195281	7
s->GSM1112766_zy1->GSM1112609_early2cell_3-1->GSM1112702_mid2cell_6-1->GSM1112703_mid2cell_6-2->GSM1112695_mid2cell_0r-2->t	2.0401456377298737	2.44418377321603	GSM1112766_zy1	GSM1112695_mid2cell_0r-2	0.4073639622026717	6
s->GSM1112766_zy1->GSM1112610_early2cell_3-2->GSM1112702_mid2cell_6-1->GSM1112703_mid2cell_6-2->GSM1112695_mid2cell_0r-2->t	2.0401456377298737	2.44418377321603	GSM1112766_zy1	GSM1112695_mid2cell_0r-2	0.4073639622026717	6
