"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Ap2s1",1383.00684310365,-0.483198648437378,0.222844026034019,-2.16846446403442,0.0301233655516965,0.892248161580165
"Slc1a5",7058.26227570911,0.551118088857053,0.241035866184706,2.28707555589233,0.0221914133778907,0.802656387952118
"Cd3eap",1058.53291496101,-0.497695967339092,0.21825841506999,-2.28038871519341,0.0225846443155073,0.808860368143771
"Zfp296",1090.77132417769,-0.593429033893793,0.249704903601951,-2.37748333573713,0.0174312305827111,0.730016002326252
"Igsf23",251.735494909691,0.507692273822745,0.25379741752143,2.00031542397874,0.0454662145470868,0.941070271553528
"Gm18598",26.7937057860876,0.596605862336692,0.275240623802409,2.19451238380752,0.0281985946566525,NA
"Plaur",1148.06899607249,-1.03449447294219,0.224196157378955,-4.61517074684737,3.92772265476e-06,0.00919816535421153
"Zfp428",819.12972030433,-0.765926678930659,0.25607834185323,-2.99375464323322,0.0027556744870681,0.373390674601337
"Dmrtc2",74.5640560124596,0.653113414438717,0.278493022164917,2.3473387326172,0.018908056358722,0.754160019193503
"Sertad1",446.029468096662,-0.632267728470727,0.247490344552412,-2.55541146673566,0.0106062338378277,0.618747300012492
"Mrps12",1094.66040817373,-0.557554563586697,0.250570262775745,-2.22602290064182,0.0260126475230903,0.847764077228668
"Gm6579",382.072215270988,-0.522913927899799,0.244271644658131,-2.14097227724555,0.0322762737537031,0.903834680496197
"Atp4a",66.5803263585807,0.574846808831783,0.282178555541703,2.04661980885727,0.0406954283616825,0.9327517320677
"Tmem147os",50.9416849582664,0.635721712774678,0.282051565014871,2.26583198517682,0.0234616722248097,0.820057980343936
"Nudt19",1339.73673175095,-0.447896139744846,0.226729475844118,-1.97560789700469,0.0481992035451713,0.948895752305339
"Zfp536",105.990537584647,0.549176232249606,0.275757586006392,1.99307851418683,0.046252850323962,0.944668086521791
"1700008O03Rik",345.610041470992,0.615057977340305,0.254657625360832,2.41565534239805,0.0157069209817907,0.721824698752465
"Akt1s1",1017.69216354095,-0.534774026157344,0.218365809995087,-2.44908023164098,0.0143221541536955,0.70552577820935
"Ccdc155",236.003337012669,0.828043032632701,0.262722393320239,3.15353013417916,0.00161308573468215,0.297204712643568
"Gm10252",35.368866260416,-0.564939279786979,0.278829902661666,-2.04336696243839,0.0410161253737528,NA
"Hsd17b14",2357.79244335119,-0.49716831764006,0.209170437320185,-2.3769466235496,0.0174566139762027,0.730016002326252
"0610005C13Rik",106.871922987196,-0.6273095731827,0.273381331357089,-2.29642999206609,0.0216513077492131,0.797595253781686
"Izumo1",115.804135197216,1.03756534845155,0.268586487734617,3.86085042280491,0.000112993062231626,0.0882045366268115
"Grwd1",4028.19997982036,-0.471295401764341,0.238706561636126,-1.97473136739298,0.0482986412822287,0.948895752305339
"Otog",71.3371561229167,0.643363677675924,0.272951390577616,2.4212658322485,0.0154665622524624,0.721824698752465
"E2f8",1379.15101203214,-0.462393363102427,0.218293027086024,-2.11832479301033,0.0341475703033017,0.904787381237053
"Gas2",662.754511780791,0.579428398650408,0.226212923714511,2.56126299980447,0.0104292371839422,0.614987356677573
"Atp5l-ps1",570.1232540111,-0.458949161485243,0.228736233089812,-2.00652289033536,0.044800489046806,0.940787626548445
"Mcee",710.354354375907,0.451177457804455,0.218091959582309,2.06860576755503,0.0385830962753488,0.92392695979738
"Lysmd4",241.112579736521,0.546323023111166,0.258017539886546,2.11749376957546,0.034217963518326,0.904787381237053
"Pgpep1l",331.911713138279,0.569093918776166,0.281580567501315,2.02966176680399,0.0423909317517736,0.9327517320677
"Acan",746.706069300687,0.460987096710827,0.217117593666666,2.12307465357374,0.0337475965939267,0.903834680496197
"Wdr93",122.317032038209,0.600837048253088,0.265251809794729,2.26467337336524,0.0235327306111039,0.820791601931546
"Zscan2",118.336777569549,0.569635719402022,0.268205603895205,2.12371801125989,0.0336937303740916,0.903834680496197
"Tm6sf1",87.5506348929949,0.906636268945209,0.274357117574092,3.3046517674641,0.000950944740676337,0.231860771980201
"Stard5",722.693407418959,0.514693700653771,0.236832956637856,2.17330877805434,0.0297570852667704,0.892248161580165
"Fah",316.091126554814,0.517233398981441,0.255973765649846,2.02097820157871,0.0432820216670864,0.9327517320677
"Grm5",375.488304265512,-0.47007820277612,0.235076384569728,-1.99969431700777,0.0455332822283527,0.941269981802503
"Usp35",399.001350100234,0.584396488879759,0.24556829258246,2.37978132843837,0.0173229143457131,0.730016002326252
"Dgat2",204.439567073914,-0.674401730905791,0.252002216916378,-2.67625480032343,0.00744500204456886,0.562201786411939
"Art5",108.568346025671,0.831019394649134,0.271371049203284,3.06298285470139,0.00219142615198194,0.342892473306666
"Rrp8",1715.63084059703,-0.504456955403948,0.216569805168998,-2.32942610781478,0.0198365033121629,0.766861174905833
"Rbmxl2",1060.19623136994,-0.447179056546945,0.220447346655172,-2.02858143764636,0.042500940798998,0.9327517320677
"Olfml1",214.241477548826,0.703719705166617,0.281102614170625,2.5168372138955,0.0118413525206726,0.651393596883847
"Ppfibp2",747.476014650565,0.621923991636808,0.248543558989606,2.50299730233007,0.0123146482725032,0.661882062725064
"Cyb5r2",154.168149305772,0.744465379927302,0.263033559738774,2.83004228850078,0.00465418520000846,0.465219865754504
"Trim66",230.621287778532,0.714357486268755,0.276437968051943,2.65788714268399,0.00786322198009521,0.571598365747452
"Syt17",97.2093565278162,0.624763257305108,0.270598641132118,2.30840251338483,0.0209767593369312,0.794783668918684
"Tmc7",391.276872530404,0.665244791137966,0.234828457812299,2.83231154760379,0.00462127977780377,0.464764658880596
"B230311B06Rik",157.842786589758,0.610758926241241,0.268315281648903,2.27702317569805,0.022784841697103,0.810221062777894
"Gm15489",108.497262671575,0.55057523975518,0.271979201446554,2.02469051284471,0.0428991534118967,0.9327517320677
"D430042O09Rik",690.456576181309,0.697459018249595,0.234210487850742,2.97800480150104,0.00290131439547523,0.377470213373217
"Nupr1",1197.52350631775,0.714503274121021,0.279086329309108,2.5721706054529,0.0101063075760991,0.604644890857638
"Gm31897",7.25443810456001,0.361117538952245,0.19344521830837,2.17302617874298,0.02977834702878,NA
"Sirt3",801.493435693539,0.527871626130882,0.23607478118101,2.23614798526384,0.025342079089429,0.836262804009665
"Gm7514",487.81089563721,0.492627090988697,0.248154749383556,1.98535331474741,0.0471051762038503,0.944668086521791
"Sct",109.827306958249,-0.542932172966071,0.253490436724983,-2.27345428282193,0.0229988181411356,0.813612267194173
"Rplp2",4102.38627907636,-0.512326257004824,0.204622145261732,-2.50386951245187,0.0122843330565863,0.661882062725064
"Polr2l",698.7794632621,-0.57762297584959,0.226735554663774,-2.54768700948709,0.010843971410583,0.621685834543932
"Chid1",655.327490735491,0.463384651070331,0.224943688382042,2.05987892983879,0.0394101164666487,0.92392695979738
"Ascl2",318.365341188726,-0.856221386680696,0.280585139506575,-3.07548404842757,0.00210161169956031,0.337761966577375
"Cdkn1c",362.01890967192,-0.602832967777817,0.281281552229286,-2.15306735465882,0.0313133854394183,0.902611069813084
"Slc22a18",147.863380087514,0.643596259093847,0.269339065329184,2.39068279767543,0.016817075201615,0.730016002326252
"Phlda2",965.889620156905,-0.634179971898147,0.253373620220532,-2.50440025804164,0.0122659184214081,0.661882062725064
"Cars",6249.94810219431,0.433405124379541,0.217688857926137,1.99104139892505,0.0464763360897011,0.944668086521791
"Ccnd1",1899.20231039974,-0.626683115636812,0.262048130851141,-2.39386335233618,0.0166719587858625,0.730016002326252
"Ccdc170",348.684673899145,0.981175438763852,0.240241233319293,4.08251891234173,4.45501852988699e-05,0.0486874125069583
"Sash1",1452.69158887685,0.58975360028879,0.216453949739643,2.72463031340213,0.00643735212365774,0.545349454980104
"Stxbp5",551.936224845572,0.506162486837233,0.226629441564284,2.23323271453107,0.0255336020216371,0.838700237639592
"Gm9797",961.868691126567,-0.591731118464013,0.218302424058165,-2.71068221543123,0.00671449441345233,0.545754095720173
"Aig1",250.519835132124,0.885038048238025,0.246541837609026,3.5879432363831,0.000333296826576896,0.155624362072091
"Cited2",877.013582901317,-0.598540069688971,0.248978228080673,-2.40490579845202,0.0161766350753806,0.721824698752465
"Txlnb",349.800344642941,0.775131321766621,0.271577235645603,2.8602458208057,0.00423312740143108,0.447701016075224
"Heca",1625.47176902091,0.578681162711293,0.240185728040057,2.40982262553279,0.0159602778306381,0.721824698752465
"Ccdc28a",438.584755689734,0.638271697930463,0.261549123998236,2.44201883212092,0.0146053847183786,0.706271597900825
"Arfgef3",359.576800050184,0.793107497542696,0.238444630479069,3.32532356315576,0.000883159776187081,0.222732895554382
"Tnfaip3",80.577140304396,-0.59888163563698,0.278484574372227,-2.15375823496609,0.0312591365793663,0.902611069813084
"Pex7",1048.46360455184,0.443179419130645,0.217935025879079,2.03350199632426,0.0420018320891346,0.9327517320677
"Ahi1",904.614303960728,0.82720541132901,0.255459374707089,3.24129630299968,0.0011898743669547,0.256652769703796
"Stx7",1378.43443335869,0.532621556951564,0.23571970899972,2.25981956975419,0.0238324513188169,0.821049326123902
"Akap7",706.204752936787,0.733822087683601,0.227204714681418,3.22960941185239,0.0012395944039646,0.25780110971044
"Gm46218",50.9405952531731,0.727449659487708,0.278989271381545,2.65129370671295,0.00801840796843338,0.571598365747452
"Zup1",784.464458319537,0.446857404904432,0.221870759716944,2.01397465881314,0.0440121941310178,0.938411053000994
"Fyn",618.608797581095,0.674174112655525,0.228272509576603,2.95312271814083,0.00314576879311845,0.396681444812236
"E130307A14Rik",132.657970792375,0.90858330113721,0.266018898746958,3.4145155487025,0.000638955464717073,0.205380332021705
"Rev3l",2944.03524995325,0.499573259060881,0.211064195789982,2.36699498650255,0.0179331757384748,0.734340094056123
"Mfsd4b4",402.391090480019,0.612469755776168,0.238033564427799,2.57275295904577,0.0100893195843407,0.604644890857638
"Slc16a10",340.283171136875,0.614769997041792,0.255172190384937,2.4098136059791,0.0159606723811227,0.721824698752465
"Fig4",1948.03242936771,0.513434996481158,0.245499465427998,2.09190046450109,0.0364474205397343,0.919503814253804
"Ppil6",76.9491836066085,0.60345532740386,0.280929183657602,2.16790697443296,0.0301657651076675,0.892248161580165
"Cep57l1",1266.93551077876,0.504062783609817,0.221769487254207,2.27295149012025,0.0230291033964556,0.813612267194173
"Foxo3",3140.10523820744,0.464775077949468,0.229990057056763,2.02104987513887,0.0432746023894452,0.9327517320677
"Ostm1",1086.08633765916,0.499375904726224,0.22271064561433,2.24226166376728,0.0249444658816307,0.836172741575031
"Sobp",181.38629655479,0.586871296386687,0.282184660951188,2.09283240616649,0.0363641178913753,0.919503814253804
"Rtn4ip1",1045.41100762923,0.573834181833854,0.261962956686848,2.19215958145252,0.0283679858084298,0.875774748319377
"Gm35552",115.393071062464,-0.565395030832431,0.280336691455115,-2.02170534597096,0.0432068012646036,0.9327517320677
"Cep85l",328.320897346734,0.556470028848055,0.242091554122794,2.29827063964278,0.0215463904149973,0.797595253781686
"Fam184a",537.17291431511,0.702147526075473,0.240290493174589,2.92217723314442,0.00347593683620984,0.409935486014301
"Man1a",171.457566843088,0.552500316742356,0.253996191468674,2.17458024091249,0.0296615863498215,0.892248161580165
"Sept10",960.877297234518,0.52974602611709,0.2167273749918,2.44419496046845,0.0145175790056404,0.706271597900825
"Ank3",1473.40876335694,0.523707856816534,0.244012244952501,2.14669441955511,0.0318176173360277,0.903834680496197
"Lrrc75b",26.3327917913096,0.539970692060151,0.273600984483893,1.99785535043537,0.0457323445000377,NA
"Mmp11",1827.13945467972,0.690081816459478,0.217937234497935,3.16659571340348,0.00154234580199427,0.296934758643458
"Vpreb3",155.718853253015,0.638859037467764,0.269909110987753,2.36821431229424,0.0178741787499914,0.734340094056123
"Pcbp3",861.852180846012,0.447086374130707,0.221008278628056,2.02287422593313,0.0430861164745056,0.9327517320677
"Lrrc3",231.906005092737,0.508836427885081,0.244851129531052,2.07765347445478,0.0377412871416425,0.92392695979738
"Gm47343",29.16025728311,0.615881212085758,0.26517097933979,2.40078173462522,0.0163600915179267,NA
"Cdc34",5005.3758874184,-0.42189562555579,0.20814148290654,-2.02703874871951,0.0426584500665548,0.9327517320677
"Rnf126",1689.78255596873,-0.429556962238799,0.208299787689744,-2.06225235857519,0.0391837161991876,0.92392695979738
"Mbd3",5022.88077182336,-0.486757189590335,0.232806102202456,-2.09114127276864,0.0365154018836837,0.919503814253804
"Uqcr11",1818.41526013901,-0.4450647154973,0.222912044613838,-1.99672285823235,0.045855297589548,0.9436551496894
"Klf16",2009.34596932645,-0.440927672567004,0.207662955732479,-2.12333828339502,0.0337255148382926,0.903834680496197
"Sf3a2",2151.01132388901,-0.511700613678683,0.232413109032786,-2.20200969679506,0.0276646235183912,0.865469796444632
"Sppl2b",523.180766343226,-0.578302511736558,0.236784837814357,-2.44258112403339,0.014582651772023,0.706271597900825
"Timm13",2109.05348736431,-0.467586595563169,0.216035575761559,-2.16450528337212,0.030425591552694,0.892248161580165
"Map2k2",2422.69876253246,-0.49688661379552,0.206549936389206,-2.40572668261081,0.0161403350777847,0.721824698752465
"Cactin",1773.4354653702,-0.449327879374921,0.211011348612604,-2.12947126984269,0.0332152894196721,0.903834680496197
"Gm4924",1337.80912154814,0.505220217649805,0.227466899187258,2.22119176304205,0.0263379758623508,0.853277546070192
"Chst11",419.640814130112,0.53099373792388,0.255677704072126,2.07726911511659,0.0377767279467749,0.92392695979738
"Aldh1l2",224.463420800811,0.685708895092753,0.278140677126665,2.47276815704151,0.0134071088021565,0.692157673779034
"Appl2",802.660960686696,0.45553338457907,0.222816413528346,2.04436088417626,0.0409179085640786,0.9327517320677
"Cep83os",144.510307277443,0.822846956852779,0.279400739086427,2.95805136089467,0.00309590535513988,0.396681444812236
"Btg1",1149.27399665887,0.518756340733771,0.251278264894549,2.06509122406755,0.038914369636561,0.92392695979738
"Mdm1",933.753499756399,0.466980369557885,0.22151932498562,2.10803440948557,0.0350280131571256,0.909502042568766
"Ddit3",902.724599164181,0.941615997232865,0.262215843145961,3.59801915929314,0.000320650003183333,0.155624362072091
"Lrp1",2531.01514658699,0.498439297688295,0.250790422360868,1.98813135214714,0.0467971647311412,0.944668086521791
"Nab2",139.282735675674,-0.540168487951671,0.267726756617007,-2.01859615131013,0.043529211379823,0.932776943986194
"Nemp1",1845.04357276159,0.484805327824667,0.206880713585494,2.34338738770722,0.0191095300718188,0.757250404039016
"Stat2",947.829458227331,0.566681541393033,0.237570265744228,2.38560376592786,0.017051111320339,0.730016002326252
"Gm45224",295.9837164938,-0.614953487672927,0.263226026989964,-2.33787979785899,0.0193934845372434,0.760600029342312
"Tfdp1",6746.39581595377,-0.470839455687324,0.207784785080676,-2.26610123512113,0.0234451856495374,0.820057980343936
"Champ1",3982.31976259296,-0.424841246796282,0.204805118114911,-2.074428523816,0.0380395305292126,0.92392695979738
"Slc25a15",2151.61077748763,-0.468840273166456,0.208930008072874,-2.24407722347308,0.0248274331443217,0.836172741575031
"Gpat4",2411.04476140612,-0.466289082576573,0.207733427736579,-2.2447228479104,0.0247859303430409,0.836172741575031
"Mak16",910.12562789717,-0.495138300158165,0.22187200647496,-2.23173912113599,0.0256322100321744,0.838700237639592
"Ubxn8",979.86164557756,-0.571483999261201,0.247678400919675,-2.30810696559773,0.0209931878632215,0.794783668918684
"Gsr",4898.56187740929,-0.658908751002984,0.250222588648875,-2.63489239323914,0.00841639602799094,0.579233127576525
"Sgcz",352.115898436593,-0.480380651772977,0.232078943385472,-2.06987592198981,0.0384639652661286,0.92392695979738
"1700029J07Rik",65.5534103876763,0.670912287512229,0.280827432488194,2.3937729610374,0.0166760677623824,0.730016002326252
"Slc25a4",5273.18314624972,-0.557728469007865,0.24098706740805,-2.31500101357832,0.020612876599735,0.787912646848163
"Primpol",669.501952457738,0.539674271718508,0.253465997506069,2.12981557166526,0.0331868425883041,0.903834680496197
"Nek1",880.71915589395,0.68483796616612,0.218398006571668,3.13550663553869,0.00171557547232185,0.305689442584479
"Cbr4",453.39467618396,0.512660737449551,0.229041973661307,2.23799075492994,0.0252216580212065,0.836172741575031
"Gm10033",1000.7177477255,0.552479597904088,0.234731334312029,2.35385663088685,0.0185797756115988,0.745207774168556
"Cilp2",314.406326079083,-0.574448633003505,0.263464846578464,-2.18173380152972,0.0291291847311915,0.888559161115529
"Cers1",108.183714137976,0.669646905352234,0.279148346418599,2.40428898029079,0.0162039583444706,0.721824698752465
"Ccdc124",1628.20153010214,-0.506189195135789,0.233668046518379,-2.16658740361011,0.0302663287269522,0.892248161580165
"Slc5a5",379.958864929284,-0.93646790631532,0.279445269236186,-3.37801693859159,0.000730105832486248,0.21271723542813
"Map1s",1962.38812976132,-0.519847238705379,0.215265745316872,-2.41504847132705,0.0157331158276744,0.721824698752465
"Dda1",1494.38809838588,-0.433939525711292,0.214708637025624,-2.02112368328242,0.0432669632738613,0.9327517320677
"Gm10282",809.10773307562,-0.740625553844921,0.2583475645023,-2.86967210567624,0.00410897650513301,0.440251319272192
"Calr3",203.802280553548,0.655639040703034,0.250228458058315,2.61922472183692,0.00881298697778338,0.582545546479044
"Hmox1",7891.47226103419,-0.576566060616827,0.251584073801466,-2.29290708733868,0.021853354706969,0.800004785465763
"Elmod2",510.642213406644,0.692317269545504,0.234660215406344,2.95003344208723,0.00317739535040314,0.397611007474493
"D8Ertd738e",1622.30053935289,-0.487316136192065,0.239785901632846,-2.03266930056909,0.0420859448631708,0.9327517320677
"Ier2",2429.33583503838,-0.599973805900209,0.229475850445342,-2.61499124144373,0.00892297435903359,0.58744706292224
"Gadd45gip1",234.576173813592,-0.742635731696745,0.243612489958362,-3.047977023937,0.00230387541763554,0.342892473306666
"Prdx2",4548.64507847533,-0.420160924053457,0.209066763158171,-2.00977354775278,0.0444551616701607,0.940787626548445
"Junb",323.357194975899,-0.781870417055999,0.256064418143654,-3.05525120185017,0.00224872089707527,0.342892473306666
"Gpt2",5113.49459860498,0.550943552958404,0.267651079337537,2.0606939083837,0.0393322511627835,0.92392695979738
"Phkb",1390.96279590816,0.447788451278769,0.215548988278448,2.07742163161382,0.0377626613984529,0.92392695979738
"Heatr3",3175.13136201499,-0.4257244324498,0.216278072592766,-1.96851331142396,0.0490090060289353,0.951795173645027
"Crnde",273.027558020248,0.76102659334876,0.249838245411821,3.04564892666204,0.00232178762502531,0.342892473306666
"Mmp2",570.781961171255,0.595671014983952,0.267130295962289,2.23220290223646,0.0256015556980549,0.838700237639592
"Lpcat2",131.143026871435,0.559237108199656,0.269818424485663,2.07320220316628,0.0381534654479289,0.92392695979738
"Mt1",7898.07232511003,-0.743837876938166,0.205341477563156,-3.62281015147164,0.000291419714086249,0.15538328872081
"Adgrg5",16.6371077507623,0.520983018875526,0.256425784041905,2.09557131509162,0.0361202360365119,NA
"Setd6",1455.37193217276,0.560822519018454,0.218627899233516,2.56524315946372,0.0103103522169275,0.611599059236259
"Slc9a5",659.696358880867,0.643393006804739,0.242372344779523,2.65497808654777,0.00793135606637779,0.571598365747452
"Kctd19",53.047333390738,0.561645192144386,0.274659519974258,2.07879210861935,0.0376364625326605,0.92392695979738
"Tppp3",108.714471963288,-0.563710172386184,0.274105440619716,-2.05825701061473,0.039565468540094,0.92392695979738
"Pskh1",1783.51960357494,0.468177366658473,0.227098376646577,2.06167367818787,0.0392388141907767,0.92392695979738
"Nqo1",3044.40724172665,-0.574948470317947,0.224229706858498,-2.56443248374231,0.0103344683345601,0.611599059236259
"D030068K23Rik",216.130974478237,0.542892977779362,0.274939815763453,1.97717244081571,0.0480221416326274,0.948895752305339
"Mlycd",315.722425457125,0.73230944503948,0.267856327798851,2.73734537678199,0.00619372289631392,0.53721534094854
"Gm2897",287.15117362366,0.729726672543546,0.273656714488552,2.67235855737113,0.00753201199236406,0.56380033146495
"Gm2956",145.964553446156,0.65032716484665,0.272964391603355,2.38474401785256,0.0170910091111861,0.730016002326252
"Gm3005",155.518929757621,0.626214316289374,0.268437768317269,2.33368813221761,0.0196120579635987,0.761849445965105
"Gm3020",106.455312919692,0.724412573305368,0.273771418491555,2.64773417284692,0.00810332160042173,0.571598365747452
"Gm3002",142.084604758855,0.665712294368934,0.27686130044471,2.40902668388855,0.0159951284553483,0.721824698752465
"Gm8108",148.6640447515,0.623526304177521,0.272701371080245,2.28853153323374,0.0221065859308382,0.80175500700051
"Gm2974",138.45834219353,0.605133309616804,0.264640127178111,2.28642570081292,0.0222293662008334,0.802656387952118
"Gm3164",86.1539814247563,0.758967357872077,0.28051750827742,2.71483778017532,0.00663082416688095,0.545754095720173
"Gm3252",163.316323677202,0.583505202950509,0.268184332400608,2.17663494071063,0.0295078160172831,0.892248161580165
"Gm3264",66.5075967846981,0.646197956719427,0.281713665929329,2.30102085856265,0.0213904521006985,0.797400420042999
"Gm8281",254.110126288351,0.548081134841379,0.270367860822678,2.02880862803753,0.0424777861569821,0.9327517320677
"Gm3500",137.066001214411,0.698077140010797,0.271928037242245,2.5692015852349,0.0101933142207768,0.607632727349794
"Gm3194",140.856147476135,0.640238427034041,0.270698952385966,2.36637625834626,0.0179631780465141,0.734340094056123
"Gm3488",59.6308770374793,0.56001665926179,0.282182825645295,1.99145421949301,0.0464309734982754,0.944668086521791
"Gm3383",209.632671312269,0.532188651248859,0.258178114849828,2.06136422174635,0.0392683055057939,0.92392695979738
"Gm8237",81.9175586447927,0.70026862306813,0.274622134946643,2.5500388444165,0.0107710917258263,0.621685834543932
"Gm3411",201.568388483074,0.528862707137511,0.259613174548455,2.03715204744767,0.0416348075163133,0.9327517320677
"Gm26630",96.0062939775329,0.597586290302361,0.280803568232883,2.13388765124322,0.0328519785644067,0.903834680496197
"Gm3667",160.190465085157,0.725103106698998,0.270588767485679,2.68207614821385,0.00731668031000295,0.558982379458809
"Gm10406",250.739634843064,0.626533536723083,0.271536889186211,2.31010147042624,0.0208825370614126,0.794263178765052
"Gm3696",287.766594007011,0.821267718891029,0.264835640900058,3.10429384157433,0.00190733799395753,0.320946410593787
"Gm3512",406.386411046373,0.620680513078452,0.27751530430907,2.24245628521489,0.0249318975769157,0.836172741575031
"Gm3739",218.830341854674,0.755660898053482,0.27335883107026,2.76976941618505,0.00560959897310295,0.502503584514081
"Gm3558",162.154257681357,0.645233560910771,0.266708271248146,2.41990011224937,0.0155247709684446,0.721824698752465
"Gm10128",28.6122636189035,0.56724828799842,0.273274836573748,2.10683563497545,0.0351318294309823,NA
"Gm8396",939.747356640165,-0.493787699887639,0.217651966856434,-2.26876914166631,0.0232823684514847,0.819029755418861
"Slc4a7",4815.6042105872,0.444351375673569,0.218500578087246,2.03374919243246,0.0419768895658783,0.9327517320677
"Gm48099",132.710029730579,-0.903968809769728,0.282012234585125,-3.26112249311212,0.00110972089586746,0.245833170891287
"Synpo2l",107.491054111175,-0.927930436850304,0.271647186960545,-3.41955091741456,0.000627245924642761,0.205380332021705
"Tmem254a",693.026548875416,-0.711309371233593,0.268125160286282,-2.6573754670342,0.00787516799288572,0.571598365747452
"Tmem254c",684.565207990606,-0.674277076316405,0.272333692241382,-2.48108300984102,0.0130983865675127,0.681656669845194
"Ccdc66",904.744646211328,0.462442454750727,0.231422809852456,1.99829664044475,0.0456845095231103,0.943206756438725
"Chdh",100.040025421268,-0.531587424530784,0.241194605935868,-2.43020367298316,0.0150903401489345,0.72102516040287
"Eaf1",4495.79125634214,-0.43063970440665,0.212145963729304,-2.03001472996168,0.0423550420394871,0.9327517320677
"Gm48914",80.7345554427667,0.758757398476708,0.282163263058927,2.71298189080099,0.00666807504694783,0.545754095720173
"Gprin2",318.824076612221,0.689510624291784,0.23799626349615,2.89626480012155,0.00377633600458092,0.429837522745619
"Ldb3",332.007152929021,0.874416338356973,0.242342999265555,3.60712981028583,0.000309602791473083,0.155624362072091
"Fam213a",235.543908483525,0.517322709634655,0.247801802931575,2.08726624777966,0.0368640739934839,0.922772009340773
"Txndc16",318.867827020475,0.492339569349522,0.249132353384938,1.97614680921996,0.0481381521705297,0.948895752305339
"Lgals3",326.056228937293,-0.814729007232268,0.282183069640462,-2.92576035660816,0.00343615517214659,0.40818037490579
"Peli2",528.893384976934,0.582215846343889,0.223600936001977,2.60343492911465,0.0092294785999997,0.595664734999193
"Otx2os1",75.226952944401,0.646221928267675,0.281628131560003,2.31488104862299,0.0206194427803246,0.787912646848163
"Apex1",803.53962423153,-0.511437800154789,0.246288035239856,-2.0770921387351,0.037793056009368,0.92392695979738
"Ndrg2",497.441644837569,0.93398096244058,0.226113749853248,4.1290279054416,3.64300191706893e-05,0.0476620154110765
"Ajuba",7842.98849152568,-0.573085687954861,0.212013176058463,-2.70329570558553,0.00686556376877212,0.545754095720173
"Carmil3",254.647564072521,0.688707145183328,0.257523894005641,2.67484587505963,0.00747636121745884,0.562201786411939
"Pck2",3145.66452257209,0.761130624900341,0.241482213990144,3.15344289373374,0.00161356795127662,0.297204712643568
"Nfatc4",918.928102186778,0.587813850419962,0.266139641574989,2.2108630047208,0.0270453252319737,0.862709845922725
"Il17d",125.82697519193,-0.749982921951591,0.265318556734311,-2.82753958100616,0.00469072162913689,0.466030301008734
"Neil2",852.534528283201,0.934308131592773,0.226750932809052,4.12036386422353,3.78274524839488e-05,0.0476620154110765
"Gata4",160.284388146985,0.741435607295148,0.272473568286662,2.72439526843957,0.00644193579607243,0.545349454980104
"Mir124a-1hg",111.285163433781,-0.60021586704729,0.267990054894237,-2.24023819242353,0.0250754634179258,0.836172741575031
"Gulo",249.362274426073,0.726899662386709,0.275786589211861,2.64256667913732,0.00822802623349333,0.571598365747452
"Pebp4",34.304749066583,0.520521947309526,0.269892766203746,1.96503463674844,0.0494102288035997,NA
"Phyhip",140.379886194624,0.570263736540812,0.265703752141646,2.14632442875662,0.0318471039220935,0.903834680496197
"2410012E07Rik",94.6083738681215,0.584981133572099,0.275971537905284,2.12116079137451,0.033908273562201,0.903834680496197
"Dgkh",2131.48683009481,0.809274538447765,0.259547866447405,3.12235982798595,0.00179407515651516,0.312875255752692
"Gm7232",10085.7196557536,-0.437198429334918,0.222681028407153,-1.96349979438146,0.0495881283496701,0.953255317662829
"Fbxl3",2892.25102892659,0.442952829641737,0.220696685256613,2.00716002138857,0.04473262694351,0.940787626548445
"D130009I18Rik",643.735658777835,-0.674965168263256,0.282016537948209,-2.41150497248889,0.0158868352170317,0.721824698752465
"Mir17hg",1220.00749751061,-0.590897686387136,0.234559661072289,-2.519649344701,0.0117471795156822,0.650579438515467
"Dzip1",971.315853309403,0.802593314230178,0.241367114372186,3.3263039226541,0.000880059132089122,0.222732895554382
"Uggt2",604.845055304412,0.545933685132947,0.246691118889552,2.21337469054855,0.0268718240826091,0.862709845922725
"4930433N12Rik",156.454026228849,0.603069713329895,0.269160188069575,2.24147788527592,0.0249951364456852,0.836172741575031
"Gm5362",6290.45045003009,0.45845254225992,0.211771635609022,2.16493792321588,0.0303924395052253,0.892248161580165
"Gm7390",3009.75596035764,-0.489061288851914,0.209936559830978,-2.32966830410405,0.0198236890077934,0.766861174905833
"Ppan",4303.44394554888,-0.500577107469929,0.233861207786468,-2.14083992591297,0.0322869490165268,0.903834680496197
"Rgl3",39.8018831202566,0.601124946722739,0.280249347401383,2.16175054251517,0.0306374095242563,NA
"Gm10182",469.630583931947,-0.568937857265342,0.266385464353843,-2.13776050868607,0.0325361857039019,0.903834680496197
"Gm7244",313.47763105655,-0.512133538438884,0.246846127937788,-2.07496112127151,0.0379901381927931,0.92392695979738
"St3gal4",451.863604876415,0.595155623470407,0.228143821876718,2.60822649669713,0.00910127107594337,0.595664734999193
"Fez1",392.673763551755,0.570516769167325,0.244212209219913,2.33607949256422,0.0194870989034204,0.760600029342312
"Gm47640",218.312308831292,0.68986970797611,0.248779258611961,2.77198110521269,0.00557162705376694,0.501947338206751
"Gm18329",56.8609399864756,0.691338814532462,0.281512224039194,2.46159955321424,0.0138319004846331,0.696728848147494
