"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Adamts9",762.09754201296,0.251755071118154,0.252279363236742,0.997975245976429,0.318291362248514,0.99987220617049
"9530026P05Rik",53.6135105548866,0.153853984276281,0.276473404307223,0.557033089727293,0.577504821326263,0.99987220617049
"Magi1",2862.11042296832,-0.109567058298419,0.258616584709371,-0.423681451320397,0.671798144379299,0.99987220617049
"Slc25a26",703.02177511085,-0.084110527842379,0.237372332616888,-0.354347960582952,0.723078129024415,0.99987220617049
"Lrig1",986.249328352048,0.173688138438978,0.26547245703911,0.654303191174134,0.512916490342013,0.99987220617049
"Kbtbd8",1438.85680743173,-0.22928216788536,0.252829455302462,-0.90694759395063,0.364434511014898,0.99987220617049
"Gm17822",4.29908284898861,-0.037083737829212,0.167883310277396,-0.221705442906947,0.82454319273003,NA
"Gm5723",4.8631524899855,-0.0938155736322765,0.166156984305379,-0.577059020955026,0.563899585701151,NA
"AY512915",1.04946115527754,-0.03285136754455,0.0798977211324251,-0.449041126336814,0.653401989276758,NA
"Suclg2",3092.4864168415,0.0969285736514118,0.206263881892559,0.469922922358095,0.638410086733927,0.99987220617049
"Gm7838",23.3236351846436,0.00960337098829771,0.27137796431144,0.0353851747999702,0.971772606105179,NA
"Gm5881",1543.18481827705,0.0550167511837731,0.213125614272482,0.258140009594372,0.796298854474532,0.99987220617049
"Fam19a1",116.252049194468,-0.326364366481713,0.27042588513822,-1.20719720258501,0.227356207531721,0.99987220617049
"Fam19a4",189.867665820268,-0.192680177538129,0.276512250271545,-0.698223560216371,0.485037394541951,0.99987220617049
"Eogt",423.801646498535,-0.0969164655670706,0.282114824697733,-0.343577791976226,0.731163828499841,0.99987220617049
"Tmf1",1475.67532320345,-0.037370011315079,0.216194145617175,-0.172855377284581,0.862765107345064,0.99987220617049
"Uba3",4075.15377792784,0.0106743691229612,0.203594461351523,0.0524282052476393,0.958187500478529,0.99987220617049
"Arl6ip5",1305.84104246375,-0.106338352959309,0.215592746736141,-0.493239744248113,0.621843198354655,0.99987220617049
"Lmod3",4.43721937049302,0.0111769365763128,0.17771362879132,0.0628710568835785,0.949869182494908,NA
"Frmd4b",320.416624317913,-0.246100811585945,0.252438584337429,-0.974940999852336,0.329589527085144,0.99987220617049
"Mitf",224.445573225546,0.255650514072216,0.262162446841401,0.97516009235402,0.329480854355405,0.99987220617049
"Gm32592",7.91234939684592,-0.16819629933943,0.205918059060387,-0.832752437113145,0.404984364281075,NA
"Gm765",1456.48393285768,-0.268516053593858,0.229660429522546,-1.16923597141322,0.242308572074361,0.99987220617049
"Gm44196",3.73808475981,-0.00267403979076652,0.168126922147101,-0.0159117241437329,0.987304816672915,NA
"Foxp1",2934.03618487549,-0.2704834990755,0.2821795410794,-0.960023509387255,0.337043383058663,0.99987220617049
"Gm20696",3.73099429286525,0.0317217390085259,0.15555667584157,0.20494236295668,0.837617156763047,NA
"Gpr27",110.408466285542,0.126276621919508,0.267679092088676,0.471715008690696,0.637130222782773,0.99987220617049
"Prok2",10.0293641257225,-0.0109313377776862,0.21535396669871,-0.050798696788153,0.959485929350559,NA
"Gm6681",1950.42076187339,-0.00658662832880221,0.21162284101004,-0.03112574714825,0.975169256359309,0.99987220617049
"Tpt1-ps3",34615.8547033219,-0.126412034684316,0.209098370508742,-0.604562116364682,0.545469984626357,0.99987220617049
"Gm43067",5.92582452412027,0.0677911253209296,0.188058056057526,0.362925724992727,0.716660369297118,NA
"Gm44442",40.7661817081616,0.490525609737237,0.279388612060888,1.76720947689316,0.077193153165298,NA
"Gm33201",34.7799720528154,-0.0625271816539905,0.278129544232864,-0.224887811932892,0.82206655112563,NA
"Rybp",5828.98537052701,-0.133566279407448,0.208878127256451,-0.639450111081643,0.522530158555311,0.99987220617049
"Gm44107",2.17211287151856,0.0450635539714873,0.133726063050186,0.341662358323147,0.732605002849997,NA
"1700049E22Rik",9.55668489470509,0.0925555091567103,0.225879943323881,0.411065459484153,0.681024536378414,NA
"Shq1",1808.18541603873,-0.188654935422622,0.218110317042551,-0.864965226119988,0.387057875218987,0.99987220617049
"Gxylt2",78.9906068270256,-0.197887298712527,0.277946639576806,-0.71211052419381,0.476396337780337,0.99987220617049
"Ppp4r2",3206.72172832153,-0.0717340820693148,0.223723325094896,-0.320640641365323,0.748482735095538,0.99987220617049
