path	path_cost	path_flow	source	sink	rank	length
s->GSM1112692_lateblast_2-8->GSM1112672_lateblast_1-21->GSM1112731_midblast_2-12->GSM1112618_earlyblast_2-2->GSM1112626_earlyblast_3-1->GSM1112636_earlyblast_3-4->t	7.004052733508115	1.3833540490793366	GSM1112692_lateblast_2-8	GSM1112636_earlyblast_3-4	0.19762200701133378	7
s->GSM1112692_lateblast_2-8->GSM1112672_lateblast_1-21->GSM1112763_midblast_3-7->GSM1112711_midblast_1-14->GSM1112618_earlyblast_2-2->GSM1112623_earlyblast_2-6->GSM1112636_earlyblast_3-4->t	7.604709887395513	1.3837345223269866	GSM1112692_lateblast_2-8	GSM1112636_earlyblast_3-4	0.17296681529087332	8
s->GSM1112692_lateblast_2-8->GSM1112686_lateblast_2-16->GSM1112683_lateblast_2-1->GSM1112615_earlyblast_2-16->GSM1112636_earlyblast_3-4->t	4.3481250829982	1.399408063201167	GSM1112692_lateblast_2-8	GSM1112636_earlyblast_3-4	0.2332346772001945	6
s->GSM1112692_lateblast_2-8->GSM1112686_lateblast_2-16->GSM1112683_lateblast_2-1->GSM1112632_earlyblast_3-16->GSM1112636_earlyblast_3-4->t	4.52090984237035	1.4001965658243931	GSM1112692_lateblast_2-8	GSM1112636_earlyblast_3-4	0.23336609430406552	6
s->GSM1112692_lateblast_2-8->GSM1112685_lateblast_2-14->GSM1112683_lateblast_2-1->GSM1112747_midblast_2-9->GSM1112615_earlyblast_2-16->GSM1112632_earlyblast_3-16->GSM1112636_earlyblast_3-4->t	6.833107350011844	1.4340867999316216	GSM1112692_lateblast_2-8	GSM1112636_earlyblast_3-4	0.1792608499914527	8
s->GSM1112692_lateblast_2-8->GSM1112685_lateblast_2-14->GSM1112678_lateblast_1-5->GSM1112632_earlyblast_3-16->GSM1112636_earlyblast_3-4->t	4.206262478426088	1.454615229376183	GSM1112692_lateblast_2-8	GSM1112636_earlyblast_3-4	0.24243587156269716	6
s->GSM1112692_lateblast_2-8->GSM1112688_lateblast_2-2->GSM1112678_lateblast_1-5->GSM1112687_lateblast_2-17->GSM1112650_earlyblast_4-5->GSM1112622_earlyblast_2-5->GSM1112634_earlyblast_3-2->GSM1112636_earlyblast_3-4->t	9.376534712164958	1.4873492252607579	GSM1112692_lateblast_2-8	GSM1112636_earlyblast_3-4	0.1652610250289731	9
s->GSM1112692_lateblast_2-8->GSM1112685_lateblast_2-14->GSM1112683_lateblast_2-1->GSM1112752_midblast_3-13->GSM1112616_earlyblast_2-17->GSM1112635_earlyblast_3-3->GSM1112636_earlyblast_3-4->t	7.02693128340084	1.4919435352362171	GSM1112692_lateblast_2-8	GSM1112636_earlyblast_3-4	0.18649294190452714	8
s->GSM1112692_lateblast_2-8->GSM1112669_lateblast_1-19->GSM1112707_midblast_1-10->GSM1112736_midblast_2-17->GSM1112653_earlyblast_4-9->GSM1112629_earlyblast_3-13->GSM1112652_earlyblast_4-8->GSM1112636_earlyblast_3-4->t	7.668174032262124	1.4976645250515446	GSM1112692_lateblast_2-8	GSM1112636_earlyblast_3-4	0.16640716945017162	9
s->GSM1112692_lateblast_2-8->GSM1112693_lateblast_2-9->GSM1112690_lateblast_2-5->GSM1112665_lateblast_1-11->GSM1112676_lateblast_1-27->GSM1112644_earlyblast_4-14->GSM1112636_earlyblast_3-4->t	6.766687869470828	1.508365400001938	GSM1112692_lateblast_2-8	GSM1112636_earlyblast_3-4	0.18854567500024225	8
s->GSM1112692_lateblast_2-8->GSM1112690_lateblast_2-5->GSM1112683_lateblast_2-1->GSM1112665_lateblast_1-11->GSM1112616_earlyblast_2-17->GSM1112636_earlyblast_3-4->t	6.056996892420489	1.5134042601715012	GSM1112692_lateblast_2-8	GSM1112636_earlyblast_3-4	0.21620060859592874	7
s->GSM1112692_lateblast_2-8->GSM1112690_lateblast_2-5->GSM1112683_lateblast_2-1->GSM1112665_lateblast_1-11->GSM1112616_earlyblast_2-17->GSM1112636_earlyblast_3-4->t	6.056996892420489	1.5134042601715012	GSM1112692_lateblast_2-8	GSM1112636_earlyblast_3-4	0.21620060859592874	7
s->GSM1112692_lateblast_2-8->GSM1112677_lateblast_1-4->GSM1112763_midblast_3-7->GSM1112731_midblast_2-12->GSM1112611_earlyblast_2-1->GSM1112624_earlyblast_2-7->GSM1112652_earlyblast_4-8->GSM1112636_earlyblast_3-4->t	7.928189786586223	1.5279677662352393	GSM1112692_lateblast_2-8	GSM1112636_earlyblast_3-4	0.16977419624835993	9
s->GSM1112692_lateblast_2-8->GSM1112688_lateblast_2-2->GSM1112678_lateblast_1-5->GSM1112687_lateblast_2-17->GSM1112641_earlyblast_4-1->GSM1112647_earlyblast_4-18->GSM1112623_earlyblast_2-6->GSM1112631_earlyblast_3-15->GSM1112636_earlyblast_3-4->t	9.413168567168652	1.5483588288374197	GSM1112692_lateblast_2-8	GSM1112636_earlyblast_3-4	0.15483588288374198	10
