"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Zmynd12",37.8312697702252,-1.01270291025785,0.455710821042313,-2.21821932004778,0.0265398820552955,0.513982509919872
"Hpcal4",151.5707278821,1.15948102382147,0.461378966692055,2.53663231093164,0.0111924439457136,0.39343814744534
"Bmp8a",126.29689396614,0.945587340881092,0.392049094578287,2.41213603596995,0.0158593629749422,0.441366793566676
"Zc3h12a",507.071368309224,1.44401269906997,0.378122771253342,3.82144066757242,0.000132674336228308,0.0380194894754245
"Csf3r",32.3684728326069,-1.01429386434347,0.470474541252775,-2.18899291375169,0.0285973550702095,0.528705133052059
"Eva1b",345.564270774949,0.706424891018135,0.347413043047743,2.03345409629015,0.0420066667374148,0.601214008204492
"1700086P04Rik",110.638291870472,-1.16519572567714,0.411037688395138,-2.83125930530521,0.00463651154675134,0.276083187556557
"C77080",4536.68405975344,1.03229429024292,0.363001819585879,2.84483233111216,0.0044434806100182,0.270742306935993
"1700003M07Rik",91.436793041904,1.18317479655138,0.459752175907942,2.59431740931774,0.0094778941628514,0.367493824411617
"Tinagl1",474.669159123208,1.06769118032282,0.449491135385611,2.38650003724985,0.0170096056460492,0.449859303602759
"Laptm5",4370.76235463306,1.30466399157002,0.363334387347449,3.59292464677942,0.000326987169433349,0.0668925721609673
"Matn1",176.324447044134,1.3727581571319,0.462094328953873,3.01170645241926,0.00259783681806689,0.205363479497184
"Snhg12",1288.95399615844,0.995426718401854,0.429115417957354,2.32447595902848,0.0200999986070826,0.476932875956392
"Tent5b",235.774369665709,0.837890823092044,0.419856958586193,1.99783258120052,0.0457348137851181,0.615389937504817
"Sfn",2492.77790636973,1.06022599420334,0.339863799337058,3.12012465524841,0.00180774521177717,0.168294655756311
"Zdhhc18",2364.5609002531,0.75704548916453,0.384761384791787,1.9682829205321,0.0490354939939233,0.624893844610199
"Ldlrap1",2546.65303439239,1.3273315640775,0.422395101421877,3.15175664618052,0.00162291469491005,0.156653976340265
"Grhl3",708.407511848785,1.10511253179608,0.358522079089083,3.0832395115647,0.00204760283377615,0.177136962129502
"E2f2",641.943061399771,1.09693158047883,0.352835175801367,3.1093494492028,0.00187499812437868,0.169396382271453
"Htr1d",14.92141133829,-0.933043037186191,0.469337588358549,-2.00759026324937,0.0446868500842429,NA
"Hspg2",18681.7729007804,0.992845224721948,0.367277034676607,2.70432620419373,0.00684430626107425,0.326886918823181
"Tmco4",356.837216653738,-0.974572137323284,0.355537749673533,-2.74017444106483,0.00614065834139231,0.318478838626819
"Ccnd3-ps",1306.09653840535,0.812653980717288,0.366150105444823,2.21997921480834,0.0264201785776009,0.513834650173066
"Iffo2",87.981459748382,0.99032066863756,0.415984763570891,2.38152147608393,0.0172412853997428,0.450434721127184
"Gm13016",12.7400536199679,-1.22114717069056,0.463086497858469,-2.69029448735838,0.00713889907535961,NA
"Atp13a2",1541.40508773299,1.11322210443987,0.40224513995911,2.7707518224977,0.00559270356374623,0.304362561896457
"Crocc",1971.11644288281,0.818986543383494,0.40289107439889,2.03412887176161,0.0419386036652399,0.600901555641015
"Gm13056",45.2092022505858,1.01674374633011,0.470458713717594,2.20014340982829,0.0277967218214102,0.520751078217284
"Dhrs3",66.052198795547,1.02496539382264,0.461613908354258,2.23517158666907,0.0254060860839134,0.507568212177528
"Gm13230",1062.7028968366,-0.913299719733731,0.398163547838392,-2.29491538841435,0.0217379737425266,0.48638328048094
"Zfp985",3556.61063857475,-0.846007891152489,0.418115024531888,-2.02540131915232,0.0428261721149671,0.604601480185992
"Plod1",1680.87349582083,1.1317534701285,0.375829510047748,3.01311552051022,0.00258580465672966,0.205297218200961
"Nppb",229.669417156391,1.67643567265637,0.469963837429783,3.74497436316037,0.000180412197450855,0.0453254753595708
"Fbxo44",594.748517961685,0.957148087838516,0.415570262630502,2.30607859569856,0.0211062410721371,0.483593479469101
"Fbxo2",271.251456544253,1.09750147733252,0.397376491367449,2.76390062440127,0.00571149309427296,0.308993461206389
"Cort",33.132570827838,1.01049531907066,0.470294028833918,2.19258034611544,0.0283376284382265,0.526228672653906
"Lzic",1373.23791744871,0.890061009842042,0.376450610048119,2.36526395831132,0.0180172243821442,0.455773648508311
"Gm13067",81.8044277838896,1.36815205456057,0.46488799437688,2.98640606949393,0.0028227754080636,0.211304901975047
"Car6",80.9522255309584,-1.03735165445298,0.419282241695599,-2.47049476838447,0.013492629249847,0.413720957405658
"Slc45a1",122.36488585558,-1.08193243408514,0.393236419000844,-2.74812017598423,0.00599380356597001,0.317671863959658
"Thap3",627.291280073567,0.872407828053923,0.43399974578271,2.0138885292872,0.0440212381232391,0.610173498233858
"Dffb",865.010260254081,1.30996789847461,0.409469110472298,3.20520352804008,0.00134967007540246,0.143847369135507
"Trp73",586.834853370988,0.950387205354844,0.416377075790962,2.28534218831058,0.02229277099712,0.486891549230001
"Fndc10",689.110461419103,1.13303149883767,0.428741031120592,2.64944072547227,0.00806251139245488,0.345532800450903
"Steap2",2109.56177590519,0.750582014205407,0.337730815560779,2.22264857466205,0.026239506064349,0.512839594163993
"Steap1",688.10181412269,0.898474749670418,0.391398058445225,2.2967991773313,0.021630228523585,0.48638328048094
"Gm42951",28.0868967251769,-0.929521278774102,0.466541341583941,-1.99239492963443,0.0463277432347743,0.617429680234313
"Atg9b",666.586503352993,1.4411856664915,0.434189136186537,3.33538077899102,0.000851826707924081,0.111549633031268
"Selenoi",973.206061390317,-0.846648145010639,0.387535606697795,-2.1852470584025,0.0288707368311629,0.52937256134488
"Drc1",62.7629375380952,-1.0385912756567,0.434798499836425,-2.38432595859796,0.0171104393063219,0.450003979240581
"Ost4",364.942023397827,0.734597879209006,0.355582847166987,2.06603840159799,0.0388248537320778,0.588956011121842
"Uvssa",313.531737074737,-0.86843584050405,0.363912874968199,-2.38551546294518,0.0170552053723762,0.449859303602759
"Hmx1",23.785747014763,0.907816715684464,0.468304131458165,1.98211008011987,0.0474669216086303,0.622482051597812
"Cpz",333.648149610916,0.904705435399031,0.431397677788527,2.10089009756602,0.0356506148857251,0.568549806090607
"Acox3",1017.91709423067,0.851846275861839,0.416776720293402,2.04603411925541,0.0407530139095177,0.597931532489311
"Sh3tc1",1460.95154404615,1.11788414892317,0.425835048049514,2.63121488788194,0.00850802212773366,0.354909847182816
"Fgfbp1",247.945187294537,1.8396376231018,0.372070017782558,4.94122199240596,7.76344539344311e-07,0.00158201765017496
"Prom1",278.764856303215,-1.08208295265748,0.39654979937748,-2.72817839732956,0.0063685155866335,0.32049035949586
"Lgi2",218.217581118327,-1.67364494544404,0.372948226651425,-4.47919995595594,7.49233245985017e-06,0.00549637509254609
"0610040J01Rik",152.503976490526,-0.884752326291891,0.424951220458411,-2.08151913196395,0.0373864147777376,0.58206014178583
"Klhl5",409.429932840362,-0.791396041439557,0.35135180231842,-2.25191100753416,0.024327896383849,0.501318673797517
"C330024D21Rik",213.64238962322,-1.28051478150645,0.429014366698048,-2.9879374934468,0.00280866990421197,0.211304901975047
"Atp10d",495.739191969152,1.05851116906535,0.410288021627921,2.58314157449309,0.0097905138043483,0.371619134606808
"Pdcl2",144.401411674262,-0.984547750773479,0.415782745394671,-2.367321831206,0.0179173446703453,0.455773648508311
"Afm",169.099601842151,-1.36966471654157,0.384192491330923,-3.55969171663568,0.000371290397215486,0.0732200632788388
"Rassf6",137.945341744307,-0.913731292722834,0.397040512706543,-2.30035119355128,0.0214283315313031,0.486380693420915
"Cxcl5",4.99248448591385,-0.703060115174182,0.379969144086086,-2.47037960311853,0.0134969743416969,NA
"Parm1",271.293528755103,-1.14458819275282,0.382725008894645,-2.98908585407839,0.00279813494961396,0.211304901975047
"Rchy1",2052.36032226206,0.842202425447766,0.40790427598744,2.06636907930756,0.0387936432523329,0.588956011121842
"Anxa3",926.120873502122,1.47203730203581,0.452688976176726,3.28614365502794,0.00101569195995998,0.122504568340728
"Bmp2k",313.469006504719,0.940423573306431,0.368186772297739,2.55471135593781,0.0106275886681262,0.386473149541675
"Plac8",115.972171522361,-1.25396355628708,0.427059698772354,-2.93443620668469,0.00334154234515863,0.229756688872625
"Cds1",759.625127864238,-1.04780537027423,0.383499445730415,-2.73361071242016,0.00626440593079521,0.318478838626819
"Gm8258",581.798899705211,-0.838088746641446,0.391138066890439,-2.14288985793467,0.0321219435540416,0.547216277220322
"Zfp951",1161.51649865702,-1.08345082037852,0.410978688052513,-2.63924707821651,0.00830903980334882,0.352404658279932
"Hfm1",119.789141634561,-1.20429873906597,0.409887194929655,-2.93463950616982,0.00333935402842584,0.229756688872625
"Brdt",111.757449097182,-1.03607517713013,0.394745929523322,-2.6223278951321,0.00873313638622882,0.359922969266149
"Gm26779",393.289346107786,-0.979625815073679,0.437019061029893,-2.24535931815363,0.0247450748349343,0.503051199818147
"Miat",29.6185250697006,-1.05529555226368,0.462890011704741,-2.37738916603999,0.0174356819242893,0.451232191124994
"Sez6l",56.4920514871947,-1.36796488095053,0.446045202118186,-3.05860435830091,0.00222370613244431,0.185376229404675
"Grk3",281.57637155703,-1.27065238216791,0.371722678316836,-3.41743265551508,0.000632147314311734,0.0934966269715903
"Tmem211",28.2109499384097,-1.25005512880138,0.463459228168634,-2.69505230187039,0.00703775831197457,0.330423249425371
"Tmem119",21.6899766114294,-1.00528164914668,0.470432107996158,-2.14503087546636,0.0319503784543865,0.547216277220322
"Selplg",89.5451359039694,-0.839643344461435,0.406915958985415,-2.06127951019656,0.0392763818287094,0.589880498578942
"Oasl2",72.075997993559,-1.70032380442956,0.469975762943841,-3.73958292067902,0.000184325837621682,0.0455966705515871
"Pla2g1b",2041.61932259446,-1.03353377377567,0.453295473361594,-2.29179022892122,0.021917750784401,0.48638328048094
"Tbx3os2",27.592501990786,-0.957964056952113,0.466671323736589,-2.05606182046516,0.0397765577449722,0.592225295877764
"Tbx5",5.1246862594917,-0.691082843965642,0.37767443126118,-2.46722600322008,0.0136164385748434,NA
"Sdsl",28.9759881888367,1.29481100453635,0.470026860603272,2.8025630190402,0.00506983104310875,0.288010351316389
"Oas1c",29.1413811792639,-1.19474777450731,0.465433647657215,-2.56541630475501,0.0103052079575283,0.380276688010199
"Oas1g",76.5141133082019,-1.33634587128245,0.434518554184168,-3.07884561308668,0.00207804339566716,0.178090261105307
"Oas1a",80.7737763809759,-1.78879706792428,0.431310459140698,-4.13546419016674,3.54237853796324e-05,0.0158456639966453
"Pheta1",393.071409695681,0.99710330641447,0.394223232298153,2.53098301705238,0.0113743355729708,0.396310369589392
"Ccdc63",144.236778696508,1.08609140720103,0.432454292071826,2.51698066374329,0.0118365324970447,0.405389340014298
"Gpn3",2946.88540592687,1.02791597863521,0.414975403346506,2.48063756679702,0.013114764653095,0.410451849381847
"Pitpnm2",754.721789142008,0.762295542850916,0.357900092705542,2.13028915184722,0.0331477486124199,0.551417973566665
"Ubc",35168.1544240827,0.842932813708166,0.384063460069577,2.19572651587661,0.0281115240868997,0.524481537898006
"Piwil1",84.1767074509999,-0.902251953475584,0.409212719426675,-2.20205574035648,0.0276613713481611,0.520610701127534
"Zp3",265.521755370593,-0.752876209064584,0.375977515360574,-2.00178133630741,0.0453082540972699,0.613702644124025
"Col26a1",210.433234596234,-1.47524700157088,0.398397947975347,-3.70118823771996,0.000214592203141579,0.0499546562465235
"Serpine1",715.987781038593,-1.21725596196859,0.397169248830264,-3.06776620034283,0.00215665278904628,0.182271945396815
"Pcolce",3279.18399692005,1.51785986126143,0.366907879531636,4.14040439771227,3.46694079343221e-05,0.0158456639966453
"Ppp1r35",289.87377973348,0.893558186141431,0.365779297884928,2.44328639108885,0.0145541825774204,0.428251045622879
"Ap4m1",517.974670142996,0.666425451380841,0.338118206321596,1.9710735951031,0.0487154584739876,0.623860684981051
"Pdgfa",1289.31817572963,0.86174421238745,0.389524605907097,2.21342084353107,0.0268686449595359,0.514912171951816
"Uncx",17.2794349601607,0.858787983988774,0.453956744473219,1.98619584893954,0.0470115816089533,NA
"Micall2",447.359574200434,1.09861648136207,0.460709525831308,2.4050672991023,0.0161694877538757,0.447001700746526
"Mafk",1287.92627559095,1.02246381888409,0.448153363910331,2.29106543719221,0.0219596292742603,0.48638328048094
"Tmem184a",464.723067207369,1.32305987998448,0.456801410185453,2.92563878748703,0.00343749807376306,0.233342374887501
"Card11",46.8659267357367,-1.13276329349535,0.459914716516584,-2.46521820020748,0.0136929836778002,0.417158339951588
"Gm31274",170.013496426796,0.813868534014391,0.372356922059147,2.18557047972734,0.028847044324956,0.52937256134488
"Tnrc18",1361.015417186,0.704865787774691,0.33755021140405,2.08833547985207,0.0367675831069003,0.576356177507446
"Rasl11a",139.070194045542,1.16983302156199,0.434758913566113,2.69785544587115,0.00697877374239643,0.330423249425371
"Gtf3a",537.788211157308,0.852476617190398,0.408473191874261,2.08872247282621,0.0367327126988025,0.576356177507446
"Gsx1",39.0376374232855,1.28242811916193,0.466070958224842,2.77868739890756,0.00545790210262255,0.299267584620747
"Slc46a3",154.698655741054,-1.07018757457272,0.402908902098533,-2.65368344063714,0.00796184810671313,0.345201641317066
"Mtus2",965.863081546835,-0.958145826854914,0.356068028825892,-2.69095602375073,0.0071247585950909,0.330423249425371
"Tex26",79.2136549995551,-1.57746829879272,0.424610299302746,-3.70258649498436,0.000213412566364888,0.0499546562465235
"Wdr95",54.1011033483338,-1.22913768209125,0.445129634880424,-2.75498228836587,0.00586953127552467,0.314757905243048
"Sgce",909.25731613223,1.29745145738797,0.417774723829079,3.11295643549487,0.00185223356490535,0.169396382271453
"Peg10",35225.8403066991,0.774198208412513,0.328557688662808,2.35657357561899,0.0184444134016291,0.458361167731541
"Ppp1r9a",4558.7034299139,0.875808217300733,0.351023578663328,2.49551406419268,0.0125774769192505,0.407089451244345
"Sem1",2976.26102867025,0.745519361454419,0.36057519403357,2.06797774488751,0.0386421158738887,0.587642126971076
"Ndufa4",3618.94454451064,0.686851023035257,0.340124071214868,2.01961144738491,0.0434237068117274,0.607468179196858
"2610001J05Rik",758.587218713201,0.74790695192571,0.365548177798091,2.04643106800439,0.0407139780018777,0.597931532489311
"Lsm8",1331.44230005599,0.682062523989445,0.328776076111426,2.07467045013468,0.038017087858708,0.584806237950139
"Fam3c",1613.17807439344,0.728720255518146,0.347977716002981,2.09443335551283,0.0362213940245094,0.572140970025461
"Ndufa5",818.348979823059,0.751981165865384,0.378978750993234,1.98485054023431,0.0471611025530678,0.620024817794454
"6530409C15Rik",80.7013345535307,0.965037758014405,0.436977570626089,2.21221804368333,0.0269516026945797,0.515961614375505
"Tmem209",5704.7233800503,0.794330247778963,0.396124508892941,2.00630788414854,0.0448234093725446,0.613256065422877
"Cpa2",58.44776952963,0.910819652726151,0.425323967755073,2.14161723732204,0.0322242954960713,0.547216277220322
"Exoc4",10541.3907238598,0.996692279491483,0.412511393500652,2.41924575948321,0.0155527285590796,0.4381899562309
"Cyren",67.5250253780889,0.907922917233901,0.445358389641903,2.04302527725414,0.0410499359368038,0.597931532489311
"Wdr91",2628.75089392321,1.170828358213,0.42909208534609,2.73639059506264,0.00621172463696268,0.318478838626819
"Stra8",289.185613438212,-0.986718490819476,0.452921908315891,-2.18812406486955,0.0286605664185614,0.528807633919935
"Slc13a4",61.8133388297866,-1.28676930334332,0.434455352178634,-2.95803068870388,0.00309611298353726,0.220967338751789
"Creb3l2",421.190704231786,0.755776412304334,0.385419447703852,1.96160339696556,0.0498086764824278,0.627246982952772
"Tmem178b",126.496482240908,0.843419277429658,0.414248474291661,2.03761549907062,0.0415884007923376,0.600016518649276
"Zyx",1558.63715991346,0.760050123390837,0.358516482067056,2.12036318443385,0.0339754289366303,0.558116894357012
"Tcaf1",404.744069627038,-0.7217489513645,0.35982241750554,-2.00541658790421,0.0449185298193745,0.613256065422877
"Arhgef5",827.585578877129,0.673932248617998,0.336109770644387,2.00522905942271,0.0449385647959201,0.613256065422877
"Ezh2",7353.58426999391,0.738133083277001,0.359659675246412,2.05268552305589,0.0401030869953463,0.595538959914697
"Atp6v0e2",615.364018528303,0.920165962929576,0.385031021883752,2.39095511020644,0.0168046073751373,0.449859303602759
"Gimap8",9.54038076399955,-1.07851586247716,0.438176170047917,-2.65328475318165,0.00797125927925182,NA
"Gimap9",87.3296686275241,-0.925560425105035,0.439116773737987,-2.1061312554151,0.0351929525286353,0.56716937554936
"Igf2bp3",2596.88097078967,0.836105462917121,0.335952096924847,2.48906367363377,0.0128080024776921,0.408499407650197
"Tra2a",14897.9434689913,0.846050272939355,0.430570403495437,1.96802875423362,0.0490647293478019,0.624893844610199
"0610033M10Rik",12.2530391265644,0.954975354335203,0.4296240280028,2.55596150456163,0.0105894833218744,NA
"Cbx3",4258.96849451176,0.75816753380066,0.355521603611022,2.13292104372829,0.0329312037513047,0.551417973566665
"Skap2",2643.22014195848,0.973695413902371,0.387124595539046,2.51674131907606,0.0118445756299362,0.405389340014298
"Hibadh",3972.90412751678,0.943252732255071,0.413829104187783,2.28202233814976,0.0224880214624548,0.488724138887146
"Wipf3",254.380460084218,0.933408573225914,0.429232415143121,2.1783538638743,0.0293797018910227,0.529580671550472
"Scrn1",492.369352238537,-0.788323666848875,0.369259081205988,-2.13460572828013,0.0327932291541727,0.551417973566665
"Fkbp14",172.14014444961,0.850291534399569,0.391408023635186,2.17310643799774,0.0297723072816967,0.531699023984052
"Lsm5",381.584114692776,0.932061905349475,0.390492887597379,2.38816052895738,0.0169329437116002,0.449859303602759
"Gm45193",189.212916896246,1.04147818105727,0.431504203865875,2.41865601789951,0.0155779635475762,0.4381899562309
"Abcg2",2329.47401065466,0.72103008173639,0.335263533124756,2.15082971882279,0.0314896424662779,0.544316722744144
"Smarcad1",6603.33310746282,0.688622868448082,0.332629062032811,2.07041282972789,0.0384137014182714,0.585837277853323
"Il12rb2",131.982513641203,1.47683914128818,0.416061281214771,3.55325124171931,0.000380500874299899,0.0734566951016858
"Rpia",662.167518178175,1.36329400238786,0.433915323972426,3.15538458208439,0.00160286670514244,0.156364762618683
"Ptcd3",9048.04861075335,0.989773730541008,0.409654813416822,2.4189303988382,0.0155662183340494,0.4381899562309
"Gm45051",13.8180949194741,0.908968274803016,0.451407534422315,2.13188744464009,0.0330161006128215,NA
"Tmem150a",858.922754795105,1.26743537510211,0.431748588195367,2.94594232674117,0.00321972427461772,0.227991286472931
"Rnf181",3923.40259601539,0.959208323241638,0.416116870318937,2.30815341954235,0.0209906048993206,0.482338151307231
"Vamp5",26.7688358876466,1.17768539434276,0.469576342871371,2.58317187373984,0.00978965397198118,0.371619134606808
"Ggcx",1059.21486954773,1.0865479389072,0.441727939236684,2.46888092946063,0.0135536309179456,0.41428931839187
"Capg",1764.23088904044,1.4018009651835,0.389070072239477,3.60751052731296,0.000309148998545654,0.0659278213177591
"Retsat",1040.68131822345,0.965043574928642,0.427579289592217,2.26112918487572,0.0237512586215104,0.4989668764244
"Gm26640",48.7790906058367,1.15317893082873,0.464849433271004,2.5036179388556,0.0122930701529919,0.407089451244345
"Tmsb10",5388.8543874721,1.03676475604745,0.333866663798606,3.10586288737307,0.00189724666383892,0.169816187978337
"Gcfc2",1500.48678747158,0.847902115485269,0.396919532737892,2.13750790936459,0.0325567031011978,0.550820973132812
"Hk2",14126.9529219038,0.727272939774356,0.332349676519947,2.18847055963487,0.0286353434806742,0.528807633919935
"Htra2",752.432278840678,0.697694234818795,0.347859074479315,2.00591658096562,0.0448651488835052,0.613256065422877
"Rtkn",303.009165838192,1.42487986155445,0.414158867035016,3.44751384752903,0.000565771403548068,0.0919986755101039
"Dctn1",3674.95625825747,0.828344156811852,0.357336929723108,2.31859890202229,0.0204167947074288,0.477607161905925
"Vax2",51.6578161214259,0.954871128047129,0.436364318208426,2.18943054633016,0.0285655614904659,0.528650249985009
"Dysf",601.54913229103,0.874111218778237,0.39356632172095,2.2222496857645,0.0262664363504634,0.512839594163993
"Cyp26b1",69.0619179151382,1.14714281387502,0.462981993673397,2.49929024517015,0.0124442343291791,0.407089451244345
"Dusp11",5702.76486530659,0.904181586941183,0.382422265523702,2.36547961344228,0.0180067346453671,0.455773648508311
"Snrpg",3405.06159691985,0.678726175601581,0.32786775446399,2.07026427264218,0.0384276033401062,0.585837277853323
"Tia1",1440.02617948185,0.83558916663075,0.426617083009749,1.96129273347519,0.0498448844685045,0.627246982952772
"Pcbp1",14104.7711685506,0.677983491200718,0.318668420206738,2.12767051462751,0.0333644112347309,0.551601632857714
"1600020E01Rik",1069.75607531742,0.762669131495762,0.35699616945288,2.13673030463405,0.0326199336805803,0.550874386465785
"Nfu1",2718.5005398487,0.883145819723465,0.388936543582275,2.27187985412096,0.0230937680076488,0.493707208745694
"Hmces",5948.0466326935,0.862471322333483,0.351757591545372,2.45236186277285,0.0141921859358986,0.422540081273343
"Tpra1",946.564052494482,1.027906143576,0.423848875156706,2.42964264580403,0.0151137162641408,0.43242676487417
"Plxna1",4979.86730584433,0.917703241652689,0.344377406247986,2.66531530686838,0.00769161684337221,0.339188623082022
"Klf15",950.439623301363,0.989997025044973,0.456387430126195,2.18135582335413,0.0291571084438184,0.52937256134488
"Aldh1l1",360.520991006228,0.99327799765015,0.442716129359283,2.25063815937216,0.024408464469598,0.50241440894773
"Nup210",3695.6217967331,0.681934482639646,0.342351035144448,1.99212153542377,0.0463577246282796,0.617429680234313
"Tmem43",4921.63811869207,1.87176432572991,0.456402821457752,4.18992314137378,2.79048957175933e-05,0.0138317780394773
"Lsm3",1581.78712545218,0.769140094880778,0.331318165402616,2.3216406339466,0.0202522940096139,0.477218212208304
"Ccdc174",725.359043947938,0.964841034427726,0.408869945690441,2.36223593869264,0.0181650772412486,0.456992478195473
"Adamts9",1258.67887680004,0.879427960056868,0.381180697749322,2.30810371723707,0.0209933684911459,0.482338151307231
"Eogt",793.799393513679,1.22355674151941,0.425545172260719,2.88291728112969,0.00394010892174313,0.254442245157637
"Arl6ip5",1724.28581998872,0.829106833337367,0.3330796088952,2.48946136727473,0.0127936821979519,0.408499407650197
"Frmd4b",442.941333833995,1.01985471861407,0.35654296713373,2.86084487967099,0.00422513725752599,0.262674634925514
"Mitf",354.01903323625,0.771913799096104,0.391400933242777,1.97305577299661,0.0484892083735085,0.623860684981051
"Chl1",62.4270646670018,-0.888184738166809,0.432956013554086,-2.0481187641585,0.0405483637350541,0.597931532489311
"Lrrn1",105.123967508606,-1.0942646141615,0.46998733011857,-2.36381610812296,0.0180877883307098,0.456928426976884
"Itpr1",5746.67429438429,0.78874604427394,0.378203314402845,2.0861946124665,0.0369609980699007,0.577889773744228
"Bhlhe40",1500.86877431704,1.46931306990432,0.446143036504482,3.32001671408168,0.000900120588876196,0.112830560813741
"Setd5",16818.1422738619,0.745219451076444,0.337763658066544,2.20657521900907,0.02734374982714,0.51811766689231
"Mtmr14",3112.09410002879,0.856699983975465,0.385809886468238,2.22155950203023,0.0263130893188832,0.512839594163993
"Brpf1",53.8949492593403,1.36079751551682,0.435649444742246,3.12363045689144,0.00178634656091478,0.1677838122606
"Camk1",342.134385459616,0.890589590357487,0.427349297319552,2.087087551612,0.0368802211169913,0.577118818503089
"Creld1",1244.87014612713,1.23724381824718,0.35031013133201,3.5329089103716,0.000411014060040877,0.0761413925368655
"Vgll4",780.471038933385,1.03642447488124,0.402762676989741,2.57583212637371,0.00999991836565405,0.37504806303905
"Raf1",3806.76069140428,0.891553051941773,0.374492006584428,2.38159670464253,0.0172377641085956,0.450434721127184
"Tmem40",1094.95203362303,0.805351468316153,0.377725526290115,2.13282279416161,0.0329392656425748,0.551417973566665
"9530062K07Rik",58.9281146232198,-1.09512603921749,0.456995805392498,-2.39721588942792,0.0165201869204574,0.448900923265832
"D330020A13Rik",32.4825043609153,0.974903963410732,0.459528424534929,2.12497353427662,0.033588821311107,0.553476175063524
"Bid",2998.59403897844,0.751195744707581,0.358227390690443,2.09736282071013,0.0359614696759793,0.570530582921678
"Pex26",1093.15839822456,0.935755888849019,0.410575083888796,2.28152241862695,0.0225175516553783,0.488724138887146
"Slc6a12",56.5367830912459,1.09965640646734,0.466116862209945,2.47693720115159,0.0132515215742474,0.411778915013767
"Gm16556",19.9948584165995,1.06749601239514,0.451538686500115,2.58354056872386,0.00977919653187196,0.371619134606808
"Apobec1",1252.17247566233,0.921385290574394,0.415725909658109,2.21896000484426,0.0264894456192759,0.513982509919872
"Dppa3",532.122586852466,-1.28004060359144,0.428793524416899,-2.99310933530047,0.00276150799700254,0.211304901975047
"Nanog",13135.2914388536,-1.0496209295847,0.436047171550137,-2.41402659579934,0.0157773106693238,0.439750573974769
"Foxj2",726.692723467776,0.948079790215945,0.389816725206232,2.4335562975887,0.0149513101680383,0.430453067691899
"Vmn2r27",105.451834416496,-1.07569279359927,0.397574308979166,-2.70191082148328,0.00689422509470428,0.328415813602277
"Phb2",4501.15913411941,0.687029748943006,0.320786000217728,2.14182574570157,0.0322075068570274,0.547216277220322
"Eno2",617.163940491313,1.09335498060946,0.467085003363357,2.37251740263844,0.0176673308397951,0.454785110383697
"Ptms",4148.23991169698,0.746650505758879,0.343437868955623,2.17431858696933,0.0296812174751607,0.531699023984052
"Mlf2",9705.49506382565,0.86746490552819,0.369736928445212,2.34691951102048,0.0189293434484671,0.463503549859661
"Cops7a",6323.67260165558,0.78085859558675,0.352838087691691,2.21345947182956,0.0268659844035684,0.514912171951816
"Pianp",508.938411192681,0.807245375243557,0.403483047179744,2.0020166101611,0.0452829451222853,0.613702644124025
"Iffo1",878.39745215779,1.45582652242376,0.436292106756247,3.35489221684828,0.000793959127179708,0.108665749197581
"Tnfrsf1a",410.956856289794,0.959142846374859,0.414790512838096,2.31509227796824,0.0206078825415605,0.480329211160301
"Plekhg6",211.912095404752,0.98110820705167,0.431072774905859,2.28042837238576,0.0225822944704055,0.488971995970764
"Cd9",4771.55770191846,0.805763195826309,0.385553430282839,2.09074146205627,0.0365512460914305,0.57442146813782
"Dyrk4",72.8414179280052,-1.28238493055693,0.451370050429205,-2.84832855404575,0.0043949526241409,0.268678103755814
"Ccnd2",289.793203923074,-0.986315225896066,0.45325529587112,-2.18373674552622,0.0289815979994311,0.52937256134488
"9330102E08Rik",175.732738982412,-0.87926055023467,0.421866062001239,-2.08380987728065,0.037177464531555,0.579357421928164
"Gm18609",73.6939601169207,-0.873707728395669,0.433316225822764,-2.01361849999218,0.0440496025987802,0.610173498233858
"Tead4",3340.42555616086,1.70230481864712,0.417959212532483,4.09050495488186,4.30435014802802e-05,0.0179413140260986
"Rhno1",839.819127307719,0.949460164770443,0.403051734131774,2.3577195411748,0.0183875790009255,0.458361167731541
"Itfg2",119.122272416001,1.19246938269699,0.415791116458874,2.87037062093323,0.00409990938677285,0.259426810615825
"Ybx3",14670.9177049502,0.688022409914929,0.327803425974166,2.09904105013785,0.0358132822342951,0.569657932503879
"Gm8956",897.274341579397,0.675416680353986,0.330660000523248,2.04272906863477,0.0410792655908687,0.597931532489311
"Cdkn1b",1702.75416072888,1.43247309320714,0.438690719711507,3.28440356135977,0.00102198467590683,0.122504568340728
"Lockd",303.968870205445,1.51884911882578,0.447963731366399,3.4193067476584,0.00062780909427753,0.0934966269715903
"Ddx47",3687.96055230052,0.803716130526163,0.375092809270956,2.14338934474758,0.0320818479699265,0.547216277220322
"Gprc5a",1648.90009895169,1.54043619598992,0.453874171003492,3.43615368120351,0.000590036172757727,0.0929022467237606
"Fam234b",1864.3679397348,1.0565447063357,0.456550290808065,2.32919293953643,0.0198488467879409,0.47585339881155
"Emp1",678.770080544174,1.662759673878,0.460083651100267,3.68526206579884,0.000228467433797516,0.0517295399487215
"H2afj",770.825999036561,1.59320083128083,0.407277505875697,3.9215725075586,8.79729674042438e-05,0.0283056881086637
"Eps8",2077.05476225337,0.848239362413707,0.390608163576307,2.17269902901408,0.0298029769168814,0.531699023984052
