"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Rps13-ps1",5049.96761575154,0.348892622252333,0.322181678330036,1.08292538173283,0.278841544781726,0.895652690461083
"Gm2694",190.403419769164,0.522389551567151,0.423187147872026,1.23530812054646,0.216715852654326,0.856818526898633
"4933402J07Rik",6.87624552107307,-0.477632239757983,0.433078776771688,-1.12714962359868,0.259679225450009,NA
"Zfp423",1882.96569426055,1.27672757385538,0.368016238231,3.47120445429726,0.000518129336225414,0.0875889790707692
"Cnep1r1",1921.37381751654,0.597580271091164,0.389460614187311,1.53479464711712,0.124834278082903,0.779828087662893
"Heatr3",2888.58676233038,0.376337520729389,0.355134823624039,1.05973317720126,0.289266004662157,0.900521653970247
"9430002A10Rik",9.68078127518919,0.335459156937756,0.41673295839612,0.819015099730908,0.41277779863879,NA
"Tent4b",3280.42019962774,0.689497351998421,0.35847942482139,1.92369738507078,0.0543925260076041,0.641929811441093
"Adcy7",279.496690642946,0.180599912425937,0.366487287537341,0.492861214581107,0.622110653990556,0.983946126748462
"Brd7",3326.86327007836,0.828435662090805,0.370874804850793,2.23440387537341,0.0254565109480484,0.508022209779334
"Nkd1",164.100714993033,0.541387673561812,0.387108924616648,1.39895105341665,0.161827661390706,0.809386255737785
"Snx20",14.818994040569,0.429337343419482,0.460522183693943,0.941384292881079,0.346507959908717,NA
"Nod2",19.307911169491,0.462492035755524,0.470143033702063,0.989360870102942,0.32248661221285,0.918385786953987
"Cyld",1505.31282373033,0.83925361045432,0.410804461340422,2.04471977788126,0.040882492612078,0.597931532489311
"Rps6-ps2",1031.60274394963,-0.200960616584402,0.343066752302472,-0.585786387764293,0.558019072337446,0.979814270221324
"Sall1",5551.32011614932,-0.134930972085282,0.450171624450655,-0.2997441683348,0.764372305268521,0.994806242673808
"Gm6625",7.53082609124987,0.12914017917652,0.439342568744468,0.293585239991338,0.769074855785837,NA
"Gm5356",142.724257593602,-0.579607930711141,0.391825764701667,-1.47836885032595,0.139309078237771,0.794158777877973
"Tox3",87.8611503149926,-0.653804922981402,0.459731698847707,-1.42273545354384,0.154812858895276,0.802053059926376
"Gm35850",2.64994990739385,-0.269796485641162,0.330486518790993,-0.865542093641074,0.386741322645566,NA
"Gm35963",5.94430386183275,-0.0115512233030372,0.378200876101368,-0.0303326407771972,0.97580176496709,NA
"Gm19935",55.9287850324777,0.587600249081515,0.446859242101877,1.31641545683447,0.188034637304587,0.831412814499347
"Chd9",9948.39747551378,0.556036279792448,0.361051271504556,1.54021603381003,0.12350770284537,0.779298890975682
"Gm45363",20.2496665760855,0.774138464252001,0.470445369165439,1.65385509203466,0.098156959036496,0.743895866798969
"Rbl2",920.32108959853,1.39926281804503,0.450352020306448,3.13373899195259,0.0017259430389056,0.164054967807048
"Aktip",1777.28416681648,0.624656555323502,0.379912461011272,1.6445936515825,0.100053636919047,0.745110171617858
"Gm36243",1.08433741936223,-0.0877617017607265,0.214837296164877,-0.40916394593793,0.682419351196649,NA
"Rpgrip1l",285.31805528905,0.210826276949036,0.362730564022639,0.581280052477357,0.561051722347569,0.979814270221324
"Fto",3711.04405834208,0.56022284594442,0.34543236139629,1.62193058762993,0.104818211329259,0.750438925647637
"Gm9619",650.66480789107,0.147706377922078,0.335976544179647,0.439632761830246,0.66020310830833,0.986408466610794
"Irx3",32.718421619104,0.771813374529407,0.46779312333513,1.65962480428688,0.0969899551901661,0.74017721727433
"Irx3os",27.1043820695896,0.586429517193327,0.470426523062085,1.2557506125942,0.209206402682394,0.8515581842835
"Gm36843",6.97347212673085,-0.10937427438523,0.438482404722093,-0.249550167209819,0.802935240179393,NA
"Crnde",413.362084968508,0.385574231149167,0.388493886461327,0.992716158884966,0.320848297970433,0.917515464313149
"Irx5",73.32161154113,0.643292196455925,0.417684984357615,1.54076130691264,0.123374889759884,0.779298890975682
"Irx6",2.10329001040717,-0.181557309447831,0.32628767837315,-0.577570125581781,0.563554381233919,NA
"Gm3272",3611.60386311175,0.223840985055525,0.326862415992152,0.684822181342283,0.49345613649176,0.969072493484746
"Mmp2",1304.00654862402,1.02187778447349,0.43079479488218,2.37748020058416,0.0174313787633577,0.451232191124994
"Lpcat2",243.199356907659,0.709705399815753,0.439830005779854,1.61618418165106,0.106054497773248,0.751560853617224
"Slc6a2",2.51552135332808,0.0587969393662495,0.314365169362736,0.185979965889358,0.852460472136234,NA
"Ces1b",1.20044334678499,-0.0958351726055622,0.248853022992763,-0.422739089414781,0.672485632492743,NA
"Ces1c",17.7596571655534,-0.171677791092636,0.470421648037129,-0.365335464671365,0.714861008270004,NA
"Gm45910",1.31511715726449,-0.154455818125626,0.261898647483374,-0.610960253906088,0.541225893545993,NA
"Gm45765",2.40001127174869,-0.328829464572064,0.322621082052217,-1.13353821303012,0.256988303329773,NA
"Gm45766",0.989379201747618,-0.0595211146386085,0.232418438319747,-0.278391029107502,0.780712205174916,NA
"Ces5a",11.5491517997499,-0.370883215591057,0.432742751403577,-0.865054416291684,0.38700892232431,NA
"Gm45708",29.7561359924027,-0.243677133804664,0.470477085923525,-0.516745545125018,0.605333797828133,0.983645181995949
"Gm26843",1.65214502615707,-0.171378834503542,0.280732594460182,-0.688055278384122,0.491417971546402,NA
"4930488L21Rik",2.17964602540086,-0.329252952650447,0.289437226079329,-1.47849887506607,0.139274297975633,NA
"Gnao1",249.238671937648,-0.149864561235491,0.355966681896418,-0.4209881122877,0.673763762507702,0.987308880044857
"Amfr",2857.70226096451,0.744087683816502,0.42856542478325,1.73820737704716,0.0821742797125357,0.715120899886822
"Nudt21",2959.84444504596,0.798107793963947,0.339067161415213,2.35412383532374,0.0185664246595242,0.458905967999559
"Ogfod1",2693.40854267676,0.560233196878738,0.356210994688509,1.57292599966032,0.115735954050322,0.76583419739873
"Bbs2",1541.36198715545,1.26213196196553,0.366606635871491,3.4446229249669,0.00057185654351973,0.0919986755101039
"Mt4",20.7714751941834,-0.216083476107583,0.470425748089542,-0.459551729601494,0.645838013453901,0.984963619072524
"Mt3",91.9288721234294,0.00968068560036545,0.455378444887483,0.0212418413298775,0.983052737248302,0.999723898003346
"Gm45774",10.482073186793,0.303121208008101,0.461586431264211,0.658917078164343,0.509949018451681,NA
"Mt2",4447.25636944191,-0.456078025348316,0.363258831285006,-1.25558114765705,0.209267870041752,0.8515581842835
"Mt1",5318.67946723848,0.0592978972482475,0.362458364518324,0.163600378350348,0.870045746838368,0.999723898003346
"Gm39228",21.9432781059497,0.562104007809301,0.470249340969372,1.20413599056743,0.228537021229418,0.865753636175604
"Nup93",8153.87605508024,0.618550762328906,0.338808181377007,1.82581045168634,0.0678788184297681,0.681378096841007
"C78859",23.4363298633059,0.0470330667674287,0.441400054012102,0.106245615006267,0.915387480190743,0.999723898003346
"Slc12a3",12.4830039696127,-0.446017743091413,0.459477500766006,-0.973263272802483,0.330422471045302,NA
"Herpud1",1720.20866841384,1.02544485264201,0.424279732513928,2.42143667054693,0.0154592944410842,0.4381899562309
"Ap3s1-ps2",231.458464220027,0.214440291536161,0.367781684198753,0.583153674522838,0.559789853552598,0.979814270221324
"9330175E14Rik",9.59712032614094,0.534121718138406,0.416293626863112,1.36157434257883,0.173332257019714,NA
"Nlrc5",49.4447218090692,-0.0381300288599419,0.443969101592276,-0.0858956996102278,0.931549330091641,0.999723898003346
"Cpne2",242.935083096836,1.03698959218342,0.425543414195229,2.44121758580053,0.014637832350058,0.428826303456115
"Fam192a",2628.25065890231,0.584827329798587,0.333098145859751,1.75583140100327,0.0791172009705654,0.707809495512278
"Rspry1",1177.34896073614,0.527824177700306,0.345707779511098,1.5269122964544,0.126782821477334,0.779828087662893
"Arl2bp",1990.06094443551,0.936557812564887,0.40102885670147,2.33726968038336,0.0194251660211946,0.47249011250492
"Pllp",38.1950087136863,0.909171561685307,0.461295050760279,1.9790712039512,0.0478079900520568,0.62328516433583
"Gnb1-ps3",9.1740278935172,-0.0929368576301094,0.454204488606407,-0.205296699943313,0.837340322214181,NA
"Cx3cl1",82.0207675187132,-0.399596365923834,0.406936643506537,-0.981710034565035,0.326242720441939,0.919076259917094
"Ciapin1",3462.03335946536,0.589906816725808,0.320797657194104,1.83894905969701,0.0659226789216912,0.674677417089184
"Coq9",1274.48741118386,0.204715934778394,0.325819933208582,0.628314995649609,0.529797610044848,0.974654000387208
"Polr2c",2211.88718671948,0.71114834421988,0.361731579368099,1.96630964526084,0.0492628533418012,0.625246180130543
"Dok4",6.29528706028635,0.118944762693306,0.405759314912027,0.295920385895396,0.767290882241986,NA
"Ccdc102a",182.734610046382,0.150990446784718,0.444470126307312,0.33957011106538,0.734180289896974,0.994715987219144
"Adgrg5",26.147986766863,0.065360997851006,0.461842411622764,0.141987899179203,0.887089563899488,0.999723898003346
"Gm10286",7.09573534559961,-0.456532760255198,0.410077065001406,-1.15077915356705,0.249823103079925,NA
"Adgrg1",170.216260222065,0.0330028027444574,0.376367438042846,0.0877037306450361,0.930112154426484,0.999723898003346
"Adgrg3",5.13959837641106,0.305638822642968,0.403331891070044,0.771605446025869,0.440348147744504,NA
"Drc7",85.3991159288652,0.554343733701726,0.429837002087874,1.29084287400848,0.196758167532898,0.839586968951453
"Katnb1",1159.54022005668,0.469775966464059,0.338982346122075,1.38592390893973,0.165770139289399,0.812049772317219
"Kifc3",738.642329126568,1.59660026417832,0.348266652066755,4.58523073865178,4.53485349596354e-06,0.00378919105878347
"Cngb1",136.289315185249,-0.445434999623412,0.384676634989354,-1.15759360908828,0.247029918541961,0.874169568770977
"Tepp",35.4792536544294,-0.182948453499088,0.461740214498751,-0.396765037180823,0.691540735283782,0.989709434874504
"Zfp319",203.440192003027,-0.170334638009801,0.438675888874315,-0.388116844645735,0.697929566916387,0.990321477466414
"Usb1",1310.95919547226,0.471495834927746,0.325731606286568,1.44754307618019,0.14774488095869,0.799774052577326
"Mmp15",635.969228037581,0.389583544398734,0.3746624804672,1.03996757196221,0.298354966788108,0.906665264935515
"Cfap20",4717.67755358142,1.32675445493939,0.331839732663446,3.99922954856133,6.35490211164636e-05,0.0233097809455189
"Csnk2a2",6824.15294025659,0.699318960521284,0.371500181008665,1.88283531290744,0.0597226898210031,0.664632361236163
"4933406B17Rik",8.2159233547032,-0.8083413153408,0.4286034953863,-2.01271364900324,0.0441447626483919,NA
"Ccdc113",170.251431917813,0.759313649180123,0.430054720165491,1.76788450891148,0.0770802130612044,0.704009515708411
"Prss54",2.05455772336694,-0.230916420650519,0.300739293704966,-0.88025671295194,0.37872025668253,NA
"Gm5912",166.753303198204,-0.628761334459776,0.413235182747632,-1.52079430392111,0.128311464294809,0.779828087662893
"Gm31518",79.3343002294824,-0.118108136707784,0.414798601987746,-0.284828377076375,0.775775630552439,0.995749519769173
"Gins3",615.654367270024,0.184371197053349,0.345861548929817,0.533068269593689,0.59398632285136,0.982285363439666
"Gm6013",0.567250911672864,0.0144679551895431,0.172367925589667,0.118667724285132,0.905538608108824,NA
"Ndrg4",572.745864462963,0.271852180289965,0.373609685326786,0.727726086544858,0.466781278221579,0.96155526706995
"Setd6",2063.44807456311,0.437211948229186,0.376958248890508,1.15998645220498,0.246054322032911,0.874169568770977
"Cnot1",23169.4426631994,0.644596953225251,0.331393797558765,1.94524677118936,0.0517452851201348,0.63057045123141
"4930513N10Rik",92.6732067357785,0.0891175072492633,0.420281487080498,0.211932647924761,0.83215957971946,0.999670295619028
"Sap18b",2153.0623642851,0.42942646387738,0.345441004788917,1.24315833951157,0.213809491173149,0.856818526898633
"Gm31805",25.9578543467174,-0.385968148566145,0.470361718053714,-0.819835546017886,0.412309864221138,0.947686861142928
"Slc38a7",2501.72140308219,0.5425770012856,0.401804351164966,1.35075568796627,0.176773707000307,0.822904843193638
"Got2",5583.09100586531,0.485504908375159,0.319992990927752,1.51728332752737,0.129195165771627,0.781219696752932
"Gm45895",30.3770634146291,0.557622178204116,0.457925116259921,1.21828827916335,0.223114442534729,0.860374800010395
"Gm32005",8.96936146518232,0.0950117428607875,0.44661264226809,0.21193910873427,0.832154539221594,NA
"Gm32122",11.5193092537595,0.195020841216439,0.46077556019807,0.423772228075108,0.671731933838478,NA
"Gm5131",386.999975697453,-0.0159236779843505,0.344125309755334,-0.0462702824780458,0.963094825078035,0.999723898003346
"Gm5913",8180.75597271016,-0.473002272788551,0.367477927371072,-1.28725125598371,0.198006727223358,0.842171469683761
"Gm7191",3.89010401588652,0.142764685581197,0.386939679947955,0.369516228878197,0.711742978883512,NA
"Gm45246",761.421584289499,0.224440326933765,0.349294727557387,0.642538823017031,0.520523390260961,0.972859061999204
"Gm7192",868.605431681244,0.103290831482335,0.424482770098511,0.243314296430117,0.807761930178638,0.997648020398016
"Cdh8",70.5315235313093,0.126737022543256,0.428932492858665,0.295337445206749,0.767736114401553,0.995502635103702
"A330008L17Rik",13.4061645287769,-0.0683916957322588,0.465952876756846,-0.146332533167654,0.883658884521317,NA
"Impdh2-ps",14763.9008852703,-0.0236643256230927,0.319515615310767,-0.0740610645407891,0.940961796137317,0.999723898003346
"Gm45296",342.347296190293,0.0890203839628009,0.371119212110843,0.239905431783301,0.810403569860379,0.997671088352611
"Gm39232",3.45672496315745,-0.135046794052563,0.374391401739188,-0.361344271275716,0.717842102499575,NA
"Gm45422",752.514486804252,-0.128414875896839,0.406766022772268,-0.315660444949194,0.752260253040806,0.994715987219144
"Cdh11",146.037488579933,0.346262525281461,0.420254525395442,0.824402169717093,0.409711082431763,0.94609399289154
"Gm8730",17027.2521393359,0.0844777481254982,0.319774952236174,0.264181743020715,0.791639878433146,0.99745739416276
"4933400L20Rik",3.69680580237017,-0.090936195453705,0.379196760261071,-0.239035965827563,0.811077694277532,NA
"Gm29682",11.806768564512,-0.128766657966485,0.463045475178442,-0.278707075225718,0.780469632343034,NA
"Cdh5",5.6563661574011,0.0132144170495066,0.418164758656035,0.0314491237702847,0.974911365402477,NA
"Gm45663",5.55158929407546,-0.197792089111295,0.420320887180298,-0.475279276823426,0.634587927811656,NA
"Bean1",2.90076396486031,-0.101134411252136,0.361369917530884,-0.282271832977412,0.777735081785721,NA
"Gm45750",87.6862702969833,1.06803008219542,0.42809232805598,2.49566992092312,0.0125719526214376,0.407089451244345
"Tk2",1011.63928162778,0.595825601415883,0.401993348080634,1.48274780269196,0.138141428881568,0.791809126294508
"Cklf",538.878802785671,0.342146744052419,0.345578843564292,0.990138893918758,0.322106235022093,0.918015283652709
"Gm45710",13.5933446015687,0.234454056820429,0.468789734216662,0.50070201993303,0.616580850482709,NA
"Cmtm3",219.067274120489,0.574006248692953,0.385471862813278,1.48955468262752,0.136341365135747,0.791343874005712
"Cmtm4",6401.21209902353,0.534572387253346,0.348317200513484,1.53484806230379,0.124821153783185,0.779828087662893
"Dync1li2",2436.91616027415,0.555146772139437,0.35949404752399,1.5444230436171,0.122485881139865,0.778826930618244
"K230015D01Rik",4.81071661102972,-0.172584631258433,0.401830106976496,-0.429609911090074,0.667479426267647,NA
"Terb1",103.145954311337,-0.495013330067477,0.416512138010951,-1.18816676339038,0.234767715304381,0.868918030415924
"Nae1",3067.38045580328,1.03362587531866,0.418348213592348,2.47471282158768,0.0133343348405393,0.41189688184724
"Car7",44.5754854535586,-0.29816648183797,0.440127770581663,-0.677457495380117,0.498115729495191,0.970010743042136
"Pdp2",1065.23335451426,0.474273665059201,0.413458649341312,1.14749944906083,0.251175260698845,0.876676771542413
"Cdh16",11.2233924679871,0.698666852152061,0.419223496678532,1.83930815922543,0.0658698736395069,NA
"Rrad",18.3536668026433,0.424112217925415,0.47047615698076,0.904618968380534,0.365667282827238,NA
"Gm33023",7.8798204776382,0.243905522556287,0.424722612315815,0.580713898689719,0.561433292853707,NA
"Ciao2b",651.306287577938,0.677065901321733,0.387310581069327,1.74870602326386,0.0803418483491307,0.710126252923208
"1700082M22Rik",9.8138951644759,-0.386360355154015,0.451698005644924,-0.858165057683148,0.390801327614163,NA
"4932416K20Rik",1.17281961883153,0.195694039125016,0.228267440253721,1.04182760750412,0.297491612067771,NA
"Matr3-ps2",1850.18128759546,-0.271536235510937,0.329956081431336,-0.822935488236988,0.410544680271807,0.946649191219648
"Gm8798",7.20222390184645,0.0845510183927972,0.419771182765438,0.200448092268973,0.841130150420267,NA
"Ces2e",6.34167265784059,0.19385168796001,0.38705475025245,0.507007390435449,0.612149633056565,NA
"Ces2f",12.1950057382137,0.896196506320486,0.436526953640899,2.26081291307716,0.023770844632537,NA
"Ces2g",8.03675055701261,0.535741623259789,0.433877415327277,1.27672256725896,0.201700211236413,NA
"Ces2h",20.942708668515,-0.599455079229776,0.469523181927632,-1.27669829226526,0.2017087846043,0.846530688705462
"Gm8804",250.602408843456,0.0236761235403376,0.358263329105235,0.0660833658748911,0.947311454009297,0.999723898003346
"Ces4a",34.6400434323158,0.0710863831630678,0.451749591484475,0.15739570248652,0.874933000163595,0.999723898003346
"Gm3830",9.45381949443759,0.303037993297905,0.457579596099247,0.664807377093133,0.506173703617146,NA
"Cbfb",3572.70979545662,0.70871715092255,0.326188249697136,2.17287764612364,0.0297895273280634,0.531699023984052
"D230025D16Rik",3159.09587063332,0.731889274417665,0.389065297309401,1.88184922380385,0.0598564902377041,0.664674976464542
"B3gnt9",23.4272349348874,0.132372192834081,0.466587432269738,0.283505608687493,0.776789282850586,0.995749519769173
"Tradd",255.749202846481,0.950331582770215,0.370183889747628,2.56732265913547,0.0102487197821935,0.379720244051371
"Fbxl8",42.9607565264633,0.569041003305358,0.445244171957608,1.27826880791264,0.201154662047376,0.846530688705462
"Hsf4",75.9412393639178,1.63125953030784,0.453149433498199,3.62720220668948,0.000286508918012764,0.0618185124276953
"Nol3",32.6901029052946,0.1384649981778,0.455558040520213,0.304087010275821,0.761061602841297,0.994715987219144
"4931428F04Rik",413.091631126652,0.593135974000872,0.346605182377455,1.71128799818951,0.0870279608153174,0.724837784447284
"Exoc3l",290.768699898418,1.30387498179045,0.380177030477062,3.43026289307519,0.000602996717830257,0.0929324353361926
"E2f4",5808.86268559528,0.767222268487368,0.319685063718275,2.40009727446142,0.0163907155259835,0.44826553526347
"Elmo3",251.436961940186,0.512641275055588,0.388658432598322,1.31938233093013,0.187041325760751,0.831412814499347
"Lrrc29",130.588702264275,0.548854899292835,0.427302540988564,1.28561789807916,0.198576447215678,0.843488375729949
"Tmem208",626.402682737876,0.687735498599775,0.387040944043026,1.77751747072033,0.0754831389567077,0.699879053825085
"Fhod1",168.780192676448,0.356885686747454,0.380407320151553,0.938109158301389,0.348188315785276,0.93043853100127
"Slc9a5",1133.77358314235,0.683256674236219,0.399378359010649,1.71156751013541,0.086976400040435,0.724837784447284
"Plekhg4",154.653493867262,0.319812331872173,0.419858912097521,0.762150947819459,0.445969918288592,0.957054892706736
"Kctd19",59.1749847559334,-0.442849775360003,0.455009211562327,-0.975337298730112,0.329392974670834,0.921294586077195
"Lrrc36",23.3697141772696,-0.736566176681797,0.470475216206271,-1.57758546643524,0.114660873390855,0.765631842131616
"Tppp3",72.5571110664129,0.0603602916554736,0.414272363204798,0.145745169380967,0.884122562048891,0.999723898003346
"Zdhhc1",286.762589584035,0.304437223217481,0.394665103624175,0.771597321563923,0.440352961145027,0.956559071408527
"Hsd11b2",19.3571114309255,-0.0119012653983688,0.4697493200277,-0.0253570177657708,0.979770194927696,0.999723898003346
"Atp6v0d1",3702.53921520229,0.512603955791371,0.39029097292823,1.31365289011914,0.188963041261477,0.831412814499347
"Gm38250",1.34413385143983,-0.0663421748055324,0.262665416943578,-0.253016934663892,0.800255126913381,NA
"Agrp",51.2584511428512,0.0393859783924148,0.451937544383614,0.0872268368759518,0.930491207908938,0.999723898003346
"Ctcf",6664.50886197592,0.399435830946654,0.318665173650935,1.25349170872234,0.210026814641439,0.852849206021157
"Carmil2",641.110339196834,1.35955434464659,0.395564680527949,3.44132034721466,0.0005788827385806,0.0923192123962453
"Acd",951.324490992275,0.687865242946956,0.363169526847763,1.89439044185805,0.0581732041810315,0.657988651605388
"Pard6a",257.817124700066,-0.230682685499853,0.364697535595415,-0.632427646909893,0.527107473056541,0.973680832606612
"Enkd1",645.787248339826,0.684810970985518,0.350963341565206,1.95142987779583,0.0510059301831968,0.627611534545546
"4933405L10Rik",24.8615413024718,1.49136657103289,0.47033757779138,3.2303649794468,0.00123632283564893,0.13577341799881
"Gfod2",741.561708497632,0.556588359704897,0.369753257193729,1.5055599345714,0.132180180176779,0.784271919910102
"Ranbp10",2403.72687569765,0.648887885540517,0.348114086120593,1.8642134492565,0.0622917354174957,0.668250360614193
"Tsnaxip1",91.5340024107623,0.308512688433812,0.414855136095962,0.744075396035851,0.456830863266527,0.9581652834833
"Cenpt",6196.02676974356,1.3522100646072,0.414400943816298,3.27113516711418,0.00107116699699723,0.125930786698264
"Thap11",1319.76358286128,0.453659939580744,0.326541517396203,1.3893205137899,0.164735308680166,0.810779173302112
"4930578M07Rik",2.65078617849375,0.168470491747538,0.344933852562476,0.494277185326547,0.621110435325,NA
"Nutf2",3072.1740802287,0.649224639996949,0.323251451140699,2.00852736555287,0.0445872810599146,0.612073903172779
"Edc4",6159.0426939612,0.907150648080835,0.372993709702031,2.43299950053152,0.0149743215478425,0.430453067691899
"Nrn1l",3.18202683344538,0.227682734623175,0.354012758538422,0.66642240105013,0.505141148127748,NA
"Pskh1",1790.69081517543,-0.265370368514244,0.384534434622423,-0.690095856474042,0.490133908722237,0.968341322310058
"Ctrl",28.7286873828768,0.121743063864707,0.469644417252019,0.258864163947364,0.795740048942635,0.997634555549222
"Gm16156",17.4453687903921,0.0400777583761148,0.470378984710098,0.0851900598059112,0.932110292979474,NA
"Slc12a4",4321.49051414487,1.5580660903363,0.44443260836715,3.53616727527668,0.00040597754313845,0.0759757973587672
"Gm45752",76.8047997288245,0.52620955446657,0.417327173242096,1.26100500582906,0.207307043614524,0.851457443273824
"Dpep2",15.2314242011912,0.618238666282459,0.469740859368234,1.32518277166353,0.185110538113567,NA
"Dus2",999.603195692226,0.396466193891972,0.355635255835365,1.11490830199426,0.264889718715101,0.888343812111973
"Nfatc3",4637.26074208864,0.473185365499288,0.326497710834873,1.44932521026771,0.147246783922541,0.799774052577326
"Esrp2",269.899603810259,-0.261013129565814,0.403365199400237,-0.646891026245361,0.517702474062375,0.972859061999204
"1810019D21Rik",48.7524841922089,0.898519275387595,0.455428333538903,1.97855145837453,0.0478665295060534,0.62328516433583
"Pla2g15",1033.4552435522,0.821976905802007,0.39647795354811,2.07435123485557,0.0380467027338862,0.584806237950139
"Slc7a6",3054.46114908276,0.711258131715893,0.381950340604351,1.86273007553666,0.0625002522318556,0.668250360614193
"Slc7a6os",2475.71586174463,0.89134205180423,0.371563467570886,2.39972486497563,0.016407398957809,0.44826553526347
"Prmt7",2656.85205848171,0.790600569770018,0.388476365244778,2.03600277280219,0.0417500768389366,0.600030932888343
"Gm26786",16.0824730693515,-0.142236264976925,0.468266981938933,-0.304988114557637,0.760375204560026,NA
"Zfp90",8.03018581813961,0.0322086116230005,0.448302309473323,0.0717576977258118,0.942794738315982,NA
"Cdh3",2519.753123909,0.60413679831784,0.356044155247439,1.69700029320088,0.0896966050996174,0.729505870300214
"Gm10073",18099.4597366675,0.1905408118625,0.334941746920064,0.568884956419556,0.56943421509885,0.980675108638988
"1110028F18Rik",11.7255986542879,-0.256536798778439,0.464496660870698,-0.552075158651789,0.58089686072018,NA
"Cdh1",26701.3643610952,1.03935417550292,0.347810950452312,2.98907507031409,0.00279823371079462,0.211304901975047
"Tango6",2415.51728998256,0.570092560027121,0.332097984934779,1.71673994529863,0.0860266981064918,0.723593978844346
"Has3",189.662237384741,0.0342837709353752,0.403417156830613,0.0849705182402831,0.932284828957329,0.999723898003346
"Chtf8",4431.2308337769,0.283688824991682,0.331096351908938,0.856830164647167,0.391538752324917,0.939782903796424
"Utp4",6050.50020968295,0.408610173696463,0.333532788758067,1.22513011624505,0.220526199705939,0.859589457222159
"Rpl10-ps2",954.287028986652,-0.301225874955138,0.344539181784367,-0.874270972334214,0.381970703455775,0.937264994298935
"Sntb2",4287.42075505529,0.65533384897919,0.350301982887356,1.87097169662056,0.0613490041720211,0.666552569025395
"Vps4a",1309.76691128171,0.497964735135032,0.360825692371931,1.38021332885228,0.167520971275296,0.814510767017211
"Pdf",8.78540350369783,-0.209592202342454,0.445874557786982,-0.469777206104201,0.638514201141725,NA
"Cog8",1185.90158770029,0.101391147398975,0.367395197611353,0.275963818840534,0.78257585589752,0.996626817680489
"Nip7",3656.99110058559,0.43259904580508,0.340024984427174,1.27229494980279,0.203268342274545,0.848725007760351
"Tmed6",14.9806413319951,0.040416717908342,0.450028543880445,0.0897269333360106,0.928504212556642,NA
"Terf2",4671.48224317989,0.180041155289329,0.327071010206508,0.550472898832784,0.581995060269142,0.981189543293278
"C630050I24Rik",6.53615460059266,-0.460926989436622,0.401617594470512,-1.19837989319341,0.230769156490065,NA
"Cyb5b",8428.01339582393,0.697428549829197,0.327203456608994,2.13163827359122,0.0330365948107188,0.551417973566665
"Rps18-ps3",9547.18843569592,0.330326998750235,0.329748872364106,1.00177613377806,0.316451726441507,0.916898052454943
"Nfat5",5281.51685003833,0.971815276317672,0.339648739685817,2.86176251077394,0.00421292457525035,0.262674634925514
"Nqo1",2699.32886137317,0.506936355539017,0.33340812056041,1.52051987054968,0.128380368566012,0.779828087662893
"Nob1",4359.41972760874,0.897878276295685,0.35189893398377,2.55207444012746,0.0107083636962792,0.386597224782994
"Wwp2",3220.73533752536,0.447184316770323,0.339371262171358,1.31774489244279,0.187589061056156,0.831412814499347
"Psmd7",7816.64412098858,0.388903523852323,0.331860540239484,1.17191656377125,0.241230556242938,0.871951216699328
"5033426E14Rik",2.72658549836545,0.0271812334404328,0.321542875992914,0.083758942469351,0.933248092424265,NA
"Zfhx3",2422.84721590143,0.24557873333195,0.36263132876831,0.677224111901085,0.498263771536661,0.970010743042136
"D030068K23Rik",186.422287766973,-0.9314019991071,0.406884008774239,-2.2886481658538,0.0220998029551671,0.48638328048094
"Gm1943",169.165912467138,0.337137061817179,0.375817100353888,0.897117515152556,0.36965621343361,0.934903740278915
"Pmfbp1",31.2380483806647,-0.14060991721906,0.458404913618014,-0.306991659915413,0.758849720341021,0.994715987219144
"Dhx38",3920.89486986991,0.794091352717589,0.321428552212658,2.47068990589965,0.0134852696915029,0.413720957405658
"Txnl4b",220.892486473807,-0.0438161200569075,0.429532401740763,-0.10196492965713,0.918784512034897,0.999723898003346
"Hp",6.27270723353491,0.0338285589296904,0.426941777496714,0.0794084859198682,0.936707719169975,NA
"Dhodh",2334.51724006158,0.718450586014743,0.325623368183532,2.20653348213586,0.027346668568798,0.51811766689231
"Pkd1l3",272.779255477262,1.01753137122328,0.467777343123374,2.20183509171453,0.0276769593020363,0.520610701127534
"Ist1",1423.49605983696,0.694764109506299,0.421957679500711,1.64788139745108,0.099377011457934,0.744466247401704
"Zfp821",598.691361435334,0.373891194525628,0.372260929312074,1.00448831262654,0.315143301818541,0.916501642573697
"Atxn1l",1615.83002986944,-0.286601412449542,0.367376337201098,-0.780109778705904,0.435326261087381,0.956245578667122
"Ap1g1",3188.46086474192,1.05951566214524,0.398037531242443,2.6644167629931,0.0077121949741114,0.339188623082022
"Gm17344",1.46954088017305,0.039378072990944,0.290545852973898,0.135417270273287,0.892281970199636,NA
"Phlpp2",945.60926202073,0.733679342910066,0.393360019056835,1.86593327293954,0.0620507017346995,0.668250360614193
"Marveld3",198.230587701128,-0.0923213987204889,0.380895939163691,-0.242421057673688,0.808453919256015,0.997648020398016
"Gm45795",1.62396460308162,0.226228641445617,0.281938841735919,0.900524265168755,0.367841318060189,NA
"Tat",2.2478559368833,0.0170970175988305,0.335026334266601,0.0511394558968195,0.959214395850487,NA
