path	path_cost	path_flow	source	sink	rank	length
s->GSM1112636_earlyblast_3-4->GSM1112617_earlyblast_2-19->GSM1112634_earlyblast_3-2->GSM1112622_earlyblast_2-5->GSM1112614_earlyblast_2-15->GSM1112753_midblast_3-14->GSM1112762_midblast_3-6->GSM1112757_midblast_3-2->t	8.282715057496679	1.7265287118499826	GSM1112636_earlyblast_3-4	GSM1112757_midblast_3-2	0.19183652353888694	9
s->GSM1112636_earlyblast_3-4->GSM1112635_earlyblast_3-3->GSM1112674_lateblast_1-24->GSM1112720_midblast_1-23->GSM1112723_midblast_1-4->GSM1112708_midblast_1-11->GSM1112762_midblast_3-6->GSM1112757_midblast_3-2->t	8.437594621263894	1.745348665532115	GSM1112636_earlyblast_3-4	GSM1112757_midblast_3-2	0.19392762950356834	9
s->GSM1112636_earlyblast_3-4->GSM1112642_earlyblast_4-12->GSM1112612_earlyblast_2-10->GSM1112613_earlyblast_2-12->GSM1112730_midblast_2-11->GSM1112711_midblast_1-14->GSM1112760_midblast_3-4->GSM1112757_midblast_3-2->t	7.003430644623248	1.80470422327085	GSM1112636_earlyblast_3-4	GSM1112757_midblast_3-2	0.20052269147453888	9
s->GSM1112636_earlyblast_3-4->GSM1112615_earlyblast_2-16->GSM1112665_lateblast_1-11->GSM1112664_lateblast_1-10->GSM1112670_lateblast_1-2->GSM1112763_midblast_3-7->GSM1112757_midblast_3-2->t	7.483828307183939	1.81069811414639	GSM1112636_earlyblast_3-4	GSM1112757_midblast_3-2	0.22633726426829875	8
s->GSM1112636_earlyblast_3-4->GSM1112615_earlyblast_2-16->GSM1112665_lateblast_1-11->GSM1112664_lateblast_1-10->GSM1112670_lateblast_1-2->GSM1112763_midblast_3-7->GSM1112757_midblast_3-2->t	7.483828307183939	1.81069811414639	GSM1112636_earlyblast_3-4	GSM1112757_midblast_3-2	0.22633726426829875	8
s->GSM1112636_earlyblast_3-4->GSM1112615_earlyblast_2-16->GSM1112665_lateblast_1-11->GSM1112664_lateblast_1-10->GSM1112670_lateblast_1-2->GSM1112763_midblast_3-7->GSM1112757_midblast_3-2->t	7.483828307183939	1.81069811414639	GSM1112636_earlyblast_3-4	GSM1112757_midblast_3-2	0.22633726426829875	8
s->GSM1112636_earlyblast_3-4->GSM1112615_earlyblast_2-16->GSM1112665_lateblast_1-11->GSM1112664_lateblast_1-10->GSM1112670_lateblast_1-2->GSM1112763_midblast_3-7->GSM1112757_midblast_3-2->t	7.483828307183939	1.81069811414639	GSM1112636_earlyblast_3-4	GSM1112757_midblast_3-2	0.22633726426829875	8
s->GSM1112636_earlyblast_3-4->GSM1112615_earlyblast_2-16->GSM1112665_lateblast_1-11->GSM1112664_lateblast_1-10->GSM1112670_lateblast_1-2->GSM1112763_midblast_3-7->GSM1112757_midblast_3-2->t	7.483828307183939	1.81069811414639	GSM1112636_earlyblast_3-4	GSM1112757_midblast_3-2	0.22633726426829875	8
s->GSM1112636_earlyblast_3-4->GSM1112645_earlyblast_4-16->GSM1112623_earlyblast_2-6->GSM1112621_earlyblast_2-4->GSM1112713_midblast_1-16->GSM1112758_midblast_3-23->GSM1112757_midblast_3-2->t	6.966282295409523	1.8415538897101362	GSM1112636_earlyblast_3-4	GSM1112757_midblast_3-2	0.23019423621376703	8
s->GSM1112636_earlyblast_3-4->GSM1112640_earlyblast_3-9->GSM1112652_earlyblast_4-8->GSM1112647_earlyblast_4-18->GSM1112730_midblast_2-11->GSM1112758_midblast_3-23->GSM1112757_midblast_3-2->t	5.984084439810358	1.847945703986884	GSM1112636_earlyblast_3-4	GSM1112757_midblast_3-2	0.2309932129983605	8
s->GSM1112636_earlyblast_3-4->GSM1112615_earlyblast_2-16->GSM1112665_lateblast_1-11->GSM1112664_lateblast_1-10->GSM1112670_lateblast_1-2->GSM1112764_midblast_3-8->GSM1112757_midblast_3-2->t	7.546798200548881	1.8501185135439702	GSM1112636_earlyblast_3-4	GSM1112757_midblast_3-2	0.23126481419299627	8
s->GSM1112636_earlyblast_3-4->GSM1112615_earlyblast_2-16->GSM1112747_midblast_2-9->GSM1112734_midblast_2-15->GSM1112714_midblast_1-17->GSM1112723_midblast_1-4->GSM1112758_midblast_3-23->GSM1112757_midblast_3-2->t	7.277259615070362	1.8716470173508786	GSM1112636_earlyblast_3-4	GSM1112757_midblast_3-2	0.2079607797056532	9
s->GSM1112636_earlyblast_3-4->GSM1112640_earlyblast_3-9->GSM1112622_earlyblast_2-5->GSM1112624_earlyblast_2-7->GSM1112730_midblast_2-11->GSM1112711_midblast_1-14->GSM1112757_midblast_3-2->t	6.5838701578663965	1.879109464158902	GSM1112636_earlyblast_3-4	GSM1112757_midblast_3-2	0.23488868301986274	8
s->GSM1112636_earlyblast_3-4->GSM1112615_earlyblast_2-16->GSM1112747_midblast_2-9->GSM1112755_midblast_3-17->GSM1112753_midblast_3-14->GSM1112760_midblast_3-4->GSM1112757_midblast_3-2->t	7.610971785599887	1.8964568187613913	GSM1112636_earlyblast_3-4	GSM1112757_midblast_3-2	0.2370571023451739	8
s->GSM1112636_earlyblast_3-4->GSM1112639_earlyblast_3-8->GSM1112678_lateblast_1-5->GSM1112685_lateblast_2-14->GSM1112682_lateblast_1-9->GSM1112763_midblast_3-7->GSM1112760_midblast_3-4->GSM1112757_midblast_3-2->t	7.787358606874024	1.8988108819618357	GSM1112636_earlyblast_3-4	GSM1112757_midblast_3-2	0.21097898688464842	9
s->GSM1112636_earlyblast_3-4->GSM1112651_earlyblast_4-6->GSM1112626_earlyblast_3-1->GSM1112745_midblast_2-7->GSM1112711_midblast_1-14->GSM1112757_midblast_3-2->t	5.635952469118492	1.90250640327899	GSM1112636_earlyblast_3-4	GSM1112757_midblast_3-2	0.27178662903985573	7
s->GSM1112636_earlyblast_3-4->GSM1112635_earlyblast_3-3->GSM1112665_lateblast_1-11->GSM1112664_lateblast_1-10->GSM1112670_lateblast_1-2->GSM1112764_midblast_3-8->GSM1112757_midblast_3-2->t	7.614324479873725	1.906556456188809	GSM1112636_earlyblast_3-4	GSM1112757_midblast_3-2	0.23831955702360114	8
s->GSM1112636_earlyblast_3-4->GSM1112635_earlyblast_3-3->GSM1112665_lateblast_1-11->GSM1112683_lateblast_2-1->GSM1112686_lateblast_2-16->GSM1112681_lateblast_1-8->GSM1112673_lateblast_1-23->GSM1112764_midblast_3-8->GSM1112757_midblast_3-2->t	8.830131741846662	1.9494489038292002	GSM1112636_earlyblast_3-4	GSM1112757_midblast_3-2	0.19494489038292	10
